A_re,0.251170397120,0.297067025046,0.336658249495,0.371935370771,0.404004720967,0.433555238120,0.461049596660,0.486815725891,0.511095648368,0.534073700265,0.555893865945,0.576670955744,0.596498104656,0.615451971148,0.633596443115,0.650985343337,0.667664445743,0.683673005442,0.699044938440,0.713809744247,0.727993236625,0.741618129034,0.754704508549,0.767270223118,0.779331200751,0.790901714682,0.801994605252,0.812621466837,0.822792806295,0.832518178059,0.841806299930,0.850665152833,0.859102067152,0.867123797786,0.874736589665,0.881946235150,0.888758124528,0.895177290559,0.901208447919,0.906856028230,0.912124211240,0.917016952685,0.921538009212,0.925690960760,0.929479230674,0.932906103847,0.935974743097,0.938688203981,0.941049448235,0.943061355957,0.944726736701,0.946048339572,0.947028862421,0.947670960256,0.947977252910,0.947950332063,0.947592767670,0.946907113847,0.945895914268,0.944561707110,0.942907029598,0.940934422165,0.938646432282,0.936045617957,0.933134550960,0.929915819771,0.926392032282,0.922565818281,0.918439831710,0.914016752739,0.909299289652,0.904290180570,0.898992195007,0.893408135290,0.887540837832,0.881393174285,0.874968052562,0.868268417762,0.861297252969,0.854057579972,0.846552459871,0.838784993613,0.830758322429,0.822475628204,0.813940133761,0.805155103087,0.796123841480,0.786849695639,0.777336053693,0.767586345168,0.757604040908,0.747392652933,0.736955734257,0.726296878652,0.715419720370,0.704327933820,0.693025233207,0.681515372126,0.669802143121,0.657889377212,0.645780943380,0.633480748019,0.620992734366,0.608320881887,0.595469205643,0.582441755624,0.569242616057,0.555875904685,0.542345772028,0.528656400613,0.514812004183,0.500816826886,0.486675142441,0.472391253283,0.457969489692,0.443414208896,0.428729794166,0.413920653883,0.398991220598,0.383945950072,0.368789320296,0.353525830507,0.338160000183,0.322696368023,0.307139490922,0.291493942930,0.275764314193,0.259955209900,0.244071249199,0.228117064119,0.212097298478,0.196016606780,0.179879653105,0.163691109994,0.147455657325,0.131177981182,0.114862772717,0.098514727010,0.082138541922,0.065738916941,0.049320552028,0.032888146455,0.016446397644
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.251170397120,-0.297067025046,-0.336658249495,-0.371935370771,-0.404004720967,-0.433555238120,-0.461049596660,-0.486815725891,-0.511095648368,-0.534073700265,-0.555893865945,-0.576670955744,-0.596498104656,-0.615451971148,-0.633596443115,-0.650985343337,-0.667664445743,-0.683673005442,-0.699044938440,-0.713809744247,-0.727993236625,-0.741618129034,-0.754704508549,-0.767270223118,-0.779331200751,-0.790901714682,-0.801994605252,-0.812621466837,-0.822792806295,-0.832518178059,-0.841806299930,-0.850665152833,-0.859102067152,-0.867123797786,-0.874736589665,-0.881946235150,-0.888758124528,-0.895177290559,-0.901208447919,-0.906856028230,-0.912124211240,-0.917016952685,-0.921538009212,-0.925690960760,-0.929479230674,-0.932906103847,-0.935974743097,-0.938688203981,-0.941049448235,-0.943061355957,-0.944726736701,-0.946048339572,-0.947028862421,-0.947670960256,-0.947977252910,-0.947950332063,-0.947592767670,-0.946907113847,-0.945895914268,-0.944561707110,-0.942907029598,-0.940934422165,-0.938646432282,-0.936045617957,-0.933134550961,-0.929915819771,-0.926392032282,-0.922565818281,-0.918439831710,-0.914016752739,-0.909299289652,-0.904290180570,-0.898992195007,-0.893408135290,-0.887540837832,-0.881393174285,-0.874968052562,-0.868268417762,-0.861297252969,-0.854057579972,-0.846552459871,-0.838784993613,-0.830758322429,-0.822475628204,-0.813940133761,-0.805155103087,-0.796123841480,-0.786849695639,-0.777336053693,-0.767586345168,-0.757604040908,-0.747392652933,-0.736955734257,-0.726296878652,-0.715419720370,-0.704327933820,-0.693025233207,-0.681515372126,-0.669802143121,-0.657889377212,-0.645780943380,-0.633480748019,-0.620992734366,-0.608320881887,-0.595469205643,-0.582441755624,-0.569242616057,-0.555875904685,-0.542345772028,-0.528656400613,-0.514812004183,-0.500816826886,-0.486675142441,-0.472391253283,-0.457969489692,-0.443414208896,-0.428729794166,-0.413920653883,-0.398991220598,-0.383945950072,-0.368789320296,-0.353525830507,-0.338160000183,-0.322696368023,-0.307139490922,-0.291493942930,-0.275764314193,-0.259955209900,-0.244071249199,-0.228117064119,-0.212097298478,-0.196016606780,-0.179879653105,-0.163691109994,-0.147455657325,-0.131177981182,-0.114862772717,-0.098514727010,-0.082138541922,-0.065738916941,-0.049320552028,-0.032888146455,-0.016446397644
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
# constraint,norm
# norm_sq,144.000000000000
# dEdt,7.957747154595
# lambda_max,7.956660048878
