A_re,0.222110246648,0.262738837427,0.297818750006,0.329114108735,0.357606196561,0.383906963016,0.408428074752,0.431461873109,0.453224583725,0.473881288916,0.493561270192,0.512367903619,0.530385299711,0.547682907955,0.564318799969,0.580342066946,0.595794606855,0.610712481039,0.625126960517,0.639065344489,0.652551608842,0.665606925852,0.678250085029,0.690497837111,0.702365177690,0.713865582899,0.725011206719,0.735813047236,0.746281087633,0.756424416444,0.766251330662,0.775769424607,0.784985666876,0.793906467260,0.802537735191,0.810884930985,0.818953110927,0.826746967092,0.834270862619,0.841528863058,0.848524764313,0.855262117620,0.861744251926,0.867974294003,0.873955186560,0.879689704593,0.885180470181,0.890429965892,0.895440546971,0.900214452423,0.904753815125,0.909060671058,0.913136967757,0.916984572049,0.920605277161,0.924000809243,0.927172833385,0.930122959144,0.932852745663,0.935363706384,0.937657313412,0.939735001564,0.941598172104,0.943248196226,0.944686418274,0.945914158742,0.946932717063,0.947743374203,0.948347395078,0.948746030809,0.948940520821,0.948932094803,0.948721974539,0.948311375619,0.947701509033,0.946893582664,0.945888802683,0.944688374856,0.943293505760,0.941705403927,0.939925280907,0.937954352270,0.935793838535,0.933444966043,0.930908967773,0.928187084099,0.925280563506,0.922190663246,0.918918649961,0.915465800255,0.911833401230,0.908022750985,0.904035159075,0.899871946941,0.895534448301,0.891024009524,0.886341989954,0.881489762228,0.876468712555,0.871280240971,0.865925761577,0.860406702747,0.854724507317,0.848880632757,0.842876551316,0.836713750154,0.830393731457,0.823918012527,0.817288125863,0.810505619225,0.803572055678,0.796489013628,0.789258086839,0.781880884439,0.774359030911,0.766694166076,0.758887945058,0.750942038243,0.742858131220,0.734637924722,0.726283134543,0.717795491459,0.709176741128,0.700428643987,0.691552975138,0.682551524225,0.673426095306,0.664178506711,0.654810590896,0.645324194290,0.635721177132,0.626003413303,0.616172790150,0.606231208304,0.596180581490,0.586022836335,0.575759912163,0.565393760791,0.554926346315,0.544359644891,0.533695644515,0.522936344790,0.512083756695,0.501139902346,0.490106814753,0.478986537571,0.467781124848,0.456492640771,0.445123159403,0.433674764417,0.422149548832,0.410549614736,0.398877073016,0.387134043071,0.375322652536,0.363445036992,0.351503339679,0.339499711205,0.327436309245,0.315315298250,0.303138849143,0.290909139017,0.278628350828,0.266298673086,0.253922299549,0.241501428905,0.229038264461,0.216535013824,0.203993888583,0.191417103990,0.178806878634,0.166165434122,0.153494994749,0.140797787173,0.128076040087,0.115331983889,0.102567850351,0.089785872287,0.076988283220,0.064177317047,0.051355207706,0.038524188839,0.025686493457,0.012844353599
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.222110246648,-0.262738837427,-0.297818750006,-0.329114108735,-0.357606196561,-0.383906963016,-0.408428074752,-0.431461873109,-0.453224583725,-0.473881288916,-0.493561270192,-0.512367903619,-0.530385299711,-0.547682907955,-0.564318799969,-0.580342066946,-0.595794606855,-0.610712481039,-0.625126960517,-0.639065344489,-0.652551608842,-0.665606925852,-0.678250085029,-0.690497837111,-0.702365177690,-0.713865582899,-0.725011206719,-0.735813047236,-0.746281087633,-0.756424416444,-0.766251330662,-0.775769424608,-0.784985666876,-0.793906467260,-0.802537735191,-0.810884930985,-0.818953110927,-0.826746967092,-0.834270862619,-0.841528863058,-0.848524764313,-0.855262117620,-0.861744251926,-0.867974294003,-0.873955186560,-0.879689704593,-0.885180470181,-0.890429965892,-0.895440546971,-0.900214452423,-0.904753815125,-0.909060671058,-0.913136967757,-0.916984572049,-0.920605277161,-0.924000809243,-0.927172833385,-0.930122959144,-0.932852745663,-0.935363706384,-0.937657313412,-0.939735001564,-0.941598172104,-0.943248196226,-0.944686418274,-0.945914158742,-0.946932717063,-0.947743374203,-0.948347395078,-0.948746030809,-0.948940520821,-0.948932094803,-0.948721974539,-0.948311375619,-0.947701509033,-0.946893582664,-0.945888802683,-0.944688374856,-0.943293505760,-0.941705403927,-0.939925280907,-0.937954352270,-0.935793838535,-0.933444966043,-0.930908967773,-0.928187084099,-0.925280563506,-0.922190663246,-0.918918649961,-0.915465800255,-0.911833401230,-0.908022750985,-0.904035159075,-0.899871946941,-0.895534448301,-0.891024009524,-0.886341989954,-0.881489762228,-0.876468712555,-0.871280240971,-0.865925761577,-0.860406702747,-0.854724507317,-0.848880632757,-0.842876551316,-0.836713750154,-0.830393731457,-0.823918012527,-0.817288125863,-0.810505619225,-0.803572055678,-0.796489013628,-0.789258086839,-0.781880884439,-0.774359030911,-0.766694166076,-0.758887945058,-0.750942038243,-0.742858131220,-0.734637924722,-0.726283134543,-0.717795491459,-0.709176741128,-0.700428643987,-0.691552975138,-0.682551524225,-0.673426095306,-0.664178506711,-0.654810590896,-0.645324194290,-0.635721177132,-0.626003413303,-0.616172790150,-0.606231208304,-0.596180581490,-0.586022836335,-0.575759912163,-0.565393760791,-0.554926346315,-0.544359644891,-0.533695644515,-0.522936344790,-0.512083756695,-0.501139902346,-0.490106814753,-0.478986537571,-0.467781124848,-0.456492640771,-0.445123159403,-0.433674764417,-0.422149548832,-0.410549614736,-0.398877073016,-0.387134043071,-0.375322652536,-0.363445036992,-0.351503339679,-0.339499711205,-0.327436309245,-0.315315298250,-0.303138849143,-0.290909139017,-0.278628350828,-0.266298673086,-0.253922299549,-0.241501428905,-0.229038264461,-0.216535013824,-0.203993888583,-0.191417103990,-0.178806878634,-0.166165434122,-0.153494994749,-0.140797787173,-0.128076040087,-0.115331983889,-0.102567850351,-0.089785872287,-0.076988283220,-0.064177317047,-0.051355207706,-0.038524188839,-0.025686493457,-0.012844353599
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
# constraint,norm
# norm_sq,185.000000000000
# dEdt,10.223494608334
# lambda_max,10.222644602804
