A_re,0.074062981574,0.087611330331,0.099309907467,0.109747015290,0.119249912285,0.128022698469,0.136202686087,0.143887395486,0.151148963780,0.158042472209,0.164611062348,0.170889235908,0.176905068965,0.182681747464,0.188238662097,0.193592207815,0.198756379845,0.203743226110,0.208563196174,0.213225414215,0.217737895314,0.222107718783,0.226341168526,0.230443847771,0.234420773669,0.238276455909,0.242014962522,0.245639975343,0.249154837038,0.252562591213,0.255866016815,0.259067657769,0.262169848654,0.265174737020,0.268084302890,0.270900375854,0.273624650108,0.276258697743,0.278803980508,0.281261860275,0.283633608356,0.285920413842,0.288123391068,0.290243586323,0.292281983898,0.294239511540,0.296117045388,0.297915414450,0.299635404670,0.301277762627,0.302843198910,0.304332391202,0.305745987099,0.307084606694,0.308348844951,0.309539273885,0.310656444568,0.311700888980,0.312673121714,0.313573641555,0.314402932940,0.315161467305,0.315849704340,0.316468093152,0.317017073341,0.317497076005,0.317908524674,0.318251836180,0.318527421462,0.318735686327,0.318877032150,0.318951856535,0.318960553926,0.318903516184,0.318781133122,0.318593793007,0.318341883031,0.318025789747,0.317645899484,0.317202598731,0.316696274495,0.316127314642,0.315496108209,0.314803045703,0.314048519376,0.313232923484,0.312356654529,0.311420111484,0.310423696008,0.309367812639,0.308252868981,0.307079275873,0.305847447551,0.304557801795,0.303210760067,0.301806747640,0.300346193713,0.298829531523,0.297257198445,0.295629636083,0.293947290354,0.292210611566,0.290420054489,0.288576078414,0.286679147214,0.284729729390,0.282728298120,0.280675331293,0.278571311545,0.276416726287,0.274212067727,0.271957832890,0.269654523629,0.267302646636,0.264902713447,0.262455240443,0.259960748845,0.257419764711,0.254832818923,0.252200447173,0.249523189945,0.246801592497,0.244036204837,0.241227581694,0.238376282487,0.235482871299,0.232547916834,0.229571992386,0.226555675792,0.223499549394,0.220404199990,0.217270218790,0.214098201363,0.210888747587,0.207642461590,0.204359951702,0.201041830390,0.197688714199,0.194301223692,0.190879983385,0.187425621679,0.183938770799,0.180420066719,0.176870149091,0.173289661180,0.169679249783,0.166039565157,0.162371260944,0.158674994089,0.154951424765,0.151201216291,0.147425035050,0.143623550408,0.139797434625,0.135947362778,0.132074012667,0.128178064732,0.124260201964,0.120321109816,0.116361476110,0.112381990952,0.108383346632,0.104366237539,0.100331360062,0.096279412497,0.092211094954,0.088127109258,0.084028158854,0.079914948709,0.075788185215,0.071648576089,0.067496830279,0.063333657854,0.059159769915,0.054975878489,0.050782696426,0.046580937303,0.042371315315,0.038154545181,0.033931342033,0.029702421319,0.025468498696,0.021230289928,0.016988510783,0.012743876924,0.008497103811,0.004248906592
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.074062981574,-0.087611330331,-0.099309907467,-0.109747015290,-0.119249912285,-0.128022698469,-0.136202686087,-0.143887395486,-0.151148963780,-0.158042472209,-0.164611062348,-0.170889235908,-0.176905068965,-0.182681747464,-0.188238662097,-0.193592207815,-0.198756379845,-0.203743226110,-0.208563196174,-0.213225414215,-0.217737895314,-0.222107718783,-0.226341168526,-0.230443847771,-0.234420773669,-0.238276455909,-0.242014962522,-0.245639975343,-0.249154837038,-0.252562591213,-0.255866016815,-0.259067657769,-0.262169848654,-0.265174737020,-0.268084302890,-0.270900375854,-0.273624650108,-0.276258697743,-0.278803980508,-0.281261860275,-0.283633608356,-0.285920413842,-0.288123391068,-0.290243586323,-0.292281983898,-0.294239511540,-0.296117045388,-0.297915414450,-0.299635404670,-0.301277762627,-0.302843198910,-0.304332391202,-0.305745987099,-0.307084606694,-0.308348844951,-0.309539273885,-0.310656444568,-0.311700888980,-0.312673121714,-0.313573641555,-0.314402932940,-0.315161467305,-0.315849704340,-0.316468093152,-0.317017073341,-0.317497076005,-0.317908524674,-0.318251836180,-0.318527421462,-0.318735686327,-0.318877032150,-0.318951856535,-0.318960553926,-0.318903516184,-0.318781133122,-0.318593793007,-0.318341883031,-0.318025789747,-0.317645899484,-0.317202598731,-0.316696274495,-0.316127314642,-0.315496108209,-0.314803045703,-0.314048519376,-0.313232923484,-0.312356654529,-0.311420111484,-0.310423696008,-0.309367812639,-0.308252868981,-0.307079275873,-0.305847447551,-0.304557801795,-0.303210760067,-0.301806747640,-0.300346193713,-0.298829531523,-0.297257198445,-0.295629636083,-0.293947290354,-0.292210611566,-0.290420054489,-0.288576078414,-0.286679147214,-0.284729729390,-0.282728298120,-0.280675331293,-0.278571311545,-0.276416726287,-0.274212067728,-0.271957832890,-0.269654523629,-0.267302646636,-0.264902713447,-0.262455240443,-0.259960748845,-0.257419764711,-0.254832818923,-0.252200447173,-0.249523189945,-0.246801592497,-0.244036204837,-0.241227581694,-0.238376282487,-0.235482871299,-0.232547916834,-0.229571992386,-0.226555675792,-0.223499549394,-0.220404199990,-0.217270218790,-0.214098201363,-0.210888747587,-0.207642461590,-0.204359951702,-0.201041830390,-0.197688714199,-0.194301223692,-0.190879983385,-0.187425621679,-0.183938770799,-0.180420066719,-0.176870149091,-0.173289661180,-0.169679249783,-0.166039565157,-0.162371260944,-0.158674994089,-0.154951424765,-0.151201216291,-0.147425035050,-0.143623550408,-0.139797434625,-0.135947362778,-0.132074012667,-0.128178064732,-0.124260201964,-0.120321109816,-0.116361476110,-0.112381990952,-0.108383346632,-0.104366237539,-0.100331360062,-0.096279412497,-0.092211094954,-0.088127109258,-0.084028158854,-0.079914948709,-0.075788185215,-0.071648576089,-0.067496830279,-0.063333657854,-0.059159769915,-0.054975878489,-0.050782696426,-0.046580937303,-0.042371315315,-0.038154545181,-0.033931342033,-0.029702421319,-0.025468498696,-0.021230289928,-0.016988510783,-0.012743876924,-0.008497103811,-0.004248906592
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999919469522
