A_re,0.088546986741,0.104734025247,0.118702530387,0.131155024780,0.142482004091,0.152926779504,0.162652863744,0.171776239185,0.180382578677,0.188537197002,0.196291164103,0.203685247397,0.210752556730,0.217520378294,0.224011482057,0.230245076327,0.236237519221,0.242002858622,0.247553248555,0.252899274849,0.258050213120,0.263014235462,0.267798577804,0.272409676664,0.276853281891,0.281134550331,0.285258124216,0.289228197213,0.293048570419,0.296722700110,0.300253738672,0.303644569869,0.306897839380,0.310015981341,0.313001241523,0.315855697648,0.318581277261,0.321179773501,0.323652859075,0.326002098665,0.328228959991,0.330334823682,0.332320992129,0.334188697429,0.335939108534,0.337573337703,0.339092446333,0.340497450237,0.341789324440,0.342969007533,0.344037405641,0.344995396041,0.345843830465,0.346583538127,0.347215328484,0.347739993782,0.348158311383,0.348471045908,0.348678951206,0.348782772169,0.348783246404,0.348681105774,0.348477077818,0.348171887067,0.347766256257,0.347260907443,0.346656563043,0.345953946785,0.345153784598,0.344256805426,0.343263741984,0.342175331451,0.340992316119,0.339715443980,0.338345469279,0.336883153011,0.335329263390,0.333684576267,0.331949875525,0.330125953432,0.328213610966,0.326213658108,0.324126914115,0.321954207754,0.319696377525,0.317354271850,0.314928749248,0.312420678481,0.309830938691,0.307160419507,0.304410021141,0.301580654470,0.298673241089,0.295688713366,0.292628014469,0.289492098387,0.286281929930,0.282998484729,0.279642749210,0.276215720563,0.272718406704,0.269151826219,0.265517008300,0.261814992676,0.258046829528,0.254213579398,0.250316313092,0.246356111569,0.242334065830,0.238251276790,0.234108855149,0.229907921255,0.225649604959,0.221335045466,0.216965391175,0.212541799516,0.208065436782,0.203537477955,0.198959106523,0.194331514299,0.189655901226,0.184933475183,0.180165451788,0.175353054190,0.170497512861,0.165600065386,0.160661956242,0.155684436579,0.150668763996,0.145616202313,0.140528021338,0.135405496633,0.130249909279,0.125062545628,0.119844697066,0.114597659765,0.109322734430,0.104021226051,0.098694443647,0.093343700011,0.087970311449,0.082575597521,0.077160880778,0.071727486495,0.066276742410,0.060809978449,0.055328526463,0.049833719952,0.044326893796,0.038809383977,0.033282527312,0.027747661167,0.022206123189,0.016659251023,0.011108382037,0.005554853038
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.088546986741,-0.104734025247,-0.118702530387,-0.131155024780,-0.142482004091,-0.152926779504,-0.162652863744,-0.171776239185,-0.180382578677,-0.188537197002,-0.196291164103,-0.203685247397,-0.210752556730,-0.217520378294,-0.224011482057,-0.230245076327,-0.236237519221,-0.242002858622,-0.247553248555,-0.252899274849,-0.258050213120,-0.263014235462,-0.267798577804,-0.272409676664,-0.276853281891,-0.281134550331,-0.285258124216,-0.289228197213,-0.293048570419,-0.296722700110,-0.300253738672,-0.303644569869,-0.306897839380,-0.310015981341,-0.313001241523,-0.315855697648,-0.318581277261,-0.321179773501,-0.323652859075,-0.326002098665,-0.328228959991,-0.330334823682,-0.332320992129,-0.334188697429,-0.335939108534,-0.337573337703,-0.339092446333,-0.340497450237,-0.341789324440,-0.342969007533,-0.344037405641,-0.344995396041,-0.345843830465,-0.346583538127,-0.347215328484,-0.347739993782,-0.348158311383,-0.348471045908,-0.348678951206,-0.348782772169,-0.348783246404,-0.348681105774,-0.348477077818,-0.348171887067,-0.347766256257,-0.347260907443,-0.346656563043,-0.345953946785,-0.345153784598,-0.344256805426,-0.343263741984,-0.342175331451,-0.340992316119,-0.339715443980,-0.338345469279,-0.336883153011,-0.335329263389,-0.333684576267,-0.331949875525,-0.330125953432,-0.328213610966,-0.326213658108,-0.324126914115,-0.321954207754,-0.319696377525,-0.317354271850,-0.314928749248,-0.312420678481,-0.309830938691,-0.307160419507,-0.304410021141,-0.301580654470,-0.298673241089,-0.295688713366,-0.292628014469,-0.289492098387,-0.286281929930,-0.282998484729,-0.279642749210,-0.276215720563,-0.272718406704,-0.269151826219,-0.265517008300,-0.261814992676,-0.258046829528,-0.254213579398,-0.250316313092,-0.246356111569,-0.242334065830,-0.238251276790,-0.234108855149,-0.229907921255,-0.225649604959,-0.221335045466,-0.216965391175,-0.212541799516,-0.208065436782,-0.203537477955,-0.198959106523,-0.194331514299,-0.189655901226,-0.184933475183,-0.180165451788,-0.175353054190,-0.170497512861,-0.165600065386,-0.160661956242,-0.155684436579,-0.150668763996,-0.145616202313,-0.140528021338,-0.135405496633,-0.130249909279,-0.125062545628,-0.119844697066,-0.114597659765,-0.109322734430,-0.104021226051,-0.098694443647,-0.093343700011,-0.087970311449,-0.082575597521,-0.077160880778,-0.071727486495,-0.066276742410,-0.060809978449,-0.055328526463,-0.049833719952,-0.044326893796,-0.038809383977,-0.033282527312,-0.027747661167,-0.022206123189,-0.016659251023,-0.011108382037,-0.005554853038
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999884883385
