A_re,0.093876918348,0.111033549051,0.125835035981,0.139025826323,0.151019588249,0.162073972243,0.172362049518,0.182006519335,0.191097963966,0.199705397236,0.207882744222,0.215673019646,0.223111131054,0.230225822327,0.237041059133,0.243577040397,0.249850952131,0.255877539486,0.261669547856,0.267238067854,0.272592808558,0.277742316437,0.282694152579,0.287455037510,0.292030970575,0.296427329104,0.300648951404,0.304700206678,0.308585054294,0.312307094317,0.315869610830,0.319275609255,0.322527848653,0.325628869809,0.328581019747,0.331386473215,0.334047251578,0.336565239497,0.338942199697,0.341179786074,0.343279555384,0.345242977667,0.347071445592,0.348766282839,0.350328751644,0.351760059593,0.353061365772,0.354233786323,0.355278399486,0.356196250184,0.356988354180,0.357655701883,0.358199261805,0.358619983725,0.358918801585,0.359096636138,0.359154397374,0.359092986746,0.358913299219,0.358616225139,0.358202651965,0.357673465851,0.357029553104,0.356271801526,0.355401101650,0.354418347869,0.353324439486,0.352120281667,0.350806786323,0.349384872921,0.347855469221,0.346219511958,0.344477947458,0.342631732210,0.340681833375,0.338629229261,0.336474909741,0.334219876638,0.331865144070,0.329411738755,0.326860700284,0.324213081361,0.321469948015,0.318632379775,0.315701469829,0.312678325152,0.309564066603,0.306359829011,0.303066761231,0.299686026182,0.296218800861,0.292666276345,0.289029657772,0.285310164300,0.281509029056,0.277627499069,0.273666835183,0.269628311960,0.265513217569,0.261322853661,0.257058535231,0.252721590468,0.248313360594,0.243835199695,0.239288474534,0.234674564359,0.229994860704,0.225250767173,0.220443699219,0.215575083918,0.210646359726,0.205658976237,0.200614393924,0.195514083885,0.190359527568,0.185152216498,0.179893651998,0.174585344896,0.169228815232,0.163825591963,0.158377212649,0.152885223148,0.147351177297,0.141776636595,0.136163169869,0.130512352952,0.124825768344,0.119105004873,0.113351657355,0.107567326244,0.101753617285,0.095912141158,0.090044513121,0.084152352656,0.078237283098,0.072300931274,0.066344927137,0.060370903391,0.054380495124,0.048375339427,0.042357075023,0.036327341888,0.030287780867,0.024240033298,0.018185740626,0.012126544021,0.006064083991
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.093876918348,-0.111033549051,-0.125835035981,-0.139025826323,-0.151019588249,-0.162073972243,-0.172362049518,-0.182006519335,-0.191097963966,-0.199705397236,-0.207882744222,-0.215673019646,-0.223111131054,-0.230225822327,-0.237041059133,-0.243577040397,-0.249850952131,-0.255877539486,-0.261669547856,-0.267238067854,-0.272592808558,-0.277742316437,-0.282694152579,-0.287455037510,-0.292030970575,-0.296427329104,-0.300648951404,-0.304700206678,-0.308585054294,-0.312307094317,-0.315869610830,-0.319275609255,-0.322527848653,-0.325628869809,-0.328581019747,-0.331386473215,-0.334047251578,-0.336565239497,-0.338942199697,-0.341179786074,-0.343279555384,-0.345242977667,-0.347071445592,-0.348766282839,-0.350328751644,-0.351760059593,-0.353061365772,-0.354233786323,-0.355278399486,-0.356196250184,-0.356988354180,-0.357655701883,-0.358199261805,-0.358619983725,-0.358918801585,-0.359096636138,-0.359154397374,-0.359092986746,-0.358913299219,-0.358616225139,-0.358202651965,-0.357673465851,-0.357029553104,-0.356271801526,-0.355401101650,-0.354418347869,-0.353324439486,-0.352120281667,-0.350806786323,-0.349384872921,-0.347855469221,-0.346219511958,-0.344477947458,-0.342631732210,-0.340681833375,-0.338629229261,-0.336474909741,-0.334219876638,-0.331865144070,-0.329411738755,-0.326860700284,-0.324213081361,-0.321469948015,-0.318632379775,-0.315701469829,-0.312678325152,-0.309564066603,-0.306359829011,-0.303066761231,-0.299686026182,-0.296218800861,-0.292666276345,-0.289029657772,-0.285310164300,-0.281509029056,-0.277627499069,-0.273666835183,-0.269628311960,-0.265513217569,-0.261322853661,-0.257058535231,-0.252721590468,-0.248313360594,-0.243835199695,-0.239288474534,-0.234674564359,-0.229994860704,-0.225250767173,-0.220443699219,-0.215575083918,-0.210646359726,-0.205658976237,-0.200614393924,-0.195514083885,-0.190359527568,-0.185152216498,-0.179893651998,-0.174585344896,-0.169228815232,-0.163825591963,-0.158377212649,-0.152885223148,-0.147351177297,-0.141776636595,-0.136163169869,-0.130512352952,-0.124825768344,-0.119105004873,-0.113351657355,-0.107567326244,-0.101753617285,-0.095912141158,-0.090044513121,-0.084152352656,-0.078237283098,-0.072300931274,-0.066344927137,-0.060370903391,-0.054380495124,-0.048375339427,-0.042357075023,-0.036327341888,-0.030287780867,-0.024240033298,-0.018185740626,-0.012126544021,-0.006064083991
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999870603800
