A_re,0.075254246996,0.089019816355,0.100905411215,0.111508743079,0.121162285169,0.130073375067,0.138381491540,0.146185684175,0.153559213423,0.160558011624,0.167225881270,0.173597847708,0.179702408826,0.185563095142,0.191199582182,0.196628502770,0.201864052559,0.206918449668,0.211802289182,0.216524820474,0.221094166931,0.225517502035,0.229801191950,0.233950912074,0.237971743137,0.241868251053,0.245644553770,0.249304377603,0.252851105003,0.256287815300,0.259617319638,0.262842191086,0.265964790707,0.268987290235,0.271911691871,0.274739845653,0.277473464724,0.280114138830,0.282663346266,0.285122464501,0.287492779644,0.289775494906,0.291971738184,0.294082568875,0.296108984011,0.298051923803,0.299912276650,0.301690883684,0.303388542895,0.305006012893,0.306544016326,0.308003243017,0.309384352818,0.310687978239,0.311914726851,0.313065183500,0.314139912343,0.315139458721,0.316064350895,0.316915101642,0.317692209734,0.318396161306,0.319027431129,0.319586483783,0.320073774752,0.320489751438,0.320834854110,0.321109516776,0.321314168011,0.321449231711,0.321515127813,0.321512272953,0.321441081090,0.321301964084,0.321095332237,0.320821594796,0.320481160430,0.320074437672,0.319601835327,0.319063762863,0.318460630773,0.317792850908,0.317060836799,0.316265003949,0.315405770109,0.314483555536,0.313498783235,0.312451879182,0.311343272535,0.310173395825,0.308942685141,0.307651580300,0.306300524997,0.304889966957,0.303420358063,0.301892154484,0.300305816787,0.298661810042,0.296960603915,0.295202672762,0.293388495699,0.291518556682,0.289593344564,0.287613353158,0.285579081284,0.283491032813,0.281349716709,0.279155647056,0.276909343087,0.274611329207,0.272262135004,0.269862295267,0.267412349986,0.264912844358,0.262364328782,0.259767358853,0.257122495352,0.254430304230,0.251691356590,0.248906228666,0.246075501794,0.243199762387,0.240279601899,0.237315616793,0.234308408499,0.231258583376,0.228166752665,0.225033532443,0.221859543574,0.218645411655,0.215391766963,0.212099244396,0.208768483415,0.205400127983,0.201994826499,0.198553231731,0.195076000751,0.191563794864,0.188017279535,0.184437124316,0.180824002767,0.177178592385,0.173501574520,0.169793634293,0.166055460520,0.162287745620,0.158491185535,0.154666479644,0.150814330668,0.146935444587,0.143030530548,0.139100300769,0.135145470450,0.131166757674,0.127164883316,0.123140570942,0.119094546715,0.115027539290,0.110940279722,0.106833501359,0.102707939740,0.098564332498,0.094403419250,0.090225941497,0.086032642515,0.081824267254,0.077601562225,0.073365275399,0.069116156096,0.064854954875,0.060582423427,0.056299314466,0.052006381616,0.047704379301,0.043394062637,0.039076187314,0.034751509491,0.030420785678,0.026084772625,0.021744227210,0.017399906325,0.013052566760,0.008702965092,0.004351857570
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.075254246996,-0.089019816355,-0.100905411215,-0.111508743079,-0.121162285169,-0.130073375067,-0.138381491540,-0.146185684175,-0.153559213423,-0.160558011624,-0.167225881270,-0.173597847708,-0.179702408826,-0.185563095142,-0.191199582182,-0.196628502770,-0.201864052559,-0.206918449668,-0.211802289182,-0.216524820474,-0.221094166931,-0.225517502035,-0.229801191950,-0.233950912074,-0.237971743137,-0.241868251053,-0.245644553770,-0.249304377603,-0.252851105003,-0.256287815300,-0.259617319638,-0.262842191086,-0.265964790707,-0.268987290235,-0.271911691871,-0.274739845653,-0.277473464724,-0.280114138830,-0.282663346266,-0.285122464501,-0.287492779644,-0.289775494906,-0.291971738184,-0.294082568875,-0.296108984011,-0.298051923803,-0.299912276650,-0.301690883684,-0.303388542895,-0.305006012893,-0.306544016326,-0.308003243017,-0.309384352818,-0.310687978239,-0.311914726851,-0.313065183500,-0.314139912342,-0.315139458721,-0.316064350895,-0.316915101642,-0.317692209734,-0.318396161306,-0.319027431129,-0.319586483783,-0.320073774752,-0.320489751438,-0.320834854110,-0.321109516776,-0.321314168011,-0.321449231711,-0.321515127813,-0.321512272953,-0.321441081090,-0.321301964084,-0.321095332237,-0.320821594796,-0.320481160430,-0.320074437672,-0.319601835327,-0.319063762863,-0.318460630773,-0.317792850908,-0.317060836799,-0.316265003949,-0.315405770109,-0.314483555536,-0.313498783235,-0.312451879182,-0.311343272535,-0.310173395825,-0.308942685141,-0.307651580300,-0.306300524997,-0.304889966957,-0.303420358063,-0.301892154484,-0.300305816787,-0.298661810042,-0.296960603915,-0.295202672762,-0.293388495699,-0.291518556682,-0.289593344564,-0.287613353158,-0.285579081284,-0.283491032813,-0.281349716709,-0.279155647056,-0.276909343087,-0.274611329207,-0.272262135004,-0.269862295267,-0.267412349986,-0.264912844358,-0.262364328782,-0.259767358853,-0.257122495352,-0.254430304230,-0.251691356590,-0.248906228666,-0.246075501794,-0.243199762387,-0.240279601899,-0.237315616793,-0.234308408499,-0.231258583376,-0.228166752665,-0.225033532443,-0.221859543574,-0.218645411655,-0.215391766963,-0.212099244396,-0.208768483415,-0.205400127983,-0.201994826499,-0.198553231731,-0.195076000751,-0.191563794864,-0.188017279535,-0.184437124316,-0.180824002767,-0.177178592385,-0.173501574520,-0.169793634293,-0.166055460520,-0.162287745620,-0.158491185535,-0.154666479644,-0.150814330668,-0.146935444587,-0.143030530548,-0.139100300770,-0.135145470450,-0.131166757674,-0.127164883316,-0.123140570942,-0.119094546715,-0.115027539290,-0.110940279722,-0.106833501359,-0.102707939740,-0.098564332498,-0.094403419250,-0.090225941497,-0.086032642515,-0.081824267254,-0.077601562225,-0.073365275399,-0.069116156096,-0.064854954875,-0.060582423427,-0.056299314466,-0.052006381616,-0.047704379301,-0.043394062637,-0.039076187314,-0.034751509491,-0.030420785678,-0.026084772625,-0.021744227210,-0.017399906325,-0.013052566760,-0.008702965092,-0.004351857570
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999916857634
