A_re,0.083292513330,0.098522915959,0.111668964727,0.123391792875,0.134058998256,0.143899706821,0.153067963016,0.161673085646,0.169795868820,0.177497944467,0.184827534066,0.191823158019,0.198516124473,0.204932255084,0.211093115416,0.217016913327,0.222719168612,0.228213221253,0.233510623371,0.238621445815,0.243554521042,0.248317637737,0.252917698396,0.257360848111,0.261652580750,0.265797827175,0.269801029083,0.273666201223,0.277396984151,0.280996689216,0.284468337131,0.287814691211,0.291038286147,0.294141453028,0.297126341194,0.299994937381,0.302749082581,0.305390486915,0.307920742808,0.310341336704,0.312653659496,0.314859015848,0.316958632552,0.318953666029,0.320845209085,0.322634297006,0.324321913073,0.325908993552,0.327396432235,0.328785084562,0.330075771381,0.331269282377,0.332366379212,0.333367798391,0.334274253899,0.335086439613,0.335805031530,0.336430689803,0.336964060631,0.337405777992,0.337756465249,0.338016736630,0.338187198598,0.338268451122,0.338261088846,0.338165702183,0.337982878317,0.337713202147,0.337357257148,0.336915626180,0.336388892236,0.335777639139,0.335082452181,0.334303918727,0.333442628771,0.332499175446,0.331474155512,0.330368169789,0.329181823578,0.327915727034,0.326570495523,0.325146749942,0.323645117024,0.322066229612,0.320410726911,0.318679254723,0.316872465660,0.314991019336,0.313035582545,0.311006829421,0.308905441578,0.306732108247,0.304487526378,0.302172400753,0.299787444067,0.297333377002,0.294810928297,0.292220834797,0.289563841493,0.286840701560,0.284052176371,0.281199035518,0.278282056810,0.275302026271,0.272259738128,0.269155994790,0.265991606817,0.262767392889,0.259484179765,0.256142802226,0.252744103032,0.249288932849,0.245778150191,0.242212621341,0.238593220277,0.234920828586,0.231196335376,0.227420637183,0.223594637870,0.219719248528,0.215795387368,0.211823979607,0.207805957355,0.203742259493,0.199633831551,0.195481625583,0.191286600033,0.187049719602,0.182771955111,0.178454283359,0.174097686983,0.169703154307,0.165271679194,0.160804260895,0.156301903891,0.151765617738,0.147196416908,0.142595320619,0.137963352682,0.133301541321,0.128610919015,0.123892522320,0.119147391697,0.114376571337,0.109581108987,0.104762055765,0.099920465984,0.095057396972,0.090173908881,0.085271064509,0.080349929110,0.075411570209,0.070457057408,0.065487462203,0.060503857786,0.055507318856,0.050498921426,0.045479742628,0.040450860515,0.035413353873,0.030368302014,0.025316784587,0.020259881376,0.015198672102,0.010134236226,0.005067652746
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.083292513330,-0.098522915959,-0.111668964727,-0.123391792875,-0.134058998256,-0.143899706821,-0.153067963016,-0.161673085646,-0.169795868820,-0.177497944467,-0.184827534066,-0.191823158019,-0.198516124473,-0.204932255084,-0.211093115416,-0.217016913327,-0.222719168612,-0.228213221253,-0.233510623371,-0.238621445815,-0.243554521042,-0.248317637737,-0.252917698396,-0.257360848111,-0.261652580750,-0.265797827175,-0.269801029083,-0.273666201223,-0.277396984151,-0.280996689216,-0.284468337131,-0.287814691211,-0.291038286147,-0.294141453028,-0.297126341194,-0.299994937381,-0.302749082581,-0.305390486915,-0.307920742808,-0.310341336704,-0.312653659496,-0.314859015848,-0.316958632552,-0.318953666029,-0.320845209085,-0.322634297006,-0.324321913073,-0.325908993552,-0.327396432235,-0.328785084562,-0.330075771381,-0.331269282377,-0.332366379212,-0.333367798391,-0.334274253899,-0.335086439613,-0.335805031530,-0.336430689803,-0.336964060631,-0.337405777992,-0.337756465249,-0.338016736630,-0.338187198598,-0.338268451122,-0.338261088846,-0.338165702183,-0.337982878317,-0.337713202147,-0.337357257148,-0.336915626180,-0.336388892236,-0.335777639139,-0.335082452181,-0.334303918727,-0.333442628771,-0.332499175446,-0.331474155512,-0.330368169789,-0.329181823578,-0.327915727034,-0.326570495523,-0.325146749942,-0.323645117024,-0.322066229612,-0.320410726911,-0.318679254723,-0.316872465660,-0.314991019336,-0.313035582545,-0.311006829421,-0.308905441578,-0.306732108247,-0.304487526378,-0.302172400753,-0.299787444067,-0.297333377002,-0.294810928297,-0.292220834797,-0.289563841493,-0.286840701560,-0.284052176371,-0.281199035518,-0.278282056810,-0.275302026271,-0.272259738128,-0.269155994790,-0.265991606817,-0.262767392889,-0.259484179765,-0.256142802226,-0.252744103032,-0.249288932849,-0.245778150191,-0.242212621341,-0.238593220277,-0.234920828586,-0.231196335376,-0.227420637183,-0.223594637870,-0.219719248528,-0.215795387368,-0.211823979607,-0.207805957355,-0.203742259493,-0.199633831551,-0.195481625583,-0.191286600033,-0.187049719602,-0.182771955111,-0.178454283359,-0.174097686983,-0.169703154307,-0.165271679194,-0.160804260895,-0.156301903891,-0.151765617738,-0.147196416908,-0.142595320619,-0.137963352682,-0.133301541321,-0.128610919015,-0.123892522320,-0.119147391697,-0.114376571337,-0.109581108987,-0.104762055765,-0.099920465984,-0.095057396972,-0.090173908881,-0.085271064509,-0.080349929110,-0.075411570209,-0.070457057408,-0.065487462203,-0.060503857786,-0.055507318856,-0.050498921426,-0.045479742628,-0.040450860515,-0.035413353873,-0.030368302014,-0.025316784587,-0.020259881376,-0.015198672102,-0.010134236226,-0.005067652746
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999898143231
