A_re,0.099889549680,0.118138961490,0.133878473724,0.147899752293,0.160642536694,0.172380589942,0.183297707677,0.193524112451,0.203155874779,0.212266134883,0.220911995477,0.229138966247,0.236983945341,0.244477286331,0.251644271577,0.258506187777,0.265081127492,0.271384597341,0.277429986933,0.283228935571,0.288791622690,0.294127000525,0.299242982454,0.304146596882,0.308844114080,0.313341151541,0.317642762139,0.321753508392,0.325677525408,0.329418574547,0.332980089417,0.336365215488,0.339576844387,0.342617643693,0.345490082953,0.348196456469,0.350738903342,0.353119425145,0.355339901583,0.357402104375,0.359307709633,0.361058308899,0.362655419027,0.364100491049,0.365394918140,0.366540042797,0.367537163320,0.368387539669,0.369092398770,0.369652939328,0.370070336200,0.370345744370,0.370480302575,0.370475136601,0.370331362301,0.370050088342,0.369632418717,0.369079455050,0.368392298691,0.367572052643,0.366619823317,0.365536722145,0.364323867051,0.362982383792,0.361513407194,0.359918082266,0.358197565227,0.356353024435,0.354385641230,0.352296610706,0.350087142398,0.347758460907,0.345311806466,0.342748435432,0.340069620741,0.337276652291,0.334370837295,0.331353500571,0.328225984802,0.324989650746,0.321645877415,0.318196062211,0.314641621030,0.310983988339,0.307224617212,0.303364979344,0.299406565039,0.295350883163,0.291199461080,0.286953844565,0.282615597682,0.278186302659,0.273667559727,0.269060986947,0.264368220014,0.259590912050,0.254730733368,0.249789371235,0.244768529604,0.239669928841,0.234495305433,0.229246411687,0.223925015407,0.218532899568,0.213071861970,0.207543714888,0.201950284700,0.196293411519,0.190574948798,0.184796762941,0.178960732892,0.173068749722,0.167122716204,0.161124546384,0.155076165138,0.148979507726,0.142836519337,0.136649154626,0.130419377249,0.124149159384,0.117840481253,0.111495330636,0.105115702377,0.098703597889,0.092261024654,0.085789995712,0.079292529154,0.072770647606,0.066226377713,0.059661749613,0.053078796416,0.046479553673,0.039866058847,0.033240350778,0.026604469150,0.019960453949,0.013310344926,0.006656181058
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.099889549680,-0.118138961490,-0.133878473724,-0.147899752293,-0.160642536694,-0.172380589942,-0.183297707677,-0.193524112451,-0.203155874779,-0.212266134883,-0.220911995477,-0.229138966247,-0.236983945341,-0.244477286331,-0.251644271577,-0.258506187777,-0.265081127492,-0.271384597341,-0.277429986933,-0.283228935571,-0.288791622690,-0.294127000525,-0.299242982454,-0.304146596882,-0.308844114080,-0.313341151541,-0.317642762139,-0.321753508392,-0.325677525408,-0.329418574547,-0.332980089417,-0.336365215488,-0.339576844387,-0.342617643693,-0.345490082953,-0.348196456469,-0.350738903342,-0.353119425145,-0.355339901583,-0.357402104375,-0.359307709633,-0.361058308899,-0.362655419027,-0.364100491049,-0.365394918140,-0.366540042797,-0.367537163320,-0.368387539669,-0.369092398770,-0.369652939328,-0.370070336200,-0.370345744370,-0.370480302575,-0.370475136601,-0.370331362301,-0.370050088341,-0.369632418717,-0.369079455050,-0.368392298691,-0.367572052643,-0.366619823317,-0.365536722145,-0.364323867051,-0.362982383792,-0.361513407194,-0.359918082266,-0.358197565227,-0.356353024435,-0.354385641230,-0.352296610706,-0.350087142398,-0.347758460907,-0.345311806466,-0.342748435432,-0.340069620741,-0.337276652291,-0.334370837295,-0.331353500571,-0.328225984802,-0.324989650746,-0.321645877415,-0.318196062211,-0.314641621030,-0.310983988339,-0.307224617212,-0.303364979344,-0.299406565039,-0.295350883163,-0.291199461080,-0.286953844565,-0.282615597682,-0.278186302659,-0.273667559727,-0.269060986947,-0.264368220014,-0.259590912050,-0.254730733368,-0.249789371235,-0.244768529604,-0.239669928841,-0.234495305433,-0.229246411687,-0.223925015407,-0.218532899568,-0.213071861970,-0.207543714888,-0.201950284700,-0.196293411519,-0.190574948798,-0.184796762941,-0.178960732892,-0.173068749722,-0.167122716204,-0.161124546384,-0.155076165138,-0.148979507726,-0.142836519337,-0.136649154626,-0.130419377249,-0.124149159384,-0.117840481253,-0.111495330636,-0.105115702377,-0.098703597889,-0.092261024654,-0.085789995712,-0.079292529154,-0.072770647606,-0.066226377713,-0.059661749613,-0.053078796416,-0.046479553673,-0.039866058847,-0.033240350778,-0.026604469150,-0.019960453949,-0.013310344926,-0.006656181058
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999853492423
