A_re,0.091430912236,0.108142679541,0.122562061110,0.135414271775,0.147102352375,0.157877379201,0.167908042773,0.177313965287,0.186183481036,0.194583910981,0.202567874300,0.210177358463,0.217446449822,0.224403226835,0.231071109735,0.237469845889,0.243616244197,0.249524732425,0.255207786967,0.260676268960,0.265939690532,0.271006428120,0.275883895166,0.280578683240,0.285096678379,0.289443157728,0.293622870426,0.297640105745,0.301498750864,0.305202340121,0.308754097242,0.312156971720,0.315413670306,0.318526684391,0.321498313902,0.324330688259,0.327025784797,0.329585445028,0.332011389050,0.334305228333,0.336468477116,0.338502562589,0.340408834003,0.342188570862,0.343842990277,0.345373253615,0.346780472498,0.348065714234,0.349230006748,0.350274343063,0.351199685372,0.352006968757,0.352697104582,0.353270983590,0.353729478745,0.354073447830,0.354303735834,0.354421177137,0.354426597530,0.354320816059,0.354104646728,0.353778900070,0.353344384590,0.352801908093,0.352152278915,0.351396307049,0.350534805190,0.349568589694,0.348498481463,0.347325306761,0.346049897962,0.344673094244,0.343195742218,0.341618696511,0.339942820302,0.338168985807,0.336298074721,0.334330978632,0.332268599377,0.330111849387,0.327861651977,0.325518941620,0.323084664185,0.320559777152,0.317945249794,0.315242063338,0.312451211111,0.309573698645,0.306610543783,0.303562776747,0.300431440197,0.297217589272,0.293922291609,0.290546627346,0.287091689120,0.283558582033,0.279948423620,0.276262343791,0.272501484770,0.268667001014,0.264760059127,0.260781837754,0.256733527474,0.252616330676,0.248431461425,0.244180145325,0.239863619361,0.235483131746,0.231039941749,0.226535319518,0.221970545898,0.217346912236,0.212665720185,0.207928281494,0.203135917798,0.198289960398,0.193391750032,0.188442636648,0.183443979163,0.178397145220,0.173303510942,0.168164460676,0.162981386733,0.157755689130,0.152488775317,0.147182059905,0.141836964392,0.136454916882,0.131037351798,0.125585709597,0.120101436477,0.114585984081,0.109040809199,0.103467373470,0.097867143072,0.092241588421,0.086592183854,0.080920407326,0.075227740086,0.069515666367,0.063785673066,0.058039249419,0.052277886683,0.046503077809,0.040716317120,0.034919099976,0.029112922452,0.023299281007,0.017479672150,0.011655592110,0.005828536503
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.091430912236,-0.108142679541,-0.122562061110,-0.135414271775,-0.147102352375,-0.157877379201,-0.167908042773,-0.177313965287,-0.186183481036,-0.194583910981,-0.202567874300,-0.210177358463,-0.217446449822,-0.224403226835,-0.231071109735,-0.237469845889,-0.243616244197,-0.249524732425,-0.255207786967,-0.260676268960,-0.265939690532,-0.271006428120,-0.275883895166,-0.280578683240,-0.285096678379,-0.289443157728,-0.293622870426,-0.297640105745,-0.301498750864,-0.305202340121,-0.308754097242,-0.312156971720,-0.315413670306,-0.318526684391,-0.321498313902,-0.324330688259,-0.327025784797,-0.329585445028,-0.332011389050,-0.334305228333,-0.336468477116,-0.338502562589,-0.340408834003,-0.342188570862,-0.343842990277,-0.345373253615,-0.346780472498,-0.348065714234,-0.349230006748,-0.350274343063,-0.351199685372,-0.352006968757,-0.352697104582,-0.353270983590,-0.353729478745,-0.354073447830,-0.354303735834,-0.354421177137,-0.354426597530,-0.354320816059,-0.354104646728,-0.353778900070,-0.353344384590,-0.352801908093,-0.352152278915,-0.351396307049,-0.350534805190,-0.349568589694,-0.348498481463,-0.347325306761,-0.346049897962,-0.344673094244,-0.343195742218,-0.341618696511,-0.339942820302,-0.338168985807,-0.336298074721,-0.334330978632,-0.332268599377,-0.330111849387,-0.327861651977,-0.325518941620,-0.323084664185,-0.320559777152,-0.317945249794,-0.315242063338,-0.312451211111,-0.309573698645,-0.306610543783,-0.303562776747,-0.300431440197,-0.297217589272,-0.293922291609,-0.290546627346,-0.287091689120,-0.283558582033,-0.279948423620,-0.276262343791,-0.272501484770,-0.268667001014,-0.264760059127,-0.260781837754,-0.256733527474,-0.252616330676,-0.248431461425,-0.244180145325,-0.239863619361,-0.235483131746,-0.231039941749,-0.226535319518,-0.221970545898,-0.217346912236,-0.212665720185,-0.207928281494,-0.203135917798,-0.198289960398,-0.193391750032,-0.188442636648,-0.183443979163,-0.178397145220,-0.173303510942,-0.168164460676,-0.162981386733,-0.157755689131,-0.152488775317,-0.147182059905,-0.141836964392,-0.136454916882,-0.131037351798,-0.125585709597,-0.120101436477,-0.114585984081,-0.109040809199,-0.103467373470,-0.097867143072,-0.092241588421,-0.086592183854,-0.080920407326,-0.075227740086,-0.069515666367,-0.063785673066,-0.058039249419,-0.052277886683,-0.046503077809,-0.040716317120,-0.034919099976,-0.029112922452,-0.023299281007,-0.017479672150,-0.011655592110,-0.005828536503
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999877260679
