A_re,0.078188699954,0.092489206834,0.104835247621,0.115847700632,0.125871874575,0.135123072933,0.143746102769,0.151843772716,0.159492102953,0.166749115390,0.173660234045,0.180261767998,0.186583248409,0.192649049124,0.198479542160,0.204091941448,0.209500931784,0.214719146229,0.219757534291,0.224625649948,0.229331879829,0.233883626073,0.238287454402,0.242549215137,0.246674142988,0.250666939962,0.254531844770,0.258272691313,0.261892958271,0.265395811401,0.268784139804,0.272060587172,0.275227578858,0.278287345402,0.281241943084,0.284093271944,0.286843091631,0.289493035407,0.292044622543,0.294499269342,0.296858298957,0.299122950175,0.301294385279,0.303373697114,0.305361915456,0.307260012753,0.309068909320,0.310789478055,0.312422548709,0.313968911788,0.315429322094,0.316804501968,0.318095144258,0.319301915027,0.320425456051,0.321466387105,0.322425308066,0.323302800856,0.324099431232,0.324815750433,0.325452296709,0.326009596735,0.326488166916,0.326888514605,0.327211139221,0.327456533300,0.327625183463,0.327717571319,0.327734174305,0.327675466468,0.327541919191,0.327334001876,0.327052182571,0.326696928563,0.326268706926,0.325767985036,0.325195231044,0.324550914329,0.323835505909,0.323049478830,0.322193308528,0.321267473167,0.320272453951,0.319208735418,0.318076805709,0.316877156823,0.315610284854,0.314276690200,0.312876877774,0.311411357185,0.309880642910,0.308285254455,0.306625716497,0.304902559020,0.303116317435,0.301267532692,0.299356751377,0.297384525808,0.295351414110,0.293257980290,0.291104794299,0.288892432087,0.286621475651,0.284292513073,0.281906138555,0.279462952441,0.276963561238,0.274408577631,0.271798620485,0.269134314848,0.266416291948,0.263645189181,0.260821650094,0.257946324370,0.255019867799,0.252042942250,0.249016215635,0.245940361875,0.242816060854,0.239643998374,0.236424866108,0.233159361539,0.229848187910,0.226492054161,0.223091674863,0.219647770153,0.216161065662,0.212632292445,0.209062186900,0.205451490692,0.201800950672,0.198111318791,0.194383352012,0.190617812223,0.186815466145,0.182977085237,0.179103445599,0.175195327875,0.171253517154,0.167278802864,0.163271978668,0.159233842361,0.155165195759,0.151066844590,0.146939598381,0.142784270345,0.138601677270,0.134392639396,0.130157980303,0.125898526788,0.121615108746,0.117308559046,0.112979713412,0.108629410292,0.104258490740,0.099867798281,0.095458178789,0.091030480358,0.086585553167,0.082124249353,0.077647422880,0.073155929404,0.068650626138,0.064132371724,0.059602026091,0.055060450322,0.050508506520,0.045947057665,0.041376967484,0.036799100306,0.032214320928,0.027623494473,0.023027486251,0.018427161623,0.013823385852,0.009217023972,0.004608940640
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.078188699954,-0.092489206834,-0.104835247621,-0.115847700632,-0.125871874575,-0.135123072933,-0.143746102769,-0.151843772716,-0.159492102953,-0.166749115390,-0.173660234045,-0.180261767998,-0.186583248409,-0.192649049124,-0.198479542160,-0.204091941448,-0.209500931784,-0.214719146229,-0.219757534291,-0.224625649948,-0.229331879829,-0.233883626073,-0.238287454402,-0.242549215137,-0.246674142988,-0.250666939962,-0.254531844770,-0.258272691313,-0.261892958271,-0.265395811401,-0.268784139804,-0.272060587172,-0.275227578858,-0.278287345402,-0.281241943084,-0.284093271944,-0.286843091631,-0.289493035407,-0.292044622543,-0.294499269342,-0.296858298957,-0.299122950175,-0.301294385279,-0.303373697114,-0.305361915456,-0.307260012753,-0.309068909320,-0.310789478055,-0.312422548709,-0.313968911788,-0.315429322094,-0.316804501968,-0.318095144258,-0.319301915027,-0.320425456051,-0.321466387105,-0.322425308066,-0.323302800856,-0.324099431232,-0.324815750433,-0.325452296709,-0.326009596735,-0.326488166916,-0.326888514605,-0.327211139221,-0.327456533300,-0.327625183463,-0.327717571319,-0.327734174305,-0.327675466468,-0.327541919191,-0.327334001876,-0.327052182571,-0.326696928563,-0.326268706926,-0.325767985036,-0.325195231044,-0.324550914329,-0.323835505909,-0.323049478830,-0.322193308528,-0.321267473167,-0.320272453951,-0.319208735418,-0.318076805709,-0.316877156823,-0.315610284854,-0.314276690200,-0.312876877774,-0.311411357185,-0.309880642910,-0.308285254455,-0.306625716497,-0.304902559020,-0.303116317435,-0.301267532692,-0.299356751377,-0.297384525808,-0.295351414110,-0.293257980290,-0.291104794299,-0.288892432087,-0.286621475651,-0.284292513073,-0.281906138555,-0.279462952441,-0.276963561238,-0.274408577631,-0.271798620485,-0.269134314848,-0.266416291948,-0.263645189181,-0.260821650094,-0.257946324370,-0.255019867799,-0.252042942250,-0.249016215635,-0.245940361875,-0.242816060854,-0.239643998374,-0.236424866108,-0.233159361539,-0.229848187910,-0.226492054161,-0.223091674863,-0.219647770153,-0.216161065662,-0.212632292445,-0.209062186900,-0.205451490692,-0.201800950672,-0.198111318791,-0.194383352012,-0.190617812223,-0.186815466146,-0.182977085237,-0.179103445599,-0.175195327875,-0.171253517154,-0.167278802864,-0.163271978668,-0.159233842361,-0.155165195759,-0.151066844590,-0.146939598381,-0.142784270345,-0.138601677270,-0.134392639396,-0.130157980303,-0.125898526788,-0.121615108746,-0.117308559046,-0.112979713412,-0.108629410292,-0.104258490740,-0.099867798281,-0.095458178789,-0.091030480358,-0.086585553167,-0.082124249353,-0.077647422880,-0.073155929404,-0.068650626138,-0.064132371724,-0.059602026091,-0.055060450322,-0.050508506520,-0.045947057665,-0.041376967484,-0.036799100306,-0.032214320928,-0.027623494473,-0.023027486251,-0.018427161623,-0.013823385852,-0.009217023972,-0.004608940640
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999910245846
