A_re,0.102816277365,0.121597210088,0.137792652972,0.152217225743,0.165323330613,0.177392548123,0.188613870778,0.199121161621,0.209013142697,0.218364944325,0.227235198846,0.235670614526,0.243709043764,0.251381610086,0.258714224252,0.265728690954,0.272443533520,0.278874619683,0.285035644025,0.290938505242,0.296593604929,0.302010086927,0.307196031055,0.312158611406,0.316904226797,0.321438609130,0.325766914061,0.329893797367,0.333823479677,0.337559801648,0.341106271258,0.344466104532,0.347642260795,0.350637473304,0.353454275978,0.356095026823,0.358561928517,0.360857046578,0.362982325433,0.364939602687,0.366730621823,0.368357043530,0.369820455841,0.371122383229,0.372264294766,0.373247611484,0.374073713007,0.374743943546,0.375259617324,0.375622023496,0.375832430609,0.375892090660,0.375802242783,0.375564116609,0.375178935322,0.374647918453,0.373972284422,0.373153252857,0.372192046717,0.371089894219,0.369848030605,0.368467699748,0.366950155614,0.365296663601,0.363508501747,0.361586961830,0.359533350369,0.357348989523,0.355035217903,0.352593391304,0.350024883358,0.347331086117,0.344513410562,0.341573287064,0.338512165771,0.335331516950,0.332032831274,0.328617620058,0.325087415459,0.321443770615,0.317688259765,0.313822478315,0.309848042873,0.305766591247,0.301579782420,0.297289296478,0.292896834521,0.288404118545,0.283812891289,0.279124916066,0.274341976566,0.269465876634,0.264498440031,0.259441510169,0.254296949828,0.249066640855,0.243752483844,0.238356397795,0.232880319762,0.227326204483,0.221696023989,0.215991767209,0.210215439548,0.204369062466,0.198454673030,0.192474323463,0.186430080677,0.180324025798,0.174158253674,0.167934872379,0.161656002705,0.155323777641,0.148940341851,0.142507851134,0.136028471879,0.129504380518,0.122937762966,0.116330814049,0.109685736939,0.103004742567,0.096290049044,0.089543881067,0.082768469321,0.075966049882,0.069138863606,0.062289155524,0.055419174223,0.048531171230,0.041627400389,0.034710117240,0.027781578388,0.020844040872,0.013899761537,0.006950996397
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.102816277365,-0.121597210088,-0.137792652972,-0.152217225743,-0.165323330613,-0.177392548123,-0.188613870778,-0.199121161621,-0.209013142697,-0.218364944325,-0.227235198846,-0.235670614526,-0.243709043764,-0.251381610086,-0.258714224252,-0.265728690954,-0.272443533520,-0.278874619683,-0.285035644025,-0.290938505242,-0.296593604929,-0.302010086927,-0.307196031056,-0.312158611406,-0.316904226797,-0.321438609130,-0.325766914061,-0.329893797367,-0.333823479677,-0.337559801648,-0.341106271258,-0.344466104532,-0.347642260795,-0.350637473304,-0.353454275978,-0.356095026823,-0.358561928517,-0.360857046578,-0.362982325433,-0.364939602687,-0.366730621823,-0.368357043530,-0.369820455841,-0.371122383229,-0.372264294766,-0.373247611484,-0.374073713007,-0.374743943546,-0.375259617324,-0.375622023496,-0.375832430609,-0.375892090660,-0.375802242783,-0.375564116609,-0.375178935322,-0.374647918453,-0.373972284422,-0.373153252857,-0.372192046717,-0.371089894219,-0.369848030605,-0.368467699748,-0.366950155614,-0.365296663601,-0.363508501747,-0.361586961830,-0.359533350369,-0.357348989523,-0.355035217903,-0.352593391304,-0.350024883358,-0.347331086117,-0.344513410562,-0.341573287064,-0.338512165771,-0.335331516950,-0.332032831274,-0.328617620058,-0.325087415459,-0.321443770615,-0.317688259765,-0.313822478315,-0.309848042873,-0.305766591247,-0.301579782420,-0.297289296478,-0.292896834521,-0.288404118545,-0.283812891289,-0.279124916066,-0.274341976566,-0.269465876634,-0.264498440031,-0.259441510169,-0.254296949828,-0.249066640855,-0.243752483844,-0.238356397795,-0.232880319762,-0.227326204483,-0.221696023989,-0.215991767209,-0.210215439548,-0.204369062466,-0.198454673030,-0.192474323463,-0.186430080677,-0.180324025798,-0.174158253674,-0.167934872379,-0.161656002705,-0.155323777641,-0.148940341851,-0.142507851134,-0.136028471879,-0.129504380518,-0.122937762966,-0.116330814049,-0.109685736939,-0.103004742567,-0.096290049044,-0.089543881067,-0.082768469321,-0.075966049882,-0.069138863606,-0.062289155524,-0.055419174223,-0.048531171230,-0.041627400389,-0.034710117240,-0.027781578388,-0.020844040872,-0.013899761537,-0.006950996397
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999844778482
