A_re,0.100605499961,0.118984960028,0.134836045401,0.148956038950,0.161787779508,0.173606944022,0.184598600858,0.194893864451,0.204589455175,0.213759001215,0.222459980520,0.230738196954,0.238630782993,0.246168281391,0.253376128991,0.260275739901,0.266885312692,0.273220442894,0.279294595235,0.285119472927,0.290705310150,0.296061106353,0.301194815916,0.306113503118,0.310823469854,0.315330361730,0.319639256835,0.323754740523,0.327680968789,0.331421722310,0.334980452752,0.338360322662,0.341564239992,0.344594888101,0.347454751952,0.350146141047,0.352671209607,0.355031974368,0.357230330340,0.359268064785,0.361146869673,0.362868352793,0.364434047696,0.365845422620,0.367103888500,0.368210806196,0.369167493010,0.369975228573,0.370635260188,0.371148807663,0.371517067712,0.371741217948,0.371822420523,0.371761825442,0.371560573592,0.371219799499,0.370740633853,0.370124205810,0.369371645100,0.368484083951,0.367462658853,0.366308512166,0.365022793590,0.363606661510,0.362061284217,0.360387841034,0.358587523325,0.356661535422,0.354611095464,0.352437436156,0.350141805451,0.347725467168,0.345189701537,0.342535805698,0.339765094125,0.336878899015,0.333878570612,0.330765477497,0.327541006827,0.324206564533,0.320763575481,0.317213483599,0.313557751960,0.309797862841,0.305935317748,0.301971637411,0.297908361749,0.293747049813,0.289489279700,0.285136648444,0.280690771881,0.276153284499,0.271525839261,0.266810107409,0.262007778252,0.257120558932,0.252150174173,0.247098366016,0.241966893538,0.236757532550,0.231472075286,0.226112330079,0.220680121017,0.215177287592,0.209605684333,0.203967180431,0.198263659349,0.192497018423,0.186669168448,0.180782033266,0.174837549329,0.168837665263,0.162784341422,0.156679549427,0.150525271708,0.144323501029,0.138076240009,0.131785500636,0.125453303775,0.119081678670,0.112672662436,0.106228299550,0.099750641336,0.093241745442,0.086703675315,0.080138499670,0.073548291956,0.066935129815,0.060301094542,0.053648270538,0.046978744761,0.040294606175,0.033597945194,0.026890853124,0.020175421607,0.013453742057,0.006727905098
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.100605499961,-0.118984960028,-0.134836045401,-0.148956038950,-0.161787779508,-0.173606944022,-0.184598600858,-0.194893864451,-0.204589455175,-0.213759001215,-0.222459980520,-0.230738196954,-0.238630782993,-0.246168281391,-0.253376128991,-0.260275739901,-0.266885312692,-0.273220442894,-0.279294595235,-0.285119472927,-0.290705310150,-0.296061106353,-0.301194815916,-0.306113503118,-0.310823469854,-0.315330361730,-0.319639256835,-0.323754740523,-0.327680968789,-0.331421722310,-0.334980452752,-0.338360322662,-0.341564239992,-0.344594888101,-0.347454751952,-0.350146141047,-0.352671209607,-0.355031974368,-0.357230330340,-0.359268064785,-0.361146869673,-0.362868352793,-0.364434047696,-0.365845422620,-0.367103888500,-0.368210806196,-0.369167493010,-0.369975228573,-0.370635260188,-0.371148807663,-0.371517067712,-0.371741217948,-0.371822420523,-0.371761825442,-0.371560573592,-0.371219799499,-0.370740633853,-0.370124205810,-0.369371645100,-0.368484083951,-0.367462658853,-0.366308512166,-0.365022793590,-0.363606661510,-0.362061284217,-0.360387841034,-0.358587523325,-0.356661535422,-0.354611095464,-0.352437436156,-0.350141805451,-0.347725467168,-0.345189701537,-0.342535805698,-0.339765094125,-0.336878899015,-0.333878570612,-0.330765477497,-0.327541006827,-0.324206564533,-0.320763575481,-0.317213483599,-0.313557751960,-0.309797862841,-0.305935317748,-0.301971637411,-0.297908361749,-0.293747049813,-0.289489279700,-0.285136648444,-0.280690771881,-0.276153284499,-0.271525839261,-0.266810107409,-0.262007778252,-0.257120558932,-0.252150174173,-0.247098366016,-0.241966893538,-0.236757532550,-0.231472075286,-0.226112330079,-0.220680121017,-0.215177287592,-0.209605684333,-0.203967180431,-0.198263659349,-0.192497018423,-0.186669168448,-0.180782033266,-0.174837549329,-0.168837665263,-0.162784341422,-0.156679549427,-0.150525271708,-0.144323501029,-0.138076240009,-0.131785500636,-0.125453303775,-0.119081678670,-0.112672662436,-0.106228299550,-0.099750641336,-0.093241745442,-0.086703675315,-0.080138499670,-0.073548291956,-0.066935129815,-0.060301094542,-0.053648270538,-0.046978744761,-0.040294606175,-0.033597945194,-0.026890853124,-0.020175421607,-0.013453742057,-0.006727905098
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999851384055
