A_re,0.097124821422,0.114871886836,0.130180300298,0.143820025885,0.156218824364,0.167643058472,0.178271600435,0.188231220732,0.197615473017,0.206495606366,0.214927268159,0.222954826236,0.230614268425,0.237935212758,0.244942340431,0.251656441900,0.258095196483,0.264273763958,0.270205240693,0.275901016374,0.281371056543,0.286624128951,0.291667986792,0.296509518433,0.301154870812,0.305609551964,0.309878516800,0.313966239376,0.317876774152,0.321613808218,0.325180706059,0.328580548120,0.331816164181,0.334890162373,0.337804954503,0.340562778244,0.343165716653,0.345615715388,0.347914597957,0.350064079254,0.352065777614,0.353921225574,0.355631879510,0.357199128284,0.358624301014,0.359908674086,0.361053477477,0.362059900481,0.362929096896,0.363662189733,0.364260275496,0.364724428078,0.365055702316,0.365255137228,0.365323758977,0.365262583579,0.365072619378,0.364754869316,0.364310333012,0.363740008668,0.363044894814,0.362225991916,0.361284303837,0.360220839193,0.359036612583,0.357732645723,0.356309968483,0.354769619832,0.353112648710,0.351340114811,0.349453089310,0.347452655511,0.345339909447,0.343115960408,0.340781931432,0.338338959733,0.335788197087,0.333130810177,0.330367980892,0.327500906593,0.324530800331,0.321458891048,0.318286423729,0.315014659534,0.311644875893,0.308178366582,0.304616441766,0.300960428020,0.297211668327,0.293371522049,0.289441364886,0.285422588804,0.281316601950,0.277124828550,0.272848708783,0.268489698640,0.264049269775,0.259528909328,0.254930119742,0.250254418563,0.245503338225,0.240678425824,0.235781242883,0.230813365094,0.225776382063,0.220671897032,0.215501526596,0.210266900411,0.204969660888,0.199611462881,0.194193973365,0.188718871106,0.183187846319,0.177602600327,0.171964845200,0.166276303398,0.160538707401,0.154753799333,0.148923330580,0.143049061404,0.137132760547,0.131176204833,0.125181178763,0.119149474103,0.113082889474,0.106983229930,0.100852306532,0.094691935926,0.088503939904,0.082290144976,0.076052381927,0.069792485373,0.063512293322,0.057213646719,0.050898389000,0.044568365637,0.038225423682,0.031871411312,0.025508177367,0.019137570888,0.012761440660,0.006381634740
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.097124821422,-0.114871886836,-0.130180300298,-0.143820025885,-0.156218824364,-0.167643058472,-0.178271600435,-0.188231220732,-0.197615473017,-0.206495606366,-0.214927268159,-0.222954826236,-0.230614268425,-0.237935212758,-0.244942340431,-0.251656441900,-0.258095196483,-0.264273763958,-0.270205240693,-0.275901016374,-0.281371056543,-0.286624128951,-0.291667986792,-0.296509518433,-0.301154870812,-0.305609551964,-0.309878516800,-0.313966239376,-0.317876774152,-0.321613808218,-0.325180706059,-0.328580548120,-0.331816164181,-0.334890162373,-0.337804954503,-0.340562778244,-0.343165716653,-0.345615715388,-0.347914597957,-0.350064079254,-0.352065777614,-0.353921225574,-0.355631879510,-0.357199128284,-0.358624301014,-0.359908674086,-0.361053477477,-0.362059900481,-0.362929096896,-0.363662189733,-0.364260275496,-0.364724428078,-0.365055702316,-0.365255137228,-0.365323758977,-0.365262583579,-0.365072619378,-0.364754869316,-0.364310333012,-0.363740008668,-0.363044894814,-0.362225991916,-0.361284303837,-0.360220839193,-0.359036612583,-0.357732645723,-0.356309968483,-0.354769619832,-0.353112648710,-0.351340114811,-0.349453089310,-0.347452655511,-0.345339909447,-0.343115960408,-0.340781931432,-0.338338959733,-0.335788197087,-0.333130810177,-0.330367980892,-0.327500906593,-0.324530800331,-0.321458891048,-0.318286423729,-0.315014659534,-0.311644875893,-0.308178366582,-0.304616441766,-0.300960428020,-0.297211668327,-0.293371522049,-0.289441364886,-0.285422588804,-0.281316601950,-0.277124828550,-0.272848708783,-0.268489698640,-0.264049269775,-0.259528909328,-0.254930119742,-0.250254418563,-0.245503338225,-0.240678425824,-0.235781242883,-0.230813365094,-0.225776382063,-0.220671897032,-0.215501526596,-0.210266900411,-0.204969660888,-0.199611462881,-0.194193973365,-0.188718871106,-0.183187846319,-0.177602600327,-0.171964845200,-0.166276303398,-0.160538707401,-0.154753799333,-0.148923330580,-0.143049061404,-0.137132760547,-0.131176204833,-0.125181178763,-0.119149474103,-0.113082889474,-0.106983229930,-0.100852306532,-0.094691935926,-0.088503939904,-0.082290144976,-0.076052381927,-0.069792485373,-0.063512293322,-0.057213646719,-0.050898389000,-0.044568365637,-0.038225423682,-0.031871411312,-0.025508177367,-0.019137570888,-0.012761440660,-0.006381634740
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999861492620
