A_re,0.092637773027,0.109569057860,0.124177006080,0.137196323412,0.149035295724,0.159948244391,0.170106022630,0.179629772033,0.188608937127,0.197111675143,0.205191250527,0.212890158468,0.220242891309,0.227277856583,0.234018744345,0.240485525409,0.246695195343,0.252662339064,0.258399566195,0.263917851556,0.269226804864,0.274334886821,0.279249584044,0.283977552016,0.288524732921,0.292896453537,0.297097507160,0.301132222618,0.305004522788,0.308717974476,0.312275831189,0.315681069975,0.318936423318,0.322044406860,0.325007343612,0.327827385164,0.330506530344,0.333046641685,0.335449460010,0.337716617379,0.339849648628,0.341850001672,0.343719046733,0.345458084620,0.347068354187,0.348551039044,0.349907273637,0.351138148741,0.352244716442,0.353227994674,0.354088971330,0.354828608028,0.355447843531,0.355947596884,0.356328770276,0.356592251668,0.356738917199,0.356769633390,0.356685259178,0.356486647779,0.356174648398,0.355750107810,0.355213871811,0.354566786553,0.353809699776,0.352943461942,0.351968927273,0.350886954720,0.349698408836,0.348404160598,0.347005088146,0.345502077472,0.343896023048,0.342187828396,0.340378406620,0.338468680878,0.336459584822,0.334352062993,0.332147071173,0.329845576711,0.327448558806,0.324957008766,0.322371930232,0.319694339374,0.316925265066,0.314065749026,0.311116845945,0.308079623577,0.304955162826,0.301744557798,0.298448915839,0.295069357560,0.291607016830,0.288063040771,0.284438589721,0.280734837193,0.276952969810,0.273094187234,0.269159702078,0.265150739807,0.261068538624,0.256914349346,0.252689435270,0.248395072028,0.244032547427,0.239603161288,0.235108225267,0.230549062673,0.225927008269,0.221243408078,0.216499619167,0.211697009433,0.206836957374,0.201920851860,0.196950091892,0.191926086355,0.186850253767,0.181724022021,0.176548828119,0.171326117899,0.166057345767,0.160743974408,0.155387474502,0.149989324437,0.144551010009,0.139074024123,0.133559866489,0.128010043316,0.122426066993,0.116809455780,0.111161733486,0.105484429144,0.099779076688,0.094047214619,0.088290385680,0.082510136514,0.076708017329,0.070885581559,0.065044385522,0.059185988072,0.053311950256,0.047423834965,0.041523206582,0.035611630633,0.029690673430,0.023761901721,0.017826882331,0.011887181807,0.005944366058
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.092637773027,-0.109569057860,-0.124177006080,-0.137196323412,-0.149035295724,-0.159948244391,-0.170106022630,-0.179629772033,-0.188608937127,-0.197111675143,-0.205191250527,-0.212890158468,-0.220242891309,-0.227277856583,-0.234018744345,-0.240485525409,-0.246695195343,-0.252662339064,-0.258399566195,-0.263917851556,-0.269226804864,-0.274334886821,-0.279249584044,-0.283977552016,-0.288524732921,-0.292896453537,-0.297097507160,-0.301132222618,-0.305004522788,-0.308717974476,-0.312275831189,-0.315681069976,-0.318936423318,-0.322044406860,-0.325007343612,-0.327827385164,-0.330506530344,-0.333046641685,-0.335449460010,-0.337716617379,-0.339849648628,-0.341850001672,-0.343719046733,-0.345458084620,-0.347068354187,-0.348551039044,-0.349907273637,-0.351138148741,-0.352244716442,-0.353227994674,-0.354088971330,-0.354828608028,-0.355447843531,-0.355947596884,-0.356328770276,-0.356592251668,-0.356738917199,-0.356769633390,-0.356685259178,-0.356486647779,-0.356174648398,-0.355750107810,-0.355213871811,-0.354566786553,-0.353809699776,-0.352943461942,-0.351968927273,-0.350886954720,-0.349698408836,-0.348404160598,-0.347005088146,-0.345502077472,-0.343896023048,-0.342187828396,-0.340378406620,-0.338468680878,-0.336459584822,-0.334352062993,-0.332147071173,-0.329845576711,-0.327448558806,-0.324957008766,-0.322371930232,-0.319694339374,-0.316925265066,-0.314065749026,-0.311116845945,-0.308079623577,-0.304955162826,-0.301744557798,-0.298448915839,-0.295069357560,-0.291607016830,-0.288063040771,-0.284438589721,-0.280734837193,-0.276952969810,-0.273094187234,-0.269159702078,-0.265150739807,-0.261068538624,-0.256914349346,-0.252689435270,-0.248395072028,-0.244032547427,-0.239603161288,-0.235108225267,-0.230549062673,-0.225927008269,-0.221243408078,-0.216499619167,-0.211697009433,-0.206836957374,-0.201920851860,-0.196950091892,-0.191926086355,-0.186850253767,-0.181724022021,-0.176548828119,-0.171326117899,-0.166057345767,-0.160743974408,-0.155387474502,-0.149989324437,-0.144551010009,-0.139074024123,-0.133559866489,-0.128010043316,-0.122426066993,-0.116809455780,-0.111161733486,-0.105484429144,-0.099779076688,-0.094047214619,-0.088290385680,-0.082510136514,-0.076708017329,-0.070885581559,-0.065044385522,-0.059185988072,-0.053311950256,-0.047423834965,-0.041523206582,-0.035611630633,-0.029690673430,-0.023761901721,-0.017826882331,-0.011887181807,-0.005944366058
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999873998158
