A_re,0.118430997182,0.140042857693,0.158662813258,0.175227582749,0.190256794887,0.204073435793,0.216893947313,0.228871360771,0.240118310383,0.250720328170,0.260744008458,0.270242271198,0.279257891921,0.287825948342,0.295975563887,0.303731180133,0.311113504795,0.318140230875,0.324826590971,0.331185790628,0.337229351461,0.342967385950,0.348408819801,0.353561573588,0.358432712395,0.363028570087,0.367354853245,0.371416728683,0.375218897591,0.378765658712,0.382060962454,0.385108457470,0.387911530938,0.390473343542,0.392796859963,0.394884875567,0.396740039838,0.398364877014,0.399761804322,0.400933148128,0.401881158278,0.402608020865,0.403115869614,0.403406796055,0.403482858625,0.403346090833,0.402998508583,0.402442116751,0.401678915101,0.400710903606,0.399540087237,0.398168480266,0.396598110148,0.394831021001,0.392869276738,0.390714963874,0.388370194040,0.385837106235,0.383117868819,0.380214681299,0.377129775893,0.373865418916,0.370423911980,0.366807593039,0.363018837281,0.359060057882,0.354933706627,0.350642274411,0.346188291631,0.341574328470,0.336802995076,0.331876941662,0.326798858505,0.321571475875,0.316197563874,0.310679932218,0.305021429938,0.299224945020,0.293293403986,0.287229771415,0.281037049409,0.274718277007,0.268276529552,0.261714918005,0.255036588220,0.248244720176,0.241342527165,0.234333254948,0.227220180863,0.220006612914,0.212695888814,0.205291375002,0.197796465631,0.190214581521,0.182549169098,0.174803699291,0.166981666418,0.159086587043,0.151121998809,0.143091459256,0.134998544616,0.126846848592,0.118639981112,0.110381567078,0.102075245095,0.093724666178,0.085333492460,0.076905395876,0.068444056842,0.059953162918,0.051436407468,0.042897488308,0.034340106343,0.025767964202,0.017184764865,0.008594210284
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.118430997182,-0.140042857693,-0.158662813258,-0.175227582749,-0.190256794887,-0.204073435793,-0.216893947313,-0.228871360771,-0.240118310383,-0.250720328170,-0.260744008458,-0.270242271198,-0.279257891921,-0.287825948342,-0.295975563887,-0.303731180133,-0.311113504795,-0.318140230875,-0.324826590971,-0.331185790628,-0.337229351461,-0.342967385950,-0.348408819801,-0.353561573588,-0.358432712395,-0.363028570087,-0.367354853245,-0.371416728683,-0.375218897591,-0.378765658712,-0.382060962454,-0.385108457470,-0.387911530938,-0.390473343542,-0.392796859963,-0.394884875567,-0.396740039838,-0.398364877014,-0.399761804322,-0.400933148128,-0.401881158278,-0.402608020865,-0.403115869614,-0.403406796055,-0.403482858625,-0.403346090833,-0.402998508583,-0.402442116751,-0.401678915101,-0.400710903606,-0.399540087237,-0.398168480266,-0.396598110148,-0.394831021001,-0.392869276738,-0.390714963874,-0.388370194040,-0.385837106235,-0.383117868819,-0.380214681299,-0.377129775893,-0.373865418916,-0.370423911980,-0.366807593039,-0.363018837281,-0.359060057882,-0.354933706627,-0.350642274411,-0.346188291631,-0.341574328470,-0.336802995076,-0.331876941662,-0.326798858505,-0.321571475875,-0.316197563874,-0.310679932218,-0.305021429938,-0.299224945020,-0.293293403986,-0.287229771415,-0.281037049409,-0.274718277007,-0.268276529552,-0.261714918005,-0.255036588220,-0.248244720176,-0.241342527165,-0.234333254948,-0.227220180863,-0.220006612914,-0.212695888814,-0.205291375002,-0.197796465631,-0.190214581521,-0.182549169098,-0.174803699291,-0.166981666418,-0.159086587043,-0.151121998809,-0.143091459256,-0.134998544616,-0.126846848592,-0.118639981112,-0.110381567078,-0.102075245095,-0.093724666178,-0.085333492460,-0.076905395876,-0.068444056842,-0.059953162918,-0.051436407468,-0.042897488308,-0.034340106343,-0.025767964202,-0.017184764865,-0.008594210284
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999794028702
