A_re,0.053578923252,0.063381891180,0.071847832598,0.079402474811,0.086282688932,0.092636240777,0.098562572198,0.104132331714,0.109397799017,0.114398909903,0.119166958044,0.123726982606,0.128099370456,0.132300967296,0.136345869979,0.140246005116,0.144011560437,0.147651312234,0.151172877940,0.154582913716,0.157887271023,0.161091122105,0.164199061604,0.167215189634,0.170143180275,0.172986338498,0.175747647827,0.178429810495,0.181035281511,0.183566297711,0.186024902675,0.188412968200,0.190732212894,0.192984218356,0.195170443298,0.197292235936,0.199350844888,0.201347428805,0.203283064898,0.205158756520,0.206975439927,0.208733990318,0.210435227251,0.212079919510,0.213668789488,0.215202517147,0.216681743594,0.218107074338,0.219479082233,0.220798310167,0.222065273513,0.223280462368,0.224444343601,0.225557362727,0.226619945641,0.227632500194,0.228595417657,0.229509074067,0.230373831470,0.231190039069,0.231958034287,0.232678143753,0.233350684216,0.233975963392,0.234554280756,0.235085928273,0.235571191084,0.236010348139,0.236403672796,0.236751433375,0.237053893672,0.237311313450,0.237523948888,0.237692053007,0.237815876066,0.237895665939,0.237931668458,0.237924127746,0.237873286523,0.237779386391,0.237642668113,0.237463371858,0.237241737450,0.236978004584,0.236672413043,0.236325202895,0.235936614679,0.235506889580,0.235036269595,0.234524997689,0.233973317937,0.233381475663,0.232749717568,0.232078291850,0.231367448316,0.230617438489,0.229828515706,0.229000935213,0.228134954248,0.227230832123,0.226288830300,0.225309212463,0.224292244578,0.223238194960,0.222147334323,0.221019935835,0.219856275164,0.218656630526,0.217421282716,0.216150515155,0.214844613916,0.213503867753,0.212128568133,0.210719009255,0.209275488073,0.207798304312,0.206287760483,0.204744161898,0.203167816679,0.201559035763,0.199918132911,0.198245424711,0.196541230577,0.194805872747,0.193039676287,0.191242969076,0.189416081809,0.187559347981,0.185673103881,0.183757688580,0.181813443916,0.179840714478,0.177839847595,0.175811193309,0.173755104366,0.171671936185,0.169562046845,0.167425797055,0.165263550133,0.163075671978,0.160862531044,0.158624498314,0.156361947266,0.154075253847,0.151764796439,0.149430955828,0.147074115169,0.144694659956,0.142292977981,0.139869459300,0.137424496199,0.134958483153,0.132471816787,0.129964895838,0.127438121115,0.124891895456,0.122326623689,0.119742712589,0.117140570831,0.114520608952,0.111883239302,0.109228876003,0.106557934899,0.103870833513,0.101167990997,0.098449828090,0.095716767064,0.092969231678,0.090207647132,0.087432440010,0.084644038240,0.081842871035,0.079029368846,0.076203963312,0.073367087205,0.070519174380,0.067660659723,0.064791979096,0.061913569286,0.059025867952,0.056129313567,0.053224345370,0.050311403305,0.047390927974,0.044463360573,0.041529142845,0.038588717020,0.035642525759,0.032691012101,0.029734619405,0.026773791294,0.023808971597,0.020840604295,0.017869133464,0.014895003215,0.011918657640,0.008940540753,0.005961096434,0.002980768370
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.053578923252,-0.063381891180,-0.071847832598,-0.079402474811,-0.086282688932,-0.092636240777,-0.098562572198,-0.104132331714,-0.109397799017,-0.114398909903,-0.119166958044,-0.123726982606,-0.128099370456,-0.132300967296,-0.136345869979,-0.140246005116,-0.144011560437,-0.147651312234,-0.151172877940,-0.154582913716,-0.157887271023,-0.161091122105,-0.164199061604,-0.167215189634,-0.170143180275,-0.172986338498,-0.175747647827,-0.178429810495,-0.181035281511,-0.183566297711,-0.186024902675,-0.188412968200,-0.190732212894,-0.192984218356,-0.195170443298,-0.197292235936,-0.199350844888,-0.201347428805,-0.203283064898,-0.205158756520,-0.206975439927,-0.208733990318,-0.210435227251,-0.212079919510,-0.213668789488,-0.215202517147,-0.216681743594,-0.218107074338,-0.219479082233,-0.220798310167,-0.222065273513,-0.223280462368,-0.224444343601,-0.225557362727,-0.226619945641,-0.227632500194,-0.228595417657,-0.229509074067,-0.230373831470,-0.231190039069,-0.231958034287,-0.232678143753,-0.233350684216,-0.233975963392,-0.234554280756,-0.235085928273,-0.235571191084,-0.236010348139,-0.236403672796,-0.236751433375,-0.237053893672,-0.237311313450,-0.237523948888,-0.237692053007,-0.237815876066,-0.237895665939,-0.237931668458,-0.237924127746,-0.237873286523,-0.237779386391,-0.237642668113,-0.237463371859,-0.237241737450,-0.236978004584,-0.236672413043,-0.236325202895,-0.235936614679,-0.235506889580,-0.235036269595,-0.234524997689,-0.233973317937,-0.233381475663,-0.232749717568,-0.232078291850,-0.231367448316,-0.230617438489,-0.229828515707,-0.229000935213,-0.228134954248,-0.227230832123,-0.226288830300,-0.225309212463,-0.224292244579,-0.223238194960,-0.222147334323,-0.221019935835,-0.219856275164,-0.218656630526,-0.217421282716,-0.216150515155,-0.214844613916,-0.213503867753,-0.212128568133,-0.210719009255,-0.209275488073,-0.207798304312,-0.206287760483,-0.204744161898,-0.203167816679,-0.201559035763,-0.199918132911,-0.198245424711,-0.196541230577,-0.194805872747,-0.193039676287,-0.191242969076,-0.189416081809,-0.187559347981,-0.185673103881,-0.183757688580,-0.181813443916,-0.179840714478,-0.177839847595,-0.175811193309,-0.173755104366,-0.171671936185,-0.169562046845,-0.167425797055,-0.165263550133,-0.163075671978,-0.160862531044,-0.158624498314,-0.156361947266,-0.154075253847,-0.151764796439,-0.149430955828,-0.147074115169,-0.144694659956,-0.142292977981,-0.139869459300,-0.137424496199,-0.134958483153,-0.132471816787,-0.129964895838,-0.127438121115,-0.124891895456,-0.122326623689,-0.119742712589,-0.117140570831,-0.114520608952,-0.111883239302,-0.109228876003,-0.106557934899,-0.103870833513,-0.101167990997,-0.098449828090,-0.095716767064,-0.092969231678,-0.090207647132,-0.087432440010,-0.084644038240,-0.081842871035,-0.079029368846,-0.076203963312,-0.073367087205,-0.070519174380,-0.067660659723,-0.064791979096,-0.061913569286,-0.059025867952,-0.056129313567,-0.053224345370,-0.050311403305,-0.047390927974,-0.044463360573,-0.041529142845,-0.038588717020,-0.035642525759,-0.032691012101,-0.029734619405,-0.026773791294,-0.023808971597,-0.020840604295,-0.017869133464,-0.014895003215,-0.011918657640,-0.008940540753,-0.005961096434,-0.002980768370
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999928776420
