A_re,0.053406616672,0.063164178154,0.071580057368,0.079077553544,0.085891803616,0.092169201894,0.098008039143,0.103477961290,0.108630353220,0.113504338707,0.118130465816,0.122533083268,0.126731934596,0.130743263323,0.134580600762,0.138255341106,0.141777170009,0.145154389796,0.148394170202,0.151502744461,0.154485564606,0.157347425889,0.160092567489,0.162724754809,0.165247347293,0.167663354773,0.169975484613,0.172186181419,0.174297660701,0.176311937576,0.178230851360,0.180056086762,0.181789192214,0.183431595816,0.184984619248,0.186449489954,0.187827351869,0.189119274867,0.190326263142,0.191449262631,0.192489167637,0.193446826738,0.194323048067,0.195118604064,0.195834235732,0.196470656483,0.197028555607,0.197508601406,0.197911444036,0.198237718083,0.198488044910,0.198663034779,0.198763288802,0.198789400703,0.198741958436,0.198621545663,0.198428743097,0.198164129742,0.197828284019,0.197421784799,0.196945212350,0.196399149201,0.195784180938,0.195100896925,0.194349890970,0.193531761931,0.192647114266,0.191696558537,0.190680711872,0.189600198378,0.188455649520,0.187247704462,0.185977010371,0.184644222695,0.183250005408,0.181795031226,0.180279981800,0.178705547882,0.177072429470,0.175381335929,0.173632986094,0.171828108353,0.169967440710,0.168051730832,0.166081736081,0.164058223530,0.161981969961,0.159853761855,0.157674395361,0.155444676263,0.153165419922,0.150837451221,0.148461604483,0.146038723394,0.143569660905,0.141055279132,0.138496449239,0.135894051320,0.133248974270,0.130562115643,0.127834381511,0.125066686312,0.122259952687,0.119415111313,0.116533100737,0.113614867188,0.110661364399,0.107673553413,0.104652402388,0.101598886394,0.098513987208,0.095398693106,0.092253998638,0.089080904419,0.085880416894,0.082653548119,0.079401315520,0.076124741663,0.072824854013,0.069502684686,0.066159270212,0.062795651276,0.059412872472,0.056011982046,0.052594031640,0.049160076028,0.045711172857,0.042248382381,0.038772767197,0.035285391971,0.031787323172,0.028279628801,0.024763378112,0.021239641341,0.017709489429,0.014173993746,0.010634225808,0.007091257003,0.003546158305
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.053406616672,-0.063164178154,-0.071580057368,-0.079077553544,-0.085891803616,-0.092169201894,-0.098008039143,-0.103477961290,-0.108630353220,-0.113504338707,-0.118130465816,-0.122533083268,-0.126731934596,-0.130743263323,-0.134580600762,-0.138255341106,-0.141777170009,-0.145154389796,-0.148394170202,-0.151502744461,-0.154485564606,-0.157347425889,-0.160092567489,-0.162724754809,-0.165247347293,-0.167663354773,-0.169975484613,-0.172186181419,-0.174297660701,-0.176311937576,-0.178230851360,-0.180056086762,-0.181789192214,-0.183431595816,-0.184984619248,-0.186449489954,-0.187827351869,-0.189119274867,-0.190326263142,-0.191449262631,-0.192489167637,-0.193446826738,-0.194323048067,-0.195118604064,-0.195834235732,-0.196470656483,-0.197028555607,-0.197508601406,-0.197911444036,-0.198237718083,-0.198488044910,-0.198663034779,-0.198763288802,-0.198789400703,-0.198741958436,-0.198621545663,-0.198428743097,-0.198164129742,-0.197828284019,-0.197421784799,-0.196945212350,-0.196399149201,-0.195784180938,-0.195100896925,-0.194349890970,-0.193531761931,-0.192647114266,-0.191696558537,-0.190680711872,-0.189600198378,-0.188455649520,-0.187247704462,-0.185977010371,-0.184644222695,-0.183250005408,-0.181795031226,-0.180279981800,-0.178705547882,-0.177072429470,-0.175381335929,-0.173632986094,-0.171828108353,-0.169967440710,-0.168051730832,-0.166081736081,-0.164058223530,-0.161981969961,-0.159853761855,-0.157674395361,-0.155444676263,-0.153165419922,-0.150837451221,-0.148461604483,-0.146038723394,-0.143569660905,-0.141055279132,-0.138496449239,-0.135894051320,-0.133248974270,-0.130562115643,-0.127834381511,-0.125066686312,-0.122259952687,-0.119415111313,-0.116533100737,-0.113614867188,-0.110661364399,-0.107673553413,-0.104652402388,-0.101598886394,-0.098513987208,-0.095398693106,-0.092253998638,-0.089080904419,-0.085880416894,-0.082653548119,-0.079401315520,-0.076124741663,-0.072824854013,-0.069502684686,-0.066159270212,-0.062795651276,-0.059412872472,-0.056011982046,-0.052594031640,-0.049160076028,-0.045711172857,-0.042248382381,-0.038772767197,-0.035285391971,-0.031787323172,-0.028279628801,-0.024763378112,-0.021239641341,-0.017709489429,-0.014173993746,-0.010634225808,-0.007091257003,-0.003546158305
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999855556238
