A_re,0.051938592722,0.061429385795,0.069616307922,0.076911132692,0.083542634405,0.089653275996,0.095338732191,0.100666814272,0.105687569183,0.110439115116,0.114951226063,0.119247643226,0.123347625644,0.127267025237,0.131019053145,0.134614839181,0.138063848764,0.141374199314,0.144552904196,0.147606063502,0.150539015165,0.153356456017,0.156062539790,0.158660957194,0.161155001923,0.163547625487,0.165841483091,0.168038972294,0.170142265769,0.172153339243,0.174073995437,0.175905884697,0.177650522846,0.179309306704,0.180883527637,0.182374383425,0.183782988707,0.185110384188,0.186357544798,0.187525386936,0.188614774917,0.189626526732,0.190561419205,0.191420192617,0.192203554870,0.192912185235,0.193546737738,0.194107844227,0.194596117148,0.195012152067,0.195356529960,0.195629819305,0.195832577980,0.195965355004,0.196028692124,0.196023125262,0.195949185850,0.195807402045,0.195598299843,0.195322404104,0.194980239493,0.194572331335,0.194099206412,0.193561393686,0.192959424963,0.192293835506,0.191565164591,0.190773956021,0.189920758596,0.189006126537,0.188030619882,0.186994804836,0.185899254096,0.184744547146,0.183531270515,0.182260018024,0.180931390987,0.179545998412,0.178104457159,0.176607392093,0.175055436207,0.173449230734,0.171789425238,0.170076677689,0.168311654523,0.166495030688,0.164627489673,0.162709723530,0.160742432878,0.158726326896,0.156662123306,0.154550548346,0.152392336732,0.150188231604,0.147938984478,0.145645355170,0.143308111727,0.140928030340,0.138505895257,0.136042498679,0.133538640659,0.130995128985,0.128412779064,0.125792413797,0.123134863441,0.120440965480,0.117711564475,0.114947511920,0.112149666085,0.109318891858,0.106456060586,0.103562049898,0.100637743542,0.097684031202,0.094701808320,0.091691975912,0.088655440378,0.085593113310,0.082505911300,0.079394755737,0.076260572609,0.073104292296,0.069926849364,0.066729182354,0.063512233569,0.060276948860,0.057024277407,0.053755171499,0.050470586313,0.047171479688,0.043858811903,0.040533545445,0.037196644782,0.033849076131,0.030491807227,0.027125807088,0.023752045780,0.020371494180,0.016985123743,0.013593906257,0.010198813610,0.006800817547,0.003400889431
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.051938592722,-0.061429385795,-0.069616307922,-0.076911132692,-0.083542634405,-0.089653275996,-0.095338732191,-0.100666814272,-0.105687569183,-0.110439115116,-0.114951226063,-0.119247643226,-0.123347625644,-0.127267025237,-0.131019053145,-0.134614839181,-0.138063848764,-0.141374199314,-0.144552904196,-0.147606063502,-0.150539015165,-0.153356456017,-0.156062539790,-0.158660957194,-0.161155001923,-0.163547625487,-0.165841483091,-0.168038972294,-0.170142265769,-0.172153339243,-0.174073995437,-0.175905884697,-0.177650522846,-0.179309306704,-0.180883527637,-0.182374383425,-0.183782988707,-0.185110384188,-0.186357544798,-0.187525386936,-0.188614774917,-0.189626526732,-0.190561419205,-0.191420192617,-0.192203554870,-0.192912185235,-0.193546737738,-0.194107844227,-0.194596117148,-0.195012152067,-0.195356529960,-0.195629819305,-0.195832577980,-0.195965355004,-0.196028692124,-0.196023125262,-0.195949185850,-0.195807402045,-0.195598299843,-0.195322404104,-0.194980239493,-0.194572331335,-0.194099206412,-0.193561393686,-0.192959424963,-0.192293835506,-0.191565164591,-0.190773956021,-0.189920758596,-0.189006126537,-0.188030619882,-0.186994804836,-0.185899254096,-0.184744547146,-0.183531270515,-0.182260018024,-0.180931390987,-0.179545998412,-0.178104457159,-0.176607392093,-0.175055436207,-0.173449230734,-0.171789425238,-0.170076677689,-0.168311654523,-0.166495030688,-0.164627489673,-0.162709723530,-0.160742432878,-0.158726326896,-0.156662123306,-0.154550548346,-0.152392336732,-0.150188231604,-0.147938984478,-0.145645355170,-0.143308111727,-0.140928030340,-0.138505895257,-0.136042498679,-0.133538640659,-0.130995128985,-0.128412779064,-0.125792413797,-0.123134863441,-0.120440965480,-0.117711564475,-0.114947511920,-0.112149666085,-0.109318891858,-0.106456060586,-0.103562049898,-0.100637743542,-0.097684031202,-0.094701808320,-0.091691975912,-0.088655440378,-0.085593113310,-0.082505911300,-0.079394755737,-0.076260572609,-0.073104292296,-0.069926849364,-0.066729182354,-0.063512233569,-0.060276948860,-0.057024277407,-0.053755171499,-0.050470586313,-0.047171479688,-0.043858811903,-0.040533545445,-0.037196644782,-0.033849076131,-0.030491807227,-0.027125807088,-0.023752045780,-0.020371494180,-0.016985123743,-0.013593906257,-0.010198813610,-0.006800817547,-0.003400889431
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999863390267
