A_re,0.040521517614,0.047933747269,0.054333682962,0.060043169351,0.065241230476,0.070039509652,0.074513110830,0.078715368402,0.082685730305,0.086454313952,0.090044705300,0.093475764151,0.096762835523,0.099918589693,0.102953621176,0.105876886108,0.108696028302,0.111417626745,0.114047386483,0.116590287949,0.119050705272,0.121432501097,0.123739103358,0.125973568041,0.128138630921,0.130236750568,0.132270144338,0.134240818710,0.136150595002,0.138001131316,0.139793941344,0.141530410585,0.143211810382,0.144839310127,0.146413987931,0.147936839968,0.149408788698,0.150830690140,0.152203340298,0.153527480886,0.154803804424,0.156032958796,0.157215551330,0.158352152471,0.159443299083,0.160489497433,0.161491225889,0.162448937368,0.163363061559,0.164234006942,0.165062162637,0.165847900086,0.166591574594,0.167293526744,0.167954083689,0.168573560346,0.169152260492,0.169690477772,0.170188496635,0.170646593192,0.171065036010,0.171444086857,0.171784001377,0.172085029729,0.172347417173,0.172571404620,0.172757229135,0.172905124418,0.173015321236,0.173088047844,0.173123530360,0.173121993128,0.173083659048,0.173008749891,0.172897486588,0.172750089505,0.172566778693,0.172347774131,0.172093295945,0.171803564618,0.171478801185,0.171119227412,0.170725065968,0.170296540587,0.169833876212,0.169337299134,0.168807037126,0.168243319559,0.167646377518,0.167016443905,0.166353753537,0.165658543238,0.164931051922,0.164171520669,0.163380192803,0.162557313953,0.161703132116,0.160817897715,0.159901863647,0.158955285333,0.157978420761,0.156971530521,0.155934877842,0.154868728624,0.153773351460,0.152649017669,0.151496001305,0.150314579184,0.149105030893,0.147867638804,0.146602688079,0.145310466682,0.143991265377,0.142645377731,0.141273100113,0.139874731690,0.138450574420,0.137000933047,0.135526115087,0.134026430820,0.132502193274,0.130953718208,0.129381324099,0.127785332119,0.126166066115,0.124523852587,0.122859020666,0.121171902085,0.119462831155,0.117732144737,0.115980182211,0.114207285444,0.112413798762,0.110600068914,0.108766445038,0.106913278624,0.105040923481,0.103149735696,0.101240073596,0.099312297708,0.097366770721,0.095403857438,0.093423924741,0.091427341542,0.089414478741,0.087385709180,0.085341407596,0.083281950577,0.081207716513,0.079119085547,0.077016439526,0.074900161953,0.072770637934,0.070628254132,0.068473398708,0.066306461276,0.064127832846,0.061937905772,0.059737073697,0.057525731501,0.055304275245,0.053073102114,0.050832610366,0.048583199268,0.046325269047,0.044059220829,0.041785456582,0.039504379061,0.037216391744,0.034921898778,0.032621304922,0.030315015482,0.028003436255,0.025686973470,0.023366033728,0.021041023939,0.018712351264,0.016380423057,0.014045646798,0.011708430036,0.009369180329,0.007028305178,0.004686211973,0.002343307922
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.040521517614,-0.047933747269,-0.054333682962,-0.060043169351,-0.065241230476,-0.070039509652,-0.074513110830,-0.078715368402,-0.082685730305,-0.086454313952,-0.090044705300,-0.093475764151,-0.096762835523,-0.099918589693,-0.102953621176,-0.105876886108,-0.108696028302,-0.111417626745,-0.114047386483,-0.116590287949,-0.119050705272,-0.121432501097,-0.123739103358,-0.125973568041,-0.128138630921,-0.130236750568,-0.132270144338,-0.134240818710,-0.136150595002,-0.138001131316,-0.139793941344,-0.141530410585,-0.143211810382,-0.144839310127,-0.146413987931,-0.147936839968,-0.149408788698,-0.150830690140,-0.152203340298,-0.153527480886,-0.154803804424,-0.156032958796,-0.157215551330,-0.158352152471,-0.159443299083,-0.160489497433,-0.161491225889,-0.162448937368,-0.163363061559,-0.164234006942,-0.165062162637,-0.165847900086,-0.166591574594,-0.167293526744,-0.167954083689,-0.168573560346,-0.169152260492,-0.169690477772,-0.170188496635,-0.170646593192,-0.171065036010,-0.171444086857,-0.171784001377,-0.172085029729,-0.172347417173,-0.172571404620,-0.172757229135,-0.172905124417,-0.173015321236,-0.173088047844,-0.173123530360,-0.173121993128,-0.173083659048,-0.173008749891,-0.172897486588,-0.172750089505,-0.172566778693,-0.172347774131,-0.172093295945,-0.171803564618,-0.171478801185,-0.171119227412,-0.170725065968,-0.170296540587,-0.169833876212,-0.169337299134,-0.168807037126,-0.168243319559,-0.167646377518,-0.167016443905,-0.166353753537,-0.165658543238,-0.164931051922,-0.164171520669,-0.163380192803,-0.162557313953,-0.161703132116,-0.160817897715,-0.159901863647,-0.158955285333,-0.157978420761,-0.156971530521,-0.155934877842,-0.154868728624,-0.153773351460,-0.152649017669,-0.151496001305,-0.150314579184,-0.149105030893,-0.147867638804,-0.146602688079,-0.145310466682,-0.143991265377,-0.142645377731,-0.141273100113,-0.139874731690,-0.138450574420,-0.137000933047,-0.135526115087,-0.134026430820,-0.132502193274,-0.130953718208,-0.129381324099,-0.127785332119,-0.126166066115,-0.124523852587,-0.122859020666,-0.121171902085,-0.119462831155,-0.117732144737,-0.115980182211,-0.114207285444,-0.112413798762,-0.110600068914,-0.108766445038,-0.106913278624,-0.105040923481,-0.103149735696,-0.101240073596,-0.099312297708,-0.097366770721,-0.095403857438,-0.093423924741,-0.091427341542,-0.089414478741,-0.087385709180,-0.085341407596,-0.083281950577,-0.081207716513,-0.079119085547,-0.077016439526,-0.074900161953,-0.072770637934,-0.070628254132,-0.068473398708,-0.066306461276,-0.064127832846,-0.061937905772,-0.059737073697,-0.057525731501,-0.055304275245,-0.053073102114,-0.050832610366,-0.048583199268,-0.046325269047,-0.044059220829,-0.041785456582,-0.039504379061,-0.037216391744,-0.034921898778,-0.032621304922,-0.030315015482,-0.028003436255,-0.025686973470,-0.023366033728,-0.021041023939,-0.018712351264,-0.016380423057,-0.014045646798,-0.011708430036,-0.009369180329,-0.007028305178,-0.004686211973,-0.002343307922
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999916857634
