A_re,0.068386373358,0.080858345288,0.091597845443,0.101145202659,0.109799951900,0.117748123300,0.125114262441,0.131986332615,0.138428999910,0.144491307297,0.150211386855,0.155619497208,0.160740060417,0.165593073575,0.170195114621,0.174560076313,0.178699712964,0.182624055152,0.186341729329,0.189860207647,0.193186005744,0.196324841113,0.199281761241,0.202061248256,0.204667305124,0.207103527216,0.209373162151,0.211479160164,0.213424216774,0.215210809115,0.216841227049,0.218317599929,0.219641919727,0.220816061107,0.221841798904,0.222720823408,0.223454753768,0.224045149777,0.224493522267,0.224801342308,0.224970049345,0.225001058429,0.224895766649,0.224655558854,0.224281812758,0.223775903494,0.223139207677,0.222373107038,0.221478991662,0.220458262885,0.219312335869,0.218042641907,0.216650630455,0.215137770952,0.213505554417,0.211755494858,0.209889130506,0.207908024889,0.205813767762,0.203607975893,0.201292293735,0.198868393977,0.196337977985,0.193702776155,0.190964548163,0.188125083134,0.185186199732,0.182149746174,0.179017600174,0.175791668823,0.172473888403,0.169066224152,0.165570669963,0.161989248045,0.158324008522,0.154577028996,0.150750414064,0.146846294793,0.142866828158,0.138814196443,0.134690606604,0.130498289610,0.126239499734,0.121916513837,0.117531630603,0.113087169765,0.108585471292,0.104028894561,0.099419817506,0.094760635737,0.090053761651,0.085301623516,0.080506664539,0.075671341919,0.070798125879,0.065889498691,0.060947953681,0.055975994220,0.050976132712,0.045950889557,0.040902792117,0.035834373663,0.030748172320,0.025646730000,0.020532591326,0.015408302558,0.010276410507,0.005139461442
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.068386373358,-0.080858345288,-0.091597845443,-0.101145202659,-0.109799951900,-0.117748123300,-0.125114262441,-0.131986332615,-0.138428999910,-0.144491307297,-0.150211386855,-0.155619497208,-0.160740060417,-0.165593073575,-0.170195114621,-0.174560076313,-0.178699712964,-0.182624055152,-0.186341729329,-0.189860207647,-0.193186005744,-0.196324841113,-0.199281761241,-0.202061248256,-0.204667305124,-0.207103527216,-0.209373162151,-0.211479160164,-0.213424216774,-0.215210809115,-0.216841227049,-0.218317599929,-0.219641919727,-0.220816061107,-0.221841798904,-0.222720823408,-0.223454753768,-0.224045149777,-0.224493522267,-0.224801342308,-0.224970049345,-0.225001058429,-0.224895766649,-0.224655558854,-0.224281812758,-0.223775903494,-0.223139207677,-0.222373107038,-0.221478991662,-0.220458262885,-0.219312335869,-0.218042641907,-0.216650630455,-0.215137770952,-0.213505554417,-0.211755494858,-0.209889130506,-0.207908024889,-0.205813767762,-0.203607975893,-0.201292293735,-0.198868393977,-0.196337977985,-0.193702776155,-0.190964548163,-0.188125083134,-0.185186199732,-0.182149746174,-0.179017600174,-0.175791668823,-0.172473888403,-0.169066224152,-0.165570669963,-0.161989248045,-0.158324008522,-0.154577028996,-0.150750414064,-0.146846294793,-0.142866828158,-0.138814196443,-0.134690606604,-0.130498289610,-0.126239499734,-0.121916513837,-0.117531630603,-0.113087169765,-0.108585471292,-0.104028894561,-0.099419817506,-0.094760635737,-0.090053761651,-0.085301623516,-0.080506664539,-0.075671341919,-0.070798125879,-0.065889498691,-0.060947953681,-0.055975994220,-0.050976132712,-0.045950889557,-0.040902792117,-0.035834373663,-0.030748172320,-0.025646730000,-0.020532591326,-0.015408302558,-0.010276410507,-0.005139461442
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999763116510
