A_re,0.037881212106,0.044811884543,0.050797131888,0.056137935832,0.061001754705,0.065493048907,0.069682113853,0.073618888336,0.077340324722,0.080874648605,0.084243975960,0.087466001174,0.090555129795,0.093523264090,0.096380363193,0.099134852173,0.101793926983,0.104363785963,0.106849808391,0.109256694177,0.111588574543,0.113849100738,0.116041515867,0.118168713624,0.120233286708,0.122237567064,0.124183659576,0.126073470453,0.127908731312,0.129691019713,0.131421776766,0.133102322322,0.134733868105,0.136317529154,0.137854333805,0.139345232446,0.140791105227,0.142192768858,0.143550982642,0.144866453835,0.146139842420,0.147371765377,0.148562800516,0.149713489908,0.150824342991,0.151895839361,0.152928431309,0.153922546112,0.154878588117,0.155796940647,0.156677967724,0.157522015654,0.158329414475,0.159100479287,0.159835511461,0.160534799772,0.161198621417,0.161827242977,0.162420921288,0.162979904255,0.163504431603,0.163994735573,0.164451041564,0.164873568738,0.165262530572,0.165618135378,0.165940586787,0.166230084194,0.166486823184,0.166710995916,0.166902791494,0.167062396308,0.167189994352,0.167285767524,0.167349895905,0.167382558025,0.167383931105,0.167354191290,0.167293513865,0.167202073457,0.167080044228,0.166927600051,0.166744914682,0.166532161913,0.166289515724,0.166017150422,0.165715240769,0.165383962109,0.165023490479,0.164634002720,0.164215676578,0.163768690801,0.163293225225,0.162789460859,0.162257579966,0.161697766134,0.161110204343,0.160495081034,0.159852584164,0.159182903265,0.158486229496,0.157762755686,0.157012676385,0.156236187904,0.155433488349,0.154604777660,0.153750257644,0.152870131999,0.151964606347,0.151033888253,0.150078187249,0.149097714855,0.148092684593,0.147063312002,0.146009814655,0.144932412165,0.143831326196,0.142706780470,0.141559000774,0.140388214961,0.139194652952,0.137978546741,0.136740130389,0.135479640021,0.134197313829,0.132893392057,0.131568117004,0.130221733007,0.128854486441,0.127466625701,0.126058401195,0.124630065328,0.123181872495,0.121714079057,0.120226943332,0.118720725578,0.117195687972,0.115652094592,0.114090211403,0.112510306227,0.110912648733,0.109297510405,0.107665164526,0.106015886152,0.104349952087,0.102667640858,0.100969232694,0.099255009491,0.097525254794,0.095780253762,0.094020293144,0.092245661251,0.090456647920,0.088653544493,0.086836643779,0.085006240027,0.083162628891,0.081306107403,0.079436973933,0.077555528165,0.075662071054,0.073756904799,0.071840332805,0.069912659647,0.067974191041,0.066025233801,0.064066095805,0.062097085961,0.060118514170,0.058130691284,0.056133929074,0.054128540190,0.052114838123,0.050093137166,0.048063752376,0.046026999536,0.043983195113,0.041932656222,0.039875700582,0.037812646481,0.035743812731,0.033669518631,0.031590083927,0.029505828765,0.027417073658,0.025324139441,0.023227347228,0.021127018373,0.019023474429,0.016917037105,0.014808028222,0.012696769675,0.010583583389,0.008468791276,0.006352715193,0.004235676903,0.002117998025
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.037881212106,-0.044811884543,-0.050797131888,-0.056137935832,-0.061001754705,-0.065493048907,-0.069682113853,-0.073618888336,-0.077340324722,-0.080874648605,-0.084243975960,-0.087466001174,-0.090555129795,-0.093523264090,-0.096380363193,-0.099134852173,-0.101793926983,-0.104363785963,-0.106849808391,-0.109256694177,-0.111588574543,-0.113849100738,-0.116041515867,-0.118168713624,-0.120233286708,-0.122237567064,-0.124183659576,-0.126073470453,-0.127908731312,-0.129691019713,-0.131421776766,-0.133102322322,-0.134733868105,-0.136317529154,-0.137854333805,-0.139345232446,-0.140791105227,-0.142192768858,-0.143550982642,-0.144866453835,-0.146139842420,-0.147371765377,-0.148562800516,-0.149713489908,-0.150824342991,-0.151895839361,-0.152928431309,-0.153922546112,-0.154878588117,-0.155796940647,-0.156677967724,-0.157522015654,-0.158329414475,-0.159100479287,-0.159835511461,-0.160534799772,-0.161198621417,-0.161827242977,-0.162420921288,-0.162979904255,-0.163504431603,-0.163994735573,-0.164451041564,-0.164873568738,-0.165262530572,-0.165618135378,-0.165940586787,-0.166230084194,-0.166486823184,-0.166710995916,-0.166902791494,-0.167062396308,-0.167189994352,-0.167285767524,-0.167349895905,-0.167382558025,-0.167383931105,-0.167354191290,-0.167293513865,-0.167202073457,-0.167080044228,-0.166927600051,-0.166744914682,-0.166532161913,-0.166289515724,-0.166017150422,-0.165715240769,-0.165383962109,-0.165023490479,-0.164634002720,-0.164215676578,-0.163768690801,-0.163293225225,-0.162789460859,-0.162257579966,-0.161697766134,-0.161110204343,-0.160495081034,-0.159852584164,-0.159182903265,-0.158486229496,-0.157762755686,-0.157012676385,-0.156236187904,-0.155433488349,-0.154604777660,-0.153750257644,-0.152870131999,-0.151964606347,-0.151033888253,-0.150078187249,-0.149097714855,-0.148092684593,-0.147063312002,-0.146009814655,-0.144932412165,-0.143831326196,-0.142706780470,-0.141559000774,-0.140388214961,-0.139194652952,-0.137978546741,-0.136740130389,-0.135479640021,-0.134197313829,-0.132893392057,-0.131568117004,-0.130221733007,-0.128854486441,-0.127466625701,-0.126058401195,-0.124630065328,-0.123181872495,-0.121714079057,-0.120226943332,-0.118720725578,-0.117195687972,-0.115652094592,-0.114090211403,-0.112510306227,-0.110912648733,-0.109297510405,-0.107665164526,-0.106015886152,-0.104349952087,-0.102667640858,-0.100969232694,-0.099255009491,-0.097525254794,-0.095780253762,-0.094020293144,-0.092245661251,-0.090456647920,-0.088653544493,-0.086836643779,-0.085006240027,-0.083162628891,-0.081306107402,-0.079436973933,-0.077555528165,-0.075662071054,-0.073756904799,-0.071840332805,-0.069912659647,-0.067974191041,-0.066025233801,-0.064066095805,-0.062097085961,-0.060118514170,-0.058130691284,-0.056133929074,-0.054128540190,-0.052114838123,-0.050093137166,-0.048063752376,-0.046026999536,-0.043983195113,-0.041932656222,-0.039875700582,-0.037812646481,-0.035743812731,-0.033669518631,-0.031590083927,-0.029505828765,-0.027417073658,-0.025324139441,-0.023227347228,-0.021127018373,-0.019023474429,-0.016917037105,-0.014808028222,-0.012696769675,-0.010583583389,-0.008468791276,-0.006352715193,-0.004235676903,-0.002117998025
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999927341096
