A_re,0.057467314658,0.067962126117,0.077010241725,0.085066792222,0.092384469033,0.099120499732,0.105380373406,0.111238775868,0.116750760610,0.121958203094,0.126893764908,0.131583449658,0.136048317399,0.140305673076,0.144369913597,0.148253146123,0.151965648797,0.155516220305,0.158912449368,0.162160925465,0.165267405708,0.168236948513,0.171074021797,0.173782591366,0.176366193754,0.178827996734,0.181170849928,0.183397327444,0.185509764007,0.187510285755,0.189400836634,0.191183201122,0.192859023900,0.194429826935,0.195897024396,0.197261935709,0.198525797038,0.199689771410,0.200754957667,0.201722398412,0.202593087083,0.203367974254,0.204047973274,0.204633965323,0.205126803944,0.205527319125,0.205836320981,0.206054603071,0.206182945399,0.206222117134,0.206172879070,0.206035985860,0.205812188043,0.205502233885,0.205106871057,0.204626848151,0.204062916069,0.203415829280,0.202686346963,0.201875234046,0.200983262152,0.200011210450,0.198959866434,0.197830026619,0.196622497175,0.195338094496,0.193977645705,0.192541989113,0.191031974618,0.189448464068,0.187792331569,0.186064463756,0.184265760032,0.182397132759,0.180459507427,0.178453822781,0.176381030929,0.174242097409,0.172038001245,0.169769734963,0.167438304593,0.165044729648,0.162590043075,0.160075291194,0.157501533615,0.154869843135,0.152181305620,0.149437019870,0.146638097469,0.143785662619,0.140880851960,0.137924814379,0.134918710803,0.131863713979,0.128761008250,0.125611789304,0.122417263933,0.119178649761,0.115897174981,0.112574078065,0.109210607482,0.105808021393,0.102367587345,0.098890581959,0.095378290604,0.091832007070,0.088253033230,0.084642678698,0.081002260479,0.077333102615,0.073636535825,0.069913897136,0.066166529515,0.062395781495,0.058603006787,0.054789563904,0.050956815769,0.047106129321,0.043238875120,0.039356426950,0.035460161415,0.031551457533,0.027631696329,0.023702260424,0.019764533626,0.015819900511,0.011869746009,0.007915454985,0.003958411822
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.057467314658,-0.067962126117,-0.077010241725,-0.085066792222,-0.092384469033,-0.099120499732,-0.105380373406,-0.111238775868,-0.116750760610,-0.121958203094,-0.126893764908,-0.131583449658,-0.136048317399,-0.140305673076,-0.144369913597,-0.148253146123,-0.151965648797,-0.155516220305,-0.158912449368,-0.162160925465,-0.165267405708,-0.168236948513,-0.171074021797,-0.173782591366,-0.176366193754,-0.178827996734,-0.181170849928,-0.183397327444,-0.185509764007,-0.187510285755,-0.189400836634,-0.191183201122,-0.192859023900,-0.194429826935,-0.195897024396,-0.197261935709,-0.198525797038,-0.199689771410,-0.200754957667,-0.201722398412,-0.202593087083,-0.203367974254,-0.204047973274,-0.204633965323,-0.205126803944,-0.205527319125,-0.205836320981,-0.206054603071,-0.206182945399,-0.206222117134,-0.206172879070,-0.206035985860,-0.205812188043,-0.205502233885,-0.205106871057,-0.204626848151,-0.204062916069,-0.203415829280,-0.202686346963,-0.201875234046,-0.200983262152,-0.200011210450,-0.198959866434,-0.197830026619,-0.196622497175,-0.195338094496,-0.193977645705,-0.192541989113,-0.191031974618,-0.189448464068,-0.187792331569,-0.186064463756,-0.184265760032,-0.182397132759,-0.180459507427,-0.178453822781,-0.176381030929,-0.174242097409,-0.172038001245,-0.169769734963,-0.167438304593,-0.165044729648,-0.162590043075,-0.160075291194,-0.157501533615,-0.154869843135,-0.152181305620,-0.149437019870,-0.146638097469,-0.143785662619,-0.140880851960,-0.137924814379,-0.134918710803,-0.131863713979,-0.128761008250,-0.125611789304,-0.122417263933,-0.119178649761,-0.115897174981,-0.112574078065,-0.109210607482,-0.105808021393,-0.102367587345,-0.098890581959,-0.095378290604,-0.091832007070,-0.088253033230,-0.084642678698,-0.081002260479,-0.077333102615,-0.073636535825,-0.069913897136,-0.066166529515,-0.062395781495,-0.058603006787,-0.054789563904,-0.050956815769,-0.047106129321,-0.043238875120,-0.039356426950,-0.035460161415,-0.031551457533,-0.027631696329,-0.023702260424,-0.019764533626,-0.015819900511,-0.011869746009,-0.007915454985,-0.003958411822
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999832747765
