A_re,0.043557436384,0.051523000035,0.058399137724,0.064531654348,0.070112846265,0.075262591710,0.080061501227,0.084566792715,0.088820764106,0.092855689813,0.096696828859,0.100364364910,0.103874707978,0.107241397060,0.110475743695,0.113587301878,0.116584218340,0.119473498411,0.122261211055,0.124952649257,0.127552457086,0.130064731515,0.132493104864,0.134840812183,0.137110746805,0.139305506509,0.141427432159,0.143478640254,0.145461050544,0.147376409566,0.149226310833,0.151012212229,0.152735451067,0.154397257190,0.155998764406,0.157541020512,0.159024996120,0.160451592441,0.161821648188,0.163135945705,0.164395216430,0.165600145780,0.166751377522,0.167849517709,0.168895138214,0.169888779924,0.170830955631,0.171722152649,0.172562835192,0.173353446535,0.174094410986,0.174786135687,0.175429012259,0.176023418308,0.176569718807,0.177068267367,0.177519407405,0.177923473214,0.178280790961,0.178591679594,0.178856451691,0.179075414240,0.179248869362,0.179377114978,0.179460445435,0.179499152075,0.179493523773,0.179443847434,0.179350408452,0.179213491138,0.179033379121,0.178810355718,0.178544704279,0.178236708504,0.177886652749,0.177494822298,0.177061503623,0.176586984625,0.176071554857,0.175515505733,0.174919130719,0.174282725512,0.173606588208,0.172891019455,0.172136322593,0.171342803788,0.170510772153,0.169640539857,0.168732422233,0.167786737863,0.166803808672,0.165783960002,0.164727520683,0.163634823095,0.162506203230,0.161342000736,0.160142558968,0.158908225022,0.157639349774,0.156336287902,0.154999397916,0.153629042171,0.152225586888,0.150789402156,0.149320861944,0.147820344102,0.146288230358,0.144724906310,0.143130761422,0.141506189010,0.139851586224,0.138167354031,0.136453897195,0.134711624250,0.132940947474,0.131142282859,0.129316050076,0.127462672446,0.125582576895,0.123676193923,0.121743957552,0.119786305291,0.117803678086,0.115796520271,0.113765279519,0.111710406793,0.109632356285,0.107531585371,0.105408554543,0.103263727359,0.101097570377,0.098910553096,0.096703147892,0.094475829953,0.092229077215,0.089963370289,0.087679192401,0.085377029313,0.083057369258,0.080720702866,0.078367523091,0.075998325133,0.073613606369,0.071213866271,0.068799606331,0.066371329982,0.063929542520,0.061474751021,0.059007464263,0.056528192644,0.054037448096,0.051535744006,0.049023595132,0.046501517515,0.043970028396,0.041429646130,0.038880890101,0.036324280632,0.033760338900,0.031189586847,0.028612547094,0.026029742847,0.023441697814,0.020848936112,0.018251982176,0.015651360671,0.013047596402,0.010441214221,0.007832738937,0.005222695226,0.002611607536
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.043557436384,-0.051523000035,-0.058399137724,-0.064531654348,-0.070112846265,-0.075262591710,-0.080061501227,-0.084566792715,-0.088820764106,-0.092855689813,-0.096696828859,-0.100364364910,-0.103874707978,-0.107241397060,-0.110475743695,-0.113587301878,-0.116584218340,-0.119473498411,-0.122261211055,-0.124952649257,-0.127552457086,-0.130064731515,-0.132493104864,-0.134840812183,-0.137110746805,-0.139305506509,-0.141427432159,-0.143478640254,-0.145461050544,-0.147376409566,-0.149226310833,-0.151012212229,-0.152735451067,-0.154397257190,-0.155998764406,-0.157541020512,-0.159024996120,-0.160451592441,-0.161821648188,-0.163135945705,-0.164395216430,-0.165600145780,-0.166751377522,-0.167849517709,-0.168895138214,-0.169888779924,-0.170830955631,-0.171722152649,-0.172562835192,-0.173353446535,-0.174094410986,-0.174786135687,-0.175429012259,-0.176023418308,-0.176569718807,-0.177068267367,-0.177519407405,-0.177923473214,-0.178280790961,-0.178591679594,-0.178856451691,-0.179075414240,-0.179248869362,-0.179377114978,-0.179460445435,-0.179499152075,-0.179493523773,-0.179443847434,-0.179350408452,-0.179213491138,-0.179033379121,-0.178810355718,-0.178544704279,-0.178236708504,-0.177886652749,-0.177494822298,-0.177061503623,-0.176586984625,-0.176071554857,-0.175515505733,-0.174919130719,-0.174282725512,-0.173606588208,-0.172891019455,-0.172136322593,-0.171342803788,-0.170510772153,-0.169640539857,-0.168732422233,-0.167786737863,-0.166803808672,-0.165783960002,-0.164727520683,-0.163634823095,-0.162506203230,-0.161342000736,-0.160142558968,-0.158908225022,-0.157639349774,-0.156336287902,-0.154999397916,-0.153629042171,-0.152225586888,-0.150789402156,-0.149320861944,-0.147820344102,-0.146288230358,-0.144724906310,-0.143130761422,-0.141506189010,-0.139851586224,-0.138167354031,-0.136453897195,-0.134711624250,-0.132940947474,-0.131142282859,-0.129316050076,-0.127462672446,-0.125582576895,-0.123676193923,-0.121743957552,-0.119786305291,-0.117803678086,-0.115796520271,-0.113765279519,-0.111710406793,-0.109632356285,-0.107531585371,-0.105408554543,-0.103263727359,-0.101097570377,-0.098910553096,-0.096703147892,-0.094475829953,-0.092229077215,-0.089963370289,-0.087679192401,-0.085377029313,-0.083057369258,-0.080720702866,-0.078367523091,-0.075998325133,-0.073613606369,-0.071213866271,-0.068799606331,-0.066371329982,-0.063929542520,-0.061474751021,-0.059007464263,-0.056528192644,-0.054037448096,-0.051535744006,-0.049023595132,-0.046501517515,-0.043970028396,-0.041429646130,-0.038880890101,-0.036324280632,-0.033760338900,-0.031189586847,-0.028612547094,-0.026029742847,-0.023441697814,-0.020848936112,-0.018251982176,-0.015651360671,-0.013047596402,-0.010441214221,-0.007832738937,-0.005222695226,-0.002611607536
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999903930007
