A_re,0.056606518967,0.066945129549,0.075859358770,0.083797595901,0.091008816819,0.097647957837,0.103818986890,0.109595525810,0.115031854454,0.120169268712,0.125039985591,0.129669661080,0.134079079089,0.138285322257,0.142302606472,0.146142890010,0.149816327452,0.153331614098,0.156696251480,0.159916754988,0.162998818300,0.165947445092,0.168767055648,0.171461573960,0.174034499511,0.176488966895,0.178827795698,0.181053532522,0.183168486585,0.185174760082,0.187074274193,0.188868791490,0.190559935319,0.192149206651,0.193637998778,0.195027610191,0.196319255902,0.197514077420,0.198613151594,0.199617498442,0.200528088136,0.201345847217,0.202071664163,0.202706394381,0.203250864681,0.203705877316,0.204072213613,0.204350637256,0.204541897261,0.204646730659,0.204665864939,0.204600020263,0.204449911473,0.204216249924,0.203899745149,0.203501106369,0.203021043880,0.202460270300,0.201819501721,0.201099458745,0.200300867434,0.199424460168,0.198470976429,0.197441163508,0.196335777148,0.195155582123,0.193901352760,0.192573873407,0.191173938854,0.189702354703,0.188159937703,0.186547516037,0.184865929574,0.183116030091,0.181298681455,0.179414759777,0.177465153540,0.175450763695,0.173372503736,0.171231299746,0.169028090421,0.166763827078,0.164439473638,0.162056006584,0.159614414915,0.157115700066,0.154560875827,0.151950968233,0.149287015444,0.146570067618,0.143801186757,0.140981446546,0.138111932188,0.135193740209,0.132227978268,0.129215764949,0.126158229543,0.123056511818,0.119911761789,0.116725139463,0.113497814592,0.110230966407,0.106925783343,0.103583462770,0.100205210697,0.096792241486,0.093345777550,0.089867049046,0.086357293565,0.082817755816,0.079249687296,0.075654345971,0.072032995933,0.068386907070,0.064717354719,0.061025619317,0.057312986055,0.053580744521,0.049830188341,0.046062614815,0.042279324557,0.038481621124,0.034670810646,0.030848201451,0.027015103691,0.023172828967,0.019322689942,0.015465999965,0.011604072688,0.007738221678,0.003869760035
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.056606518967,-0.066945129549,-0.075859358770,-0.083797595901,-0.091008816819,-0.097647957837,-0.103818986890,-0.109595525810,-0.115031854454,-0.120169268712,-0.125039985591,-0.129669661080,-0.134079079089,-0.138285322257,-0.142302606472,-0.146142890010,-0.149816327452,-0.153331614098,-0.156696251480,-0.159916754988,-0.162998818300,-0.165947445092,-0.168767055648,-0.171461573960,-0.174034499511,-0.176488966895,-0.178827795698,-0.181053532522,-0.183168486585,-0.185174760082,-0.187074274193,-0.188868791490,-0.190559935319,-0.192149206651,-0.193637998778,-0.195027610191,-0.196319255902,-0.197514077420,-0.198613151594,-0.199617498442,-0.200528088136,-0.201345847217,-0.202071664163,-0.202706394381,-0.203250864681,-0.203705877316,-0.204072213613,-0.204350637256,-0.204541897261,-0.204646730659,-0.204665864939,-0.204600020263,-0.204449911473,-0.204216249924,-0.203899745149,-0.203501106369,-0.203021043880,-0.202460270300,-0.201819501721,-0.201099458745,-0.200300867434,-0.199424460168,-0.198470976429,-0.197441163508,-0.196335777148,-0.195155582123,-0.193901352760,-0.192573873407,-0.191173938854,-0.189702354703,-0.188159937703,-0.186547516037,-0.184865929574,-0.183116030091,-0.181298681455,-0.179414759777,-0.177465153540,-0.175450763695,-0.173372503736,-0.171231299746,-0.169028090421,-0.166763827078,-0.164439473638,-0.162056006584,-0.159614414915,-0.157115700066,-0.154560875827,-0.151950968233,-0.149287015444,-0.146570067618,-0.143801186757,-0.140981446546,-0.138111932188,-0.135193740209,-0.132227978268,-0.129215764949,-0.126158229542,-0.123056511818,-0.119911761789,-0.116725139463,-0.113497814592,-0.110230966407,-0.106925783343,-0.103583462770,-0.100205210697,-0.096792241486,-0.093345777550,-0.089867049046,-0.086357293565,-0.082817755816,-0.079249687296,-0.075654345971,-0.072032995933,-0.068386907070,-0.064717354719,-0.061025619317,-0.057312986055,-0.053580744521,-0.049830188341,-0.046062614815,-0.042279324557,-0.038481621124,-0.034670810646,-0.030848201451,-0.027015103691,-0.023172828967,-0.019322689942,-0.015465999965,-0.011604072688,-0.007738221678,-0.003869760035
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999837722489
