A_re,0.041183939483,0.048716939186,0.055220837963,0.061022711164,0.066304481250,0.071179590620,0.075724346837,0.079992933603,0.084025422532,0.087852403388,0.091497828786,0.094980848891,0.098317042517,0.101519270826,0.104598286040,0.107563175930,0.110421695155,0.113180516773,0.115845426217,0.118421473033,0.120913091107,0.123324195010,0.125658258009,0.127918375842,0.130107319287,0.132227577859,0.134281396378,0.136270805789,0.138197649297,0.140063604655,0.141870203277,0.143618846706,0.145310820882,0.146947308539,0.148529400040,0.150058102873,0.151534350008,0.152959007274,0.154332879899,0.155656718316,0.156931223344,0.158157050813,0.159334815714,0.160465095924,0.161548435560,0.162585348015,0.163576318689,0.164521807482,0.165422251045,0.166278064836,0.167089644991,0.167857370037,0.168581602452,0.169262690103,0.169900967556,0.170496757289,0.171050370802,0.171562109641,0.172032266346,0.172461125321,0.172848963642,0.173196051807,0.173502654424,0.173769030854,0.173995435813,0.174182119914,0.174329330194,0.174437310585,0.174506302362,0.174536544559,0.174528274355,0.174481727438,0.174397138338,0.174274740743,0.174114767793,0.173917452353,0.173683027270,0.173411725612,0.173103780890,0.172759427269,0.172378899761,0.171962434407,0.171510268449,0.171022640486,0.170499790623,0.169941960610,0.169349393968,0.168722336110,0.168061034454,0.167365738522,0.166636700040,0.165874173023,0.165078413861,0.164249681392,0.163388236971,0.162494344535,0.161568270665,0.160610284633,0.159620658453,0.158599666927,0.157547587683,0.156464701209,0.155351290883,0.154207643004,0.153034046812,0.151830794512,0.150598181283,0.149336505300,0.148046067738,0.146727172781,0.145380127630,0.144005242497,0.142602830609,0.141173208206,0.139716694530,0.138233611819,0.136724285298,0.135189043162,0.133628216566,0.132042139602,0.130431149288,0.128795585539,0.127135791150,0.125452111768,0.123744895868,0.122014494726,0.120261262386,0.118485555634,0.116687733961,0.114868159532,0.113027197149,0.111165214218,0.109282580706,0.107379669106,0.105456854395,0.103514513991,0.101553027715,0.099572777742,0.097574148559,0.095557526918,0.093523301791,0.091471864319,0.089403607767,0.087318927470,0.085218220785,0.083101887042,0.080970327484,0.078823945224,0.076663145181,0.074488334033,0.072299920159,0.070098313582,0.067883925915,0.065657170298,0.063418461348,0.061168215094,0.058906848921,0.056634781508,0.054352432772,0.052060223801,0.049758576798,0.047447915017,0.045128662701,0.042801245018,0.040466088003,0.038123618487,0.035774264040,0.033418452902,0.031056613920,0.028689176486,0.026316570467,0.023939226144,0.021557574141,0.019172045367,0.016783070940,0.014391082129,0.011996510284,0.009599786767,0.007201342889,0.004801609842,0.002401018629
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.041183939483,-0.048716939186,-0.055220837963,-0.061022711164,-0.066304481250,-0.071179590620,-0.075724346837,-0.079992933603,-0.084025422532,-0.087852403388,-0.091497828786,-0.094980848891,-0.098317042517,-0.101519270826,-0.104598286040,-0.107563175930,-0.110421695155,-0.113180516773,-0.115845426217,-0.118421473033,-0.120913091107,-0.123324195010,-0.125658258009,-0.127918375842,-0.130107319287,-0.132227577859,-0.134281396378,-0.136270805789,-0.138197649297,-0.140063604655,-0.141870203277,-0.143618846706,-0.145310820882,-0.146947308539,-0.148529400040,-0.150058102873,-0.151534350008,-0.152959007274,-0.154332879899,-0.155656718316,-0.156931223344,-0.158157050813,-0.159334815714,-0.160465095924,-0.161548435560,-0.162585348015,-0.163576318689,-0.164521807482,-0.165422251045,-0.166278064836,-0.167089644991,-0.167857370037,-0.168581602452,-0.169262690103,-0.169900967556,-0.170496757289,-0.171050370802,-0.171562109641,-0.172032266346,-0.172461125321,-0.172848963642,-0.173196051807,-0.173502654424,-0.173769030854,-0.173995435813,-0.174182119914,-0.174329330194,-0.174437310585,-0.174506302362,-0.174536544559,-0.174528274355,-0.174481727438,-0.174397138338,-0.174274740743,-0.174114767793,-0.173917452353,-0.173683027270,-0.173411725612,-0.173103780890,-0.172759427269,-0.172378899761,-0.171962434407,-0.171510268449,-0.171022640486,-0.170499790623,-0.169941960610,-0.169349393968,-0.168722336110,-0.168061034454,-0.167365738522,-0.166636700040,-0.165874173023,-0.165078413861,-0.164249681392,-0.163388236971,-0.162494344535,-0.161568270665,-0.160610284633,-0.159620658453,-0.158599666927,-0.157547587683,-0.156464701209,-0.155351290883,-0.154207643004,-0.153034046812,-0.151830794512,-0.150598181283,-0.149336505300,-0.148046067738,-0.146727172781,-0.145380127630,-0.144005242497,-0.142602830609,-0.141173208206,-0.139716694530,-0.138233611819,-0.136724285298,-0.135189043162,-0.133628216566,-0.132042139602,-0.130431149288,-0.128795585539,-0.127135791150,-0.125452111768,-0.123744895868,-0.122014494726,-0.120261262386,-0.118485555634,-0.116687733961,-0.114868159532,-0.113027197149,-0.111165214218,-0.109282580706,-0.107379669106,-0.105456854395,-0.103514513991,-0.101553027715,-0.099572777742,-0.097574148558,-0.095557526918,-0.093523301791,-0.091471864319,-0.089403607767,-0.087318927470,-0.085218220785,-0.083101887042,-0.080970327484,-0.078823945224,-0.076663145181,-0.074488334033,-0.072299920159,-0.070098313582,-0.067883925915,-0.065657170298,-0.063418461348,-0.061168215094,-0.058906848921,-0.056634781508,-0.054352432772,-0.052060223801,-0.049758576798,-0.047447915017,-0.045128662701,-0.042801245018,-0.040466088003,-0.038123618487,-0.035774264040,-0.033418452902,-0.031056613920,-0.028689176486,-0.026316570467,-0.023939226144,-0.021557574141,-0.019172045367,-0.016783070940,-0.014391082129,-0.011996510284,-0.009599786767,-0.007201342889,-0.004801609842,-0.002401018629
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999914116581
