A_re,0.039258607327,0.046440535452,0.052642178057,0.058175403431,0.063213706079,0.067865295949,0.072202979168,0.076278467985,0.080130018563,0.083786845212,0.087271832450,0.090603284228,0.093796097694,0.096862577188,0.099813014647,0.102656113451,0.105399304391,0.108048985508,0.110610707093,0.113089316398,0.115489072310,0.117813737240,0.120066651543,0.122250794345,0.124368833703,0.126423168281,0.128415962248,0.130349174677,0.132224584489,0.134043811713,0.135808335732,0.137519510998,0.139178580644,0.140786688322,0.142344888544,0.143854155745,0.145315392261,0.146729435376,0.148097063558,0.149419002013,0.150695927623,0.151928473373,0.153117232305,0.154262761081,0.155365583191,0.156426191844,0.157445052588,0.158422605685,0.159359268269,0.160255436307,0.161111486390,0.161927777373,0.162704651866,0.163442437607,0.164141448726,0.164801986896,0.165424342401,0.166008795120,0.166555615430,0.167065065047,0.167537397798,0.167972860340,0.168371692826,0.168734129524,0.169060399385,0.169350726584,0.169605331011,0.169824428735,0.170008232437,0.170156951810,0.170270793935,0.170349963629,0.170394663777,0.170405095636,0.170381459121,0.170323953074,0.170232775512,0.170108123867,0.169950195204,0.169759186425,0.169535294465,0.169278716473,0.168989649978,0.168668293053,0.168314844463,0.167929503801,0.167512471624,0.167063949569,0.166584140475,0.166073248484,0.165531479145,0.164959039504,0.164356138197,0.163722985526,0.163059793535,0.162366776085,0.161644148916,0.160892129708,0.160110938138,0.159300795932,0.158461926912,0.157594557039,0.156698914457,0.155775229523,0.154823734849,0.153844665322,0.152838258138,0.151804752824,0.150744391258,0.149657417687,0.148544078745,0.147404623463,0.146239303283,0.145048372065,0.143832086091,0.142590704074,0.141324487157,0.140033698911,0.138718605338,0.137379474866,0.136016578339,0.134630189018,0.133220582565,0.131788037037,0.130332832872,0.128855252877,0.127355582212,0.125834108377,0.124291121189,0.122726912769,0.121141777518,0.119536012099,0.117909915412,0.116263788570,0.114597934879,0.112912659808,0.111208270962,0.109485078058,0.107743392895,0.105983529321,0.104205803207,0.102410532414,0.100598036760,0.098768637988,0.096922659731,0.095060427479,0.093182268543,0.091288512018,0.089379488746,0.087455531280,0.085516973846,0.083564152301,0.081597404097,0.079617068239,0.077623485246,0.075616997108,0.073597947245,0.071566680464,0.069523542917,0.067468882057,0.065403046595,0.063326386456,0.061239252731,0.059141997637,0.057034974467,0.054918537545,0.052793042182,0.050658844627,0.048516302018,0.046365772340,0.044207614371,0.042042187640,0.039869852373,0.037690969447,0.035505900341,0.033315007086,0.031118652217,0.028917198719,0.026711009984,0.024500449755,0.022285882076,0.020067671245,0.017846181760,0.015621778269,0.013394825520,0.011165688308,0.008934731425,0.006702319607,0.004468817484,0.002234589528
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.039258607327,-0.046440535452,-0.052642178057,-0.058175403431,-0.063213706079,-0.067865295949,-0.072202979168,-0.076278467985,-0.080130018563,-0.083786845212,-0.087271832450,-0.090603284228,-0.093796097694,-0.096862577188,-0.099813014647,-0.102656113451,-0.105399304391,-0.108048985508,-0.110610707093,-0.113089316398,-0.115489072310,-0.117813737240,-0.120066651543,-0.122250794345,-0.124368833703,-0.126423168281,-0.128415962248,-0.130349174677,-0.132224584489,-0.134043811713,-0.135808335732,-0.137519510998,-0.139178580644,-0.140786688322,-0.142344888544,-0.143854155745,-0.145315392261,-0.146729435376,-0.148097063558,-0.149419002013,-0.150695927623,-0.151928473373,-0.153117232305,-0.154262761081,-0.155365583191,-0.156426191844,-0.157445052588,-0.158422605685,-0.159359268269,-0.160255436307,-0.161111486390,-0.161927777373,-0.162704651866,-0.163442437607,-0.164141448726,-0.164801986896,-0.165424342401,-0.166008795120,-0.166555615430,-0.167065065047,-0.167537397798,-0.167972860340,-0.168371692826,-0.168734129524,-0.169060399385,-0.169350726584,-0.169605331011,-0.169824428735,-0.170008232437,-0.170156951810,-0.170270793935,-0.170349963629,-0.170394663777,-0.170405095636,-0.170381459121,-0.170323953074,-0.170232775512,-0.170108123867,-0.169950195204,-0.169759186425,-0.169535294465,-0.169278716473,-0.168989649978,-0.168668293053,-0.168314844463,-0.167929503801,-0.167512471624,-0.167063949569,-0.166584140475,-0.166073248484,-0.165531479145,-0.164959039504,-0.164356138197,-0.163722985526,-0.163059793535,-0.162366776085,-0.161644148916,-0.160892129708,-0.160110938138,-0.159300795932,-0.158461926912,-0.157594557039,-0.156698914457,-0.155775229523,-0.154823734849,-0.153844665322,-0.152838258138,-0.151804752824,-0.150744391258,-0.149657417687,-0.148544078745,-0.147404623463,-0.146239303283,-0.145048372065,-0.143832086091,-0.142590704074,-0.141324487157,-0.140033698911,-0.138718605338,-0.137379474866,-0.136016578339,-0.134630189018,-0.133220582565,-0.131788037037,-0.130332832872,-0.128855252877,-0.127355582212,-0.125834108377,-0.124291121189,-0.122726912769,-0.121141777518,-0.119536012099,-0.117909915412,-0.116263788570,-0.114597934879,-0.112912659808,-0.111208270962,-0.109485078058,-0.107743392895,-0.105983529321,-0.104205803207,-0.102410532414,-0.100598036760,-0.098768637988,-0.096922659731,-0.095060427479,-0.093182268543,-0.091288512018,-0.089379488746,-0.087455531280,-0.085516973846,-0.083564152301,-0.081597404097,-0.079617068239,-0.077623485246,-0.075616997108,-0.073597947245,-0.071566680464,-0.069523542917,-0.067468882057,-0.065403046595,-0.063326386456,-0.061239252731,-0.059141997637,-0.057034974467,-0.054918537545,-0.052793042182,-0.050658844627,-0.048516302018,-0.046365772340,-0.044207614371,-0.042042187640,-0.039869852373,-0.037690969447,-0.035505900341,-0.033315007086,-0.031118652217,-0.028917198719,-0.026711009984,-0.024500449755,-0.022285882076,-0.020067671245,-0.017846181760,-0.015621778269,-0.013394825520,-0.011165688308,-0.008934731425,-0.006702319607,-0.004468817484,-0.002234589528
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999921960235
