A_re,0.042575949584,0.050362670970,0.057084932134,0.063080795322,0.068538269262,0.073574572851,0.078268539116,0.082676132980,0.086838733352,0.090787919515,0.094548411675,0.098139967451,0.101578654384,0.104877732346,0.108048282690,0.111099667655,0.114039872818,0.116875767022,0.119613302839,0.122257673387,0.124813436566,0.127284614610,0.129674774707,0.131987094885,0.134224418335,0.136389298554,0.138484037124,0.140510715559,0.142471222296,0.144367275722,0.146200443920,0.147972161675,0.149683745214,0.151336405006,0.152931256960,0.154469332224,0.155951585818,0.157378904252,0.158752112279,0.160071978890,0.161339222660,0.162554516526,0.163718492071,0.164831743364,0.165894830430,0.166908282370,0.167872600194,0.168788259381,0.169655712207,0.170475389864,0.171247704389,0.171973050429,0.172651806851,0.173284338222,0.173870996160,0.174412120580,0.174908040842,0.175359076798,0.175765539774,0.176127733458,0.176445954738,0.176720494462,0.176951638154,0.177139666669,0.177284856806,0.177387481876,0.177447812223,0.177466115721,0.177442658223,0.177377703989,0.177271516079,0.177124356718,0.176936487641,0.176708170411,0.176439666715,0.176131238642,0.175783148940,0.175395661258,0.174969040368,0.174503552376,0.173999464914,0.173457047322,0.172876570817,0.172258308647,0.171602536241,0.170909531337,0.170179574113,0.169412947299,0.168609936283,0.167770829216,0.166895917092,0.165985493840,0.165039856396,0.164059304774,0.163044142126,0.161994674804,0.160911212407,0.159794067827,0.158643557292,0.157460000400,0.156243720151,0.154995042971,0.153714298737,0.152401820792,0.151057945963,0.149683014566,0.148277370417,0.146841360833,0.145375336632,0.143879652130,0.142354665135,0.140800736937,0.139218232293,0.137607519419,0.135968969965,0.134302958998,0.132609864981,0.130890069746,0.129143958466,0.127371919629,0.125574345003,0.123751629603,0.121904171659,0.120032372574,0.118136636888,0.116217372234,0.114274989300,0.112309901780,0.110322526331,0.108313282522,0.106282592791,0.104230882387,0.102158579326,0.100066114331,0.097953920782,0.095822434658,0.093672094480,0.091503341255,0.089316618414,0.087112371754,0.084891049372,0.082653101609,0.080398980981,0.078129142118,0.075844041696,0.073544138371,0.071229892715,0.068901767143,0.066560225847,0.064205734727,0.061838761319,0.059459774723,0.057069245535,0.054667645770,0.052255448793,0.049833129241,0.047401162953,0.044960026892,0.042510199071,0.040052158478,0.037586384997,0.035113359333,0.032633562935,0.030147477916,0.027655586980,0.025158373336,0.022656320627,0.020149912846,0.017639634258,0.015125969319,0.012609402601,0.010090418704,0.007569502182,0.005047137462,0.002523808760
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.042575949584,-0.050362670970,-0.057084932134,-0.063080795322,-0.068538269262,-0.073574572851,-0.078268539116,-0.082676132980,-0.086838733352,-0.090787919515,-0.094548411675,-0.098139967451,-0.101578654384,-0.104877732346,-0.108048282690,-0.111099667655,-0.114039872818,-0.116875767022,-0.119613302839,-0.122257673387,-0.124813436566,-0.127284614610,-0.129674774707,-0.131987094885,-0.134224418335,-0.136389298554,-0.138484037124,-0.140510715559,-0.142471222296,-0.144367275722,-0.146200443920,-0.147972161675,-0.149683745214,-0.151336405006,-0.152931256960,-0.154469332224,-0.155951585818,-0.157378904252,-0.158752112279,-0.160071978890,-0.161339222660,-0.162554516526,-0.163718492071,-0.164831743364,-0.165894830430,-0.166908282370,-0.167872600194,-0.168788259381,-0.169655712207,-0.170475389864,-0.171247704389,-0.171973050429,-0.172651806851,-0.173284338222,-0.173870996160,-0.174412120580,-0.174908040842,-0.175359076798,-0.175765539774,-0.176127733458,-0.176445954738,-0.176720494462,-0.176951638154,-0.177139666669,-0.177284856806,-0.177387481876,-0.177447812223,-0.177466115720,-0.177442658223,-0.177377703989,-0.177271516079,-0.177124356718,-0.176936487641,-0.176708170411,-0.176439666715,-0.176131238642,-0.175783148940,-0.175395661258,-0.174969040368,-0.174503552376,-0.173999464914,-0.173457047322,-0.172876570817,-0.172258308647,-0.171602536241,-0.170909531337,-0.170179574113,-0.169412947299,-0.168609936283,-0.167770829216,-0.166895917092,-0.165985493840,-0.165039856396,-0.164059304774,-0.163044142126,-0.161994674804,-0.160911212407,-0.159794067827,-0.158643557292,-0.157460000400,-0.156243720151,-0.154995042971,-0.153714298737,-0.152401820792,-0.151057945963,-0.149683014566,-0.148277370417,-0.146841360833,-0.145375336632,-0.143879652130,-0.142354665135,-0.140800736937,-0.139218232293,-0.137607519419,-0.135968969965,-0.134302958998,-0.132609864981,-0.130890069746,-0.129143958466,-0.127371919629,-0.125574345003,-0.123751629603,-0.121904171659,-0.120032372574,-0.118136636888,-0.116217372234,-0.114274989300,-0.112309901780,-0.110322526331,-0.108313282522,-0.106282592791,-0.104230882387,-0.102158579326,-0.100066114331,-0.097953920782,-0.095822434658,-0.093672094480,-0.091503341255,-0.089316618414,-0.087112371754,-0.084891049372,-0.082653101609,-0.080398980981,-0.078129142118,-0.075844041696,-0.073544138371,-0.071229892715,-0.068901767143,-0.066560225847,-0.064205734727,-0.061838761319,-0.059459774723,-0.057069245535,-0.054667645770,-0.052255448793,-0.049833129241,-0.047401162953,-0.044960026892,-0.042510199071,-0.040052158478,-0.037586384997,-0.035113359333,-0.032633562935,-0.030147477916,-0.027655586980,-0.025158373336,-0.022656320627,-0.020149912846,-0.017639634258,-0.015125969319,-0.012609402601,-0.010090418704,-0.007569502182,-0.005047137462,-0.002523808760
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999908211601
