A_re,0.039055735849,0.046200662427,0.052370441159,0.057875337268,0.062887956560,0.067515957048,0.071831775360,0.075886862816,0.079719283807,0.083358107260,0.086826104727,0.090141490591,0.093319089801,0.096371147666,0.099307907290,0.102138031234,0.104868915860,0.107506929953,0.110057598759,0.112525747967,0.114915617787,0.117230954380,0.119475083890,0.121650972967,0.123761278666,0.125808389916,0.127794462237,0.129721446997,0.131591116216,0.133405083735,0.135164823356,0.136871684484,0.138526905671,0.140131626392,0.141686897335,0.143193689417,0.144652901725,0.146065368524,0.147431865466,0.148753115113,0.150029791851,0.151262526294,0.152451909223,0.153598495125,0.154702805390,0.155765331185,0.156786536062,0.157766858323,0.158706713162,0.159606494623,0.160466577381,0.161287318370,0.162069058268,0.162812122872,0.163516824340,0.164183462350,0.164812325160,0.165403690583,0.165957826890,0.166474993644,0.166955442474,0.167399417785,0.167807157424,0.168178893293,0.168514851923,0.168815255000,0.169080319866,0.169310259975,0.169505285324,0.169665602854,0.169791416824,0.169882929157,0.169940339772,0.169963846883,0.169953647292,0.169909936648,0.169832909703,0.169722760547,0.169579682823,0.169403869935,0.169195515244,0.168954812243,0.168681954732,0.168377136974,0.168040553844,0.167672400969,0.167272874861,0.166842173035,0.166380494128,0.165888038005,0.165365005858,0.164811600302,0.164228025462,0.163614487054,0.162971192463,0.162298350813,0.161596173032,0.160864871915,0.160104662182,0.159315760526,0.158498385666,0.157652758390,0.156779101595,0.155877640325,0.154948601805,0.153992215473,0.153008713005,0.151998328341,0.150961297710,0.149897859643,0.148808254995,0.147692726958,0.146551521068,0.145384885225,0.144193069688,0.142976327090,0.141734912435,0.140469083104,0.139179098851,0.137865221800,0.136527716445,0.135166849640,0.133782890593,0.132376110858,0.130946784324,0.129495187201,0.128021598008,0.126526297559,0.125009568948,0.123471697527,0.121912970891,0.120333678858,0.118734113447,0.117114568858,0.115475341446,0.113816729697,0.112139034205,0.110442557645,0.108727604746,0.106994482260,0.105243498937,0.103474965494,0.101689194583,0.099886500760,0.098067200454,0.096231611932,0.094380055266,0.092512852299,0.090630326608,0.088732803470,0.086820609826,0.084894074239,0.082953526862,0.080999299396,0.079031725052,0.077051138511,0.075057875884,0.073052274672,0.071034673722,0.069005413189,0.066964834493,0.064913280273,0.062851094347,0.060778621669,0.058696208282,0.056604201276,0.054502948743,0.052392799731,0.050274104197,0.048147212967,0.046012477682,0.043870250758,0.041720885334,0.039564735228,0.037402154892,0.035233499357,0.033059124191,0.030879385450,0.028694639629,0.026505243610,0.024311554621,0.022113930179,0.019912728047,0.017708306178,0.015501022673,0.013291235726,0.011079303576,0.008865584458,0.006650436550,0.004434217926,0.002217286505
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.039055735849,-0.046200662427,-0.052370441159,-0.057875337268,-0.062887956560,-0.067515957048,-0.071831775360,-0.075886862816,-0.079719283807,-0.083358107260,-0.086826104727,-0.090141490591,-0.093319089801,-0.096371147666,-0.099307907290,-0.102138031234,-0.104868915860,-0.107506929953,-0.110057598759,-0.112525747967,-0.114915617787,-0.117230954380,-0.119475083890,-0.121650972967,-0.123761278666,-0.125808389916,-0.127794462237,-0.129721446997,-0.131591116216,-0.133405083735,-0.135164823356,-0.136871684484,-0.138526905671,-0.140131626392,-0.141686897335,-0.143193689417,-0.144652901725,-0.146065368524,-0.147431865466,-0.148753115113,-0.150029791851,-0.151262526294,-0.152451909223,-0.153598495125,-0.154702805390,-0.155765331185,-0.156786536062,-0.157766858323,-0.158706713162,-0.159606494623,-0.160466577381,-0.161287318370,-0.162069058268,-0.162812122872,-0.163516824340,-0.164183462350,-0.164812325160,-0.165403690583,-0.165957826890,-0.166474993644,-0.166955442474,-0.167399417785,-0.167807157424,-0.168178893293,-0.168514851923,-0.168815255000,-0.169080319866,-0.169310259975,-0.169505285324,-0.169665602854,-0.169791416824,-0.169882929157,-0.169940339772,-0.169963846883,-0.169953647292,-0.169909936648,-0.169832909703,-0.169722760547,-0.169579682823,-0.169403869935,-0.169195515244,-0.168954812243,-0.168681954732,-0.168377136974,-0.168040553844,-0.167672400969,-0.167272874861,-0.166842173035,-0.166380494128,-0.165888038005,-0.165365005858,-0.164811600302,-0.164228025462,-0.163614487054,-0.162971192463,-0.162298350813,-0.161596173032,-0.160864871915,-0.160104662182,-0.159315760526,-0.158498385666,-0.157652758390,-0.156779101595,-0.155877640325,-0.154948601805,-0.153992215473,-0.153008713005,-0.151998328341,-0.150961297710,-0.149897859643,-0.148808254995,-0.147692726958,-0.146551521068,-0.145384885225,-0.144193069688,-0.142976327090,-0.141734912435,-0.140469083104,-0.139179098851,-0.137865221800,-0.136527716445,-0.135166849640,-0.133782890593,-0.132376110858,-0.130946784324,-0.129495187201,-0.128021598008,-0.126526297559,-0.125009568948,-0.123471697527,-0.121912970890,-0.120333678858,-0.118734113447,-0.117114568858,-0.115475341446,-0.113816729697,-0.112139034205,-0.110442557645,-0.108727604746,-0.106994482260,-0.105243498937,-0.103474965494,-0.101689194583,-0.099886500760,-0.098067200454,-0.096231611932,-0.094380055266,-0.092512852299,-0.090630326608,-0.088732803470,-0.086820609826,-0.084894074239,-0.082953526862,-0.080999299396,-0.079031725052,-0.077051138511,-0.075057875884,-0.073052274672,-0.071034673722,-0.069005413189,-0.066964834493,-0.064913280273,-0.062851094347,-0.060778621669,-0.058696208282,-0.056604201276,-0.054502948743,-0.052392799731,-0.050274104197,-0.048147212967,-0.046012477682,-0.043870250758,-0.041720885334,-0.039564735228,-0.037402154892,-0.035233499357,-0.033059124191,-0.030879385450,-0.028694639629,-0.026505243610,-0.024311554621,-0.022113930179,-0.019912728047,-0.017708306178,-0.015501022673,-0.013291235726,-0.011079303576,-0.008865584458,-0.006650436550,-0.004434217926,-0.002217286505
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999922764837
