A_re,0.043061101238,0.050936230447,0.057734562408,0.063797987004,0.069316632742,0.074409033393,0.079154900948,0.083610819984,0.087818623976,0.091810236076,0.095610643083,0.099239813447,0.102713984215,0.106046553440,0.109248716453,0.112329930462,0.115298260876,0.118160644165,0.120923090585,0.123590842762,0.126168501318,0.128660125553,0.131069314962,0.133399275860,0.135652876318,0.137832691807,0.139941043400,0.141980029971,0.143951555493,0.145857352317,0.147699001137,0.149477948189,0.151195520146,0.152852937069,0.154451323723,0.155991719484,0.157475087070,0.158902320242,0.160274250627,0.161591653785,0.162855254608,0.164065732152,0.165223723967,0.166329829982,0.167384616004,0.168388616882,0.169342339362,0.170246264679,0.171100850906,0.171906535098,0.172663735241,0.173372852034,0.174034270514,0.174648361555,0.175215483231,0.175735982072,0.176210194226,0.176638446516,0.177021057429,0.177358338015,0.177650592728,0.177898120202,0.178101213960,0.178260163088,0.178375252843,0.178446765227,0.178474979518,0.178460172762,0.178402620233,0.178302595858,0.178160372610,0.177976222884,0.177750418836,0.177483232704,0.177174937104,0.176825805311,0.176436111517,0.176006131066,0.175536140686,0.175026418692,0.174477245180,0.173888902210,0.173261673969,0.172595846931,0.171891709998,0.171149554633,0.170369674984,0.169552367997,0.168697933524,0.167806674412,0.166878896600,0.165914909193,0.164915024538,0.163879558293,0.162808829480,0.161703160549,0.160562877417,0.159388309518,0.158179789833,0.156937654930,0.155662244984,0.154353903806,0.153012978858,0.151639821267,0.150234785837,0.148798231053,0.147330519088,0.145832015795,0.144303090708,0.142744117034,0.141155471641,0.139537535042,0.137890691382,0.136215328417,0.134511837492,0.132780613516,0.131022054933,0.129236563695,0.127424545230,0.125586408405,0.123722565492,0.121833432128,0.119919427275,0.117980973178,0.116018495320,0.114032422377,0.112023186167,0.109991221604,0.107936966645,0.105860862236,0.103763352261,0.101644883481,0.099505905483,0.097346870615,0.095168233930,0.092970453124,0.090753988472,0.088519302766,0.086266861247,0.083997131544,0.081710583601,0.079407689614,0.077088923955,0.074754763112,0.072405685606,0.070042171927,0.067664704459,0.065273767405,0.062869846713,0.060453430000,0.058025006477,0.055585066872,0.053134103350,0.050672609438,0.048201079944,0.045720010878,0.043229899372,0.040731243599,0.038224542692,0.035710296663,0.033189006319,0.030661173183,0.028127299405,0.025587887686,0.023043441187,0.020494463450,0.017941458311,0.015384929818,0.012825382141,0.010263319493,0.007699246038,0.005133665810,0.002567082626
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.043061101238,-0.050936230447,-0.057734562408,-0.063797987004,-0.069316632742,-0.074409033393,-0.079154900948,-0.083610819984,-0.087818623976,-0.091810236076,-0.095610643083,-0.099239813447,-0.102713984215,-0.106046553440,-0.109248716453,-0.112329930462,-0.115298260876,-0.118160644165,-0.120923090585,-0.123590842762,-0.126168501318,-0.128660125553,-0.131069314962,-0.133399275860,-0.135652876318,-0.137832691807,-0.139941043400,-0.141980029971,-0.143951555493,-0.145857352317,-0.147699001137,-0.149477948189,-0.151195520146,-0.152852937069,-0.154451323723,-0.155991719484,-0.157475087070,-0.158902320242,-0.160274250627,-0.161591653785,-0.162855254608,-0.164065732152,-0.165223723967,-0.166329829982,-0.167384616004,-0.168388616882,-0.169342339362,-0.170246264679,-0.171100850906,-0.171906535098,-0.172663735241,-0.173372852034,-0.174034270514,-0.174648361555,-0.175215483231,-0.175735982072,-0.176210194226,-0.176638446516,-0.177021057429,-0.177358338015,-0.177650592728,-0.177898120202,-0.178101213960,-0.178260163088,-0.178375252843,-0.178446765227,-0.178474979518,-0.178460172762,-0.178402620233,-0.178302595858,-0.178160372610,-0.177976222884,-0.177750418836,-0.177483232704,-0.177174937104,-0.176825805311,-0.176436111517,-0.176006131066,-0.175536140686,-0.175026418692,-0.174477245180,-0.173888902210,-0.173261673969,-0.172595846931,-0.171891709998,-0.171149554633,-0.170369674984,-0.169552367997,-0.168697933524,-0.167806674412,-0.166878896600,-0.165914909193,-0.164915024538,-0.163879558293,-0.162808829480,-0.161703160549,-0.160562877417,-0.159388309518,-0.158179789833,-0.156937654930,-0.155662244984,-0.154353903806,-0.153012978858,-0.151639821267,-0.150234785837,-0.148798231053,-0.147330519088,-0.145832015795,-0.144303090708,-0.142744117034,-0.141155471641,-0.139537535042,-0.137890691382,-0.136215328417,-0.134511837492,-0.132780613516,-0.131022054933,-0.129236563695,-0.127424545230,-0.125586408405,-0.123722565492,-0.121833432128,-0.119919427275,-0.117980973178,-0.116018495320,-0.114032422377,-0.112023186167,-0.109991221604,-0.107936966645,-0.105860862236,-0.103763352261,-0.101644883481,-0.099505905483,-0.097346870615,-0.095168233930,-0.092970453124,-0.090753988472,-0.088519302766,-0.086266861247,-0.083997131544,-0.081710583601,-0.079407689614,-0.077088923955,-0.074754763112,-0.072405685606,-0.070042171927,-0.067664704459,-0.065273767405,-0.062869846713,-0.060453430000,-0.058025006477,-0.055585066872,-0.053134103350,-0.050672609438,-0.048201079944,-0.045720010878,-0.043229899372,-0.040731243599,-0.038224542692,-0.035710296663,-0.033189006319,-0.030661173183,-0.028127299405,-0.025587887686,-0.023043441187,-0.020494463450,-0.017941458311,-0.015384929818,-0.012825382141,-0.010263319493,-0.007699246038,-0.005133665810,-0.002567082626
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999906107402
