A_re,0.064313154028,0.076048525111,0.086158644122,0.095152129127,0.103311105436,0.110810917581,0.117769055977,0.124268579906,0.130370614400,0.136121569639,0.141557574391,0.146707334020,0.151594047256,0.156236734678,0.160651185420,0.164850648074,0.168846345422,0.172647864899,0.176263459557,0.179700283352,0.182964577432,0.186061819334,0.188996843705,0.191773940916,0.194396938300,0.196869267619,0.199194021486,0.201374000868,0.203411755342,0.205309617380,0.207069731724,0.208694080669,0.210184505917,0.211542727567,0.212770360658,0.213868929648,0.214839881128,0.215684595016,0.216404394445,0.217000554521,0.217474310098,0.217826862698,0.218059386677,0.218173034738,0.218168942858,0.218048234710,0.217812025616,0.217461426113,0.216997545142,0.216421492923,0.215734383539,0.214937337255,0.214031482604,0.213017958262,0.211897914729,0.210672515830,0.209342940064,0.207910381802,0.206376052350,0.204741180896,0.203007015337,0.201174823007,0.199245891308,0.197221528250,0.195103062911,0.192891845824,0.190589249286,0.188196667604,0.185715517282,0.183147237147,0.180493288421,0.177755154744,0.174934342147,0.172032378982,0.169050815813,0.165991225256,0.162855201795,0.159644361554,0.156360342040,0.153004801847,0.149579420341,0.146085897304,0.142525952562,0.138901325579,0.135213775033,0.131465078362,0.127657031290,0.123791447341,0.119870157316,0.115895008766,0.111867865439,0.107790606711,0.103665127005,0.099493335186,0.095277153951,0.091018519197,0.086719379379,0.082381694858,0.078007437232,0.073598588658,0.069157141166,0.064685095959,0.060184462704,0.055657258820,0.051105508747,0.046531243219,0.041936498523,0.037323315752,0.032693740054,0.028049819874,0.023393606191,0.018727151753,0.014052510305,0.009371735812,0.004686881685
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.064313154028,-0.076048525111,-0.086158644122,-0.095152129127,-0.103311105436,-0.110810917581,-0.117769055977,-0.124268579906,-0.130370614400,-0.136121569639,-0.141557574391,-0.146707334020,-0.151594047256,-0.156236734678,-0.160651185420,-0.164850648074,-0.168846345422,-0.172647864899,-0.176263459557,-0.179700283352,-0.182964577432,-0.186061819334,-0.188996843705,-0.191773940916,-0.194396938300,-0.196869267619,-0.199194021486,-0.201374000868,-0.203411755342,-0.205309617380,-0.207069731724,-0.208694080669,-0.210184505917,-0.211542727567,-0.212770360658,-0.213868929648,-0.214839881128,-0.215684595016,-0.216404394445,-0.217000554521,-0.217474310098,-0.217826862698,-0.218059386677,-0.218173034738,-0.218168942858,-0.218048234710,-0.217812025616,-0.217461426113,-0.216997545142,-0.216421492923,-0.215734383539,-0.214937337255,-0.214031482604,-0.213017958262,-0.211897914729,-0.210672515830,-0.209342940064,-0.207910381802,-0.206376052350,-0.204741180896,-0.203007015337,-0.201174823007,-0.199245891308,-0.197221528250,-0.195103062911,-0.192891845824,-0.190589249286,-0.188196667604,-0.185715517282,-0.183147237147,-0.180493288421,-0.177755154744,-0.174934342147,-0.172032378982,-0.169050815813,-0.165991225256,-0.162855201795,-0.159644361554,-0.156360342040,-0.153004801847,-0.149579420341,-0.146085897304,-0.142525952562,-0.138901325579,-0.135213775033,-0.131465078362,-0.127657031290,-0.123791447341,-0.119870157316,-0.115895008766,-0.111867865439,-0.107790606711,-0.103665127005,-0.099493335186,-0.095277153951,-0.091018519197,-0.086719379379,-0.082381694858,-0.078007437232,-0.073598588658,-0.069157141166,-0.064685095959,-0.060184462704,-0.055657258820,-0.051105508747,-0.046531243219,-0.041936498523,-0.037323315752,-0.032693740054,-0.028049819874,-0.023393606191,-0.018727151753,-0.014052510305,-0.009371735812,-0.004686881685
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999790507013
