A_re,0.064865083532,0.076700334639,0.086895849680,0.095964548747,0.104190920868,0.111751762732,0.118765524599,0.125315933767,0.131464598293,0.137258288022,0.142733405827,0.147918869944,0.152838047027,0.157510091906,0.161950902308,0.166173815607,0.170190127888,0.174009487709,0.177640199592,0.181089461281,0.184363551594,0.187467980863,0.190407612664,0.193186763249,0.195809283459,0.198278626749,0.200597906070,0.202769941772,0.204797302177,0.206682338153,0.208427212721,0.210033926538,0.211504339935,0.212840192043,0.214043117475,0.215114660914,0.216056289918,0.216869406202,0.217555355596,0.218115436862,0.218550909525,0.218863000834,0.219052911973,0.219121823597,0.219070900795,0.218901297524,0.218614160589,0.218210633217,0.217691858258,0.217058981064,0.216313152079,0.215455529158,0.214487279652,0.213409582279,0.212223628794,0.210930625488,0.209531794524,0.208028375118,0.206421624599,0.204712819328,0.202903255517,0.200994249934,0.198987140513,0.196883286878,0.194684070777,0.192390896444,0.190005190883,0.187528404096,0.184962009231,0.182307502688,0.179566404162,0.176740256632,0.173830626308,0.170839102525,0.167767297605,0.164616846665,0.161389407396,0.158086659804,0.154710305911,0.151262069437,0.147743695431,0.144156949896,0.140503619366,0.136785510470,0.133004449464,0.129162281744,0.125260871331,0.121302100342,0.117287868431,0.113220092221,0.109100704710,0.104931654661,0.100714905978,0.096452437067,0.092146240173,0.087798320717,0.083410696606,0.078985397542,0.074524464308,0.070029948053,0.065503909556,0.060948418491,0.056365552674,0.051757397306,0.047126044205,0.042473591031,0.037802140507,0.033113799630,0.028410678877,0.023694891408,0.018968552260,0.014233777539,0.009492683612,0.004747386288
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.064865083532,-0.076700334639,-0.086895849680,-0.095964548747,-0.104190920868,-0.111751762732,-0.118765524599,-0.125315933767,-0.131464598293,-0.137258288022,-0.142733405827,-0.147918869944,-0.152838047027,-0.157510091906,-0.161950902308,-0.166173815607,-0.170190127888,-0.174009487709,-0.177640199592,-0.181089461281,-0.184363551594,-0.187467980863,-0.190407612664,-0.193186763249,-0.195809283459,-0.198278626749,-0.200597906070,-0.202769941772,-0.204797302177,-0.206682338153,-0.208427212721,-0.210033926538,-0.211504339935,-0.212840192043,-0.214043117475,-0.215114660914,-0.216056289918,-0.216869406202,-0.217555355596,-0.218115436862,-0.218550909525,-0.218863000834,-0.219052911973,-0.219121823597,-0.219070900795,-0.218901297524,-0.218614160589,-0.218210633217,-0.217691858258,-0.217058981064,-0.216313152079,-0.215455529158,-0.214487279652,-0.213409582279,-0.212223628794,-0.210930625488,-0.209531794524,-0.208028375118,-0.206421624599,-0.204712819328,-0.202903255517,-0.200994249934,-0.198987140513,-0.196883286878,-0.194684070777,-0.192390896444,-0.190005190883,-0.187528404096,-0.184962009231,-0.182307502688,-0.179566404162,-0.176740256632,-0.173830626308,-0.170839102525,-0.167767297605,-0.164616846665,-0.161389407396,-0.158086659804,-0.154710305911,-0.151262069437,-0.147743695431,-0.144156949896,-0.140503619366,-0.136785510470,-0.133004449464,-0.129162281744,-0.125260871331,-0.121302100342,-0.117287868431,-0.113220092221,-0.109100704710,-0.104931654661,-0.100714905978,-0.096452437067,-0.092146240173,-0.087798320717,-0.083410696606,-0.078985397542,-0.074524464308,-0.070029948053,-0.065503909556,-0.060948418491,-0.056365552674,-0.051757397306,-0.047126044205,-0.042473591031,-0.037802140507,-0.033113799630,-0.028410678877,-0.023694891408,-0.018968552260,-0.014233777539,-0.009492683612,-0.004747386288
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999786894217
