A_re,0.087136949649,0.103029868589,0.116716139979,0.128884341911,0.139916227704,0.150048916742,0.159441178978,0.168205165865,0.176423338670,0.184158247180,0.191458534349,0.198362806866,0.204902230780,0.211102330332,0.216984269725,0.222565788462,0.227861898118,0.232885410844,0.237647346690,0.242157252002,0.246423451494,0.250453250100,0.254253096283,0.257828715419,0.261185219671,0.264327199203,0.267258798467,0.269983780409,0.272505580865,0.274827354874,0.276952016353,0.278882272217,0.280620651877,0.282169532837,0.283531162990,0.284707680119,0.285701128996,0.286513476426,0.287146624521,0.287602422437,0.287882676778,0.287989160835,0.287923622805,0.287687793117,0.287283390962,0.286712130131,0.285975724220,0.285075891295,0.284014358054,0.282792863548,0.281413162505,0.279877028294,0.278186255567,0.276342662605,0.274348093397,0.272204419478,0.269913541544,0.267477390864,0.264897930507,0.262177156393,0.259317098193,0.256319820081,0.253187421343,0.249922036879,0.246525837567,0.243001030538,0.239349859335,0.235574603990,0.231677581005,0.227661143250,0.223527679793,0.219279615643,0.214919411438,0.210449563058,0.205872601182,0.201191090790,0.196407630602,0.191524852475,0.186545420748,0.181472031536,0.176307411988,0.171054319500,0.165715540889,0.160293891526,0.154792214444,0.149213379399,0.143560281913,0.137835842275,0.132043004520,0.126184735379,0.120264023208,0.114283876881,0.108247324677,0.102157413130,0.096017205867,0.089829782425,0.083598237053,0.077325677491,0.071015223737,0.064670006804,0.058293167452,0.051887854922,0.045457225644,0.039004441948,0.032532670754,0.026045082265,0.019544848638,0.013035142666,0.006519136436
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.087136949649,-0.103029868589,-0.116716139979,-0.128884341911,-0.139916227704,-0.150048916742,-0.159441178978,-0.168205165865,-0.176423338670,-0.184158247180,-0.191458534349,-0.198362806866,-0.204902230780,-0.211102330332,-0.216984269725,-0.222565788462,-0.227861898118,-0.232885410844,-0.237647346690,-0.242157252002,-0.246423451494,-0.250453250100,-0.254253096283,-0.257828715419,-0.261185219671,-0.264327199203,-0.267258798467,-0.269983780409,-0.272505580865,-0.274827354874,-0.276952016353,-0.278882272217,-0.280620651877,-0.282169532837,-0.283531162990,-0.284707680119,-0.285701128996,-0.286513476426,-0.287146624521,-0.287602422437,-0.287882676778,-0.287989160835,-0.287923622805,-0.287687793117,-0.287283390962,-0.286712130131,-0.285975724220,-0.285075891295,-0.284014358054,-0.282792863548,-0.281413162505,-0.279877028294,-0.278186255567,-0.276342662605,-0.274348093397,-0.272204419478,-0.269913541544,-0.267477390864,-0.264897930507,-0.262177156393,-0.259317098193,-0.256319820081,-0.253187421343,-0.249922036879,-0.246525837567,-0.243001030538,-0.239349859335,-0.235574603990,-0.231677581005,-0.227661143250,-0.223527679793,-0.219279615643,-0.214919411438,-0.210449563058,-0.205872601182,-0.201191090790,-0.196407630602,-0.191524852475,-0.186545420748,-0.181472031536,-0.176307411988,-0.171054319500,-0.165715540889,-0.160293891526,-0.154792214444,-0.149213379399,-0.143560281913,-0.137835842275,-0.132043004520,-0.126184735379,-0.120264023208,-0.114283876881,-0.108247324677,-0.102157413130,-0.096017205867,-0.089829782425,-0.083598237053,-0.077325677491,-0.071015223737,-0.064670006804,-0.058293167452,-0.051887854922,-0.045457225644,-0.039004441948,-0.032532670754,-0.026045082265,-0.019544848638,-0.013035142666,-0.006519136436
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999767347656
