A_re,0.076806457216,0.090829350102,0.102916328120,0.113675405653,0.123444055645,0.132432182204,0.140780557733,0.148588800988,0.155930305478,0.162860864339,0.169423967385,0.175654216221,0.181579614880,0.187223157623,0.192603960573,0.197738087673,0.202639166121,0.207318853278,0.211787196609,0.216052915104,0.220123622134,0.224006003953,0.227705964159,0.231228741709,0.234579008175,0.237760948501,0.240778328578,0.243634552141,0.246332708993,0.248875616098,0.251265852794,0.253505791111,0.255597622007,0.257543378147,0.259344953791,0.261004122192,0.262522550896,0.263901815223,0.265143410191,0.266248761087,0.267219232874,0.268056138572,0.268760746740,0.269334288188,0.269777961988,0.270092940880,0.270280376136,0.270341401949,0.270277139386,0.270088699970,0.269777188910,0.269343708030,0.268789358420,0.268115242836,0.267322467871,0.266412145933,0.265385397022,0.264243350344,0.262987145777,0.261617935178,0.260136883581,0.258545170256,0.256843989674,0.255034552362,0.253118085664,0.251095834422,0.248969061570,0.246739048655,0.244407096293,0.241974524552,0.239442673284,0.236812902390,0.234086592044,0.231265142856,0.228349975996,0.225342533271,0.222244277161,0.219056690816,0.215781278016,0.212419563099,0.208973090851,0.205443426367,0.201832154888,0.198140881597,0.194371231405,0.190524848694,0.186603397054,0.182608558979,0.178542035556,0.174405546125,0.170200827921,0.165929635699,0.161593741337,0.157194933426,0.152735016839,0.148215812290,0.143639155874,0.139006898591,0.134320905862,0.129583057028,0.124795244837,0.119959374920,0.115077365254,0.110151145618,0.105182657035,0.100173851206,0.095126689934,0.090043144540,0.084925195273,0.079774830705,0.074594047127,0.069384847935,0.064149243004,0.058889248068,0.053606884081,0.048304176583,0.042983155056,0.037645852275,0.032294303659,0.026930546612,0.021556619870,0.016174562833,0.010786414905,0.005394214825
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.076806457216,-0.090829350102,-0.102916328120,-0.113675405653,-0.123444055645,-0.132432182204,-0.140780557733,-0.148588800988,-0.155930305478,-0.162860864339,-0.169423967385,-0.175654216221,-0.181579614880,-0.187223157623,-0.192603960573,-0.197738087673,-0.202639166121,-0.207318853278,-0.211787196609,-0.216052915104,-0.220123622134,-0.224006003953,-0.227705964159,-0.231228741709,-0.234579008175,-0.237760948501,-0.240778328578,-0.243634552141,-0.246332708993,-0.248875616098,-0.251265852794,-0.253505791111,-0.255597622007,-0.257543378147,-0.259344953791,-0.261004122192,-0.262522550896,-0.263901815223,-0.265143410191,-0.266248761087,-0.267219232874,-0.268056138572,-0.268760746740,-0.269334288188,-0.269777961988,-0.270092940880,-0.270280376136,-0.270341401949,-0.270277139386,-0.270088699970,-0.269777188910,-0.269343708030,-0.268789358420,-0.268115242836,-0.267322467871,-0.266412145933,-0.265385397022,-0.264243350344,-0.262987145777,-0.261617935178,-0.260136883581,-0.258545170256,-0.256843989674,-0.255034552362,-0.253118085664,-0.251095834422,-0.248969061570,-0.246739048655,-0.244407096293,-0.241974524552,-0.239442673284,-0.236812902390,-0.234086592044,-0.231265142856,-0.228349975996,-0.225342533271,-0.222244277161,-0.219056690816,-0.215781278016,-0.212419563099,-0.208973090851,-0.205443426367,-0.201832154888,-0.198140881597,-0.194371231405,-0.190524848694,-0.186603397054,-0.182608558979,-0.178542035556,-0.174405546125,-0.170200827921,-0.165929635699,-0.161593741337,-0.157194933426,-0.152735016839,-0.148215812290,-0.143639155874,-0.139006898591,-0.134320905862,-0.129583057028,-0.124795244837,-0.119959374920,-0.115077365254,-0.110151145618,-0.105182657035,-0.100173851206,-0.095126689934,-0.090043144540,-0.084925195273,-0.079774830705,-0.074594047127,-0.069384847935,-0.064149243004,-0.058889248068,-0.053606884081,-0.048304176583,-0.042983155056,-0.037645852275,-0.032294303659,-0.026930546612,-0.021556619870,-0.016174562833,-0.010786414905,-0.005394214825
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999819262055
