A_re,0.069154303625,0.081788511801,0.092685097194,0.102392136203,0.111214063865,0.119340408421,0.126898413007,0.133978231696,0.140646374847,0.146953477996,0.152939073792,0.158634668940,0.164065808313,0.169253505921,0.174215264937,0.178965822307,0.183517703648,0.187881644312,0.192066914030,0.196081570780,0.199932661862,0.203626384979,0.207168218622,0.210563028610,0.213815155901,0.216928489528,0.219906527634,0.222752428887,0.225469056051,0.228059013148,0.230524677288,0.232868226107,0.235091661498,0.237196830249,0.239185442044,0.241059085247,0.242819240774,0.244467294331,0.246004547249,0.247432226105,0.248751491284,0.249963444622,0.251069136249,0.252069570726,0.252965712558,0.253758491167,0.254448805375,0.255037527463,0.255525506841,0.255913573381,0.256202540446,0.256393207641,0.256486363321,0.256482786878,0.256383250824,0.256188522698,0.255899366804,0.255516545804,0.255040822171,0.254472959522,0.253813723835,0.253063884562,0.252224215651,0.251295496472,0.250278512673,0.249174056954,0.247982929773,0.246705939993,0.245343905467,0.243897653566,0.242368021660,0.240755857552,0.239062019861,0.237287378377,0.235432814359,0.233499220818,0.231487502743,0.229398577319,0.227233374094,0.224992835132,0.222677915134,0.220289581531,0.217828814560,0.215296607312,0.212693965763,0.210021908777,0.207281468104,0.204473688344,0.201599626902,0.198660353930,0.195656952242,0.192590517226,0.189462156735,0.186272990964,0.183024152318,0.179716785265,0.176352046178,0.172931103163,0.169455135880,0.165925335351,0.162342903762,0.158709054245,0.155025010667,0.151292007394,0.147511289057,0.143684110307,0.139811735562,0.135895438744,0.131936503014,0.127936220498,0.123895892002,0.119816826731,0.115700341987,0.111547762881,0.107360422019,0.103139659195,0.098886821080,0.094603260895,0.090290338096,0.085949418035,0.081581871637,0.077189075056,0.072772409338,0.068333260077,0.063873017068,0.059393073955,0.054894827876,0.050379679112,0.045849030724,0.041304288194,0.036746859057,0.032178152543,0.027599579202,0.023012550539,0.018418478642,0.013818775811,0.009214854180,0.004608125348
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.069154303625,-0.081788511801,-0.092685097194,-0.102392136203,-0.111214063865,-0.119340408421,-0.126898413007,-0.133978231696,-0.140646374847,-0.146953477996,-0.152939073792,-0.158634668940,-0.164065808313,-0.169253505921,-0.174215264937,-0.178965822307,-0.183517703648,-0.187881644312,-0.192066914030,-0.196081570780,-0.199932661862,-0.203626384979,-0.207168218622,-0.210563028610,-0.213815155901,-0.216928489528,-0.219906527634,-0.222752428887,-0.225469056051,-0.228059013148,-0.230524677288,-0.232868226107,-0.235091661498,-0.237196830249,-0.239185442044,-0.241059085247,-0.242819240774,-0.244467294331,-0.246004547249,-0.247432226105,-0.248751491284,-0.249963444622,-0.251069136249,-0.252069570726,-0.252965712558,-0.253758491167,-0.254448805375,-0.255037527463,-0.255525506841,-0.255913573381,-0.256202540446,-0.256393207641,-0.256486363321,-0.256482786878,-0.256383250824,-0.256188522698,-0.255899366804,-0.255516545804,-0.255040822171,-0.254472959522,-0.253813723835,-0.253063884562,-0.252224215651,-0.251295496472,-0.250278512673,-0.249174056954,-0.247982929773,-0.246705939993,-0.245343905467,-0.243897653566,-0.242368021660,-0.240755857552,-0.239062019861,-0.237287378377,-0.235432814359,-0.233499220818,-0.231487502743,-0.229398577319,-0.227233374094,-0.224992835132,-0.222677915134,-0.220289581531,-0.217828814560,-0.215296607312,-0.212693965763,-0.210021908777,-0.207281468104,-0.204473688344,-0.201599626902,-0.198660353930,-0.195656952242,-0.192590517226,-0.189462156735,-0.186272990964,-0.183024152318,-0.179716785265,-0.176352046178,-0.172931103163,-0.169455135880,-0.165925335351,-0.162342903762,-0.158709054245,-0.155025010667,-0.151292007394,-0.147511289057,-0.143684110307,-0.139811735562,-0.135895438744,-0.131936503014,-0.127936220498,-0.123895892002,-0.119816826731,-0.115700341987,-0.111547762881,-0.107360422019,-0.103139659195,-0.098886821080,-0.094603260895,-0.090290338096,-0.085949418035,-0.081581871637,-0.077189075056,-0.072772409338,-0.068333260077,-0.063873017068,-0.059393073955,-0.054894827876,-0.050379679112,-0.045849030724,-0.041304288194,-0.036746859057,-0.032178152543,-0.027599579202,-0.023012550539,-0.018418478642,-0.013818775811,-0.009214854180,-0.004608125348
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999853492423
