A_re,0.072779810101,0.086072309421,0.097533461277,0.107739766160,0.117011335912,0.125547374363,0.133481554574,0.140908533185,0.147898098585,0.154503345487,0.160765695761,0.166718135676,0.172387387401,0.177795414332,0.182960494037,0.187898001442,0.192620992440,0.197140646699,0.201466609047,0.205607256415,0.209569909244,0.213361000834,0.216986214406,0.220450595093,0.223758642230,0.226914386008,0.229921451613,0.232783113244,0.235502339897,0.238081834392,0.240524066821,0.242831303345,0.245005631126,0.247048979981,0.248963141287,0.250749784533,0.252410471875,0.253946670970,0.255359766335,0.256651069427,0.257821827605,0.258873232137,0.259806425354,0.260622507062,0.261322540305,0.261907556550,0.262378560360,0.262736533616,0.262982439336,0.263117225133,0.263141826351,0.263057168910,0.262864171894,0.262563749903,0.262156815192,0.261644279618,0.261027056417,0.260306061814,0.259482216498,0.258556446958,0.257529686701,0.256402877359,0.255176969694,0.253852924510,0.252431713476,0.250914319872,0.249301739262,0.247594980094,0.245795064240,0.243903027475,0.241919919903,0.239846806332,0.237684766595,0.235434895831,0.233098304726,0.230676119712,0.228169483121,0.225579553321,0.222907504803,0.220154528243,0.217321830539,0.214410634814,0.211422180390,0.208357722750,0.205218533460,0.202005900084,0.198721126062,0.195365530583,0.191940448427,0.188447229793,0.184887240114,0.181261859844,0.177572484240,0.173820523124,0.170007400629,0.166134554933,0.162203437982,0.158215515193,0.154172265156,0.150075179308,0.145925761618,0.141725528236,0.137476007154,0.133178737846,0.128835270895,0.124447167624,0.120015999706,0.115543348772,0.111030806012,0.106479971762,0.101892455094,0.097269873390,0.092613851913,0.087926023375,0.083208027495,0.078461510549,0.073688124928,0.068889528670,0.064067385009,0.059223361904,0.054359131573,0.049476370016,0.044576756544,0.039661973293,0.034733704746,0.029793637243,0.024843458496,0.019884857098,0.014919522027,0.009949142158,0.004975405759
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.072779810101,-0.086072309421,-0.097533461277,-0.107739766160,-0.117011335912,-0.125547374363,-0.133481554574,-0.140908533185,-0.147898098585,-0.154503345487,-0.160765695761,-0.166718135676,-0.172387387401,-0.177795414332,-0.182960494037,-0.187898001442,-0.192620992440,-0.197140646699,-0.201466609047,-0.205607256415,-0.209569909244,-0.213361000834,-0.216986214406,-0.220450595093,-0.223758642230,-0.226914386008,-0.229921451613,-0.232783113244,-0.235502339897,-0.238081834392,-0.240524066821,-0.242831303345,-0.245005631126,-0.247048979981,-0.248963141287,-0.250749784533,-0.252410471875,-0.253946670970,-0.255359766335,-0.256651069427,-0.257821827605,-0.258873232137,-0.259806425354,-0.260622507062,-0.261322540305,-0.261907556550,-0.262378560360,-0.262736533616,-0.262982439336,-0.263117225133,-0.263141826351,-0.263057168910,-0.262864171894,-0.262563749903,-0.262156815192,-0.261644279618,-0.261027056417,-0.260306061814,-0.259482216498,-0.258556446958,-0.257529686701,-0.256402877359,-0.255176969694,-0.253852924510,-0.252431713476,-0.250914319872,-0.249301739262,-0.247594980094,-0.245795064240,-0.243903027475,-0.241919919903,-0.239846806332,-0.237684766595,-0.235434895831,-0.233098304726,-0.230676119712,-0.228169483121,-0.225579553321,-0.222907504803,-0.220154528243,-0.217321830539,-0.214410634814,-0.211422180390,-0.208357722750,-0.205218533460,-0.202005900084,-0.198721126062,-0.195365530583,-0.191940448427,-0.188447229793,-0.184887240114,-0.181261859844,-0.177572484240,-0.173820523124,-0.170007400629,-0.166134554933,-0.162203437982,-0.158215515193,-0.154172265156,-0.150075179308,-0.145925761618,-0.141725528236,-0.137476007154,-0.133178737846,-0.128835270895,-0.124447167624,-0.120015999706,-0.115543348772,-0.111030806012,-0.106479971762,-0.101892455094,-0.097269873390,-0.092613851913,-0.087926023375,-0.083208027495,-0.078461510549,-0.073688124928,-0.068889528670,-0.064067385009,-0.059223361904,-0.054359131573,-0.049476370016,-0.044576756544,-0.039661973293,-0.034733704746,-0.029793637243,-0.024843458496,-0.019884857098,-0.014919522027,-0.009949142158,-0.004975405759
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999837722489
