A_re,0.090378474095,0.106856955630,0.121043054204,0.133650536545,0.145074968028,0.155561933029,0.165275780893,0.174332533729,0.182817441694,0.190795123320,0.198315791848,0.205419268454,0.212137673362,0.218497290734,0.224519897409,0.230223732455,0.235624219372,0.240734513849,0.245565925890,0.250128249760,0.254430025173,0.258478746429,0.262281031602,0.265842760706,0.269169189498,0.272265043940,0.275134599187,0.277781746065,0.280210047354,0.282422785731,0.284423004793,0.286213544348,0.287797070902,0.289176104099,0.290353039741,0.291330169909,0.292109700585,0.292693767145,0.293084448011,0.293283776709,0.293293752540,0.293116350031,0.292753527343,0.292207233724,0.291479416155,0.290572025255,0.289487020542,0.288226375117,0.286792079821,0.285186146942,0.283410613492,0.281467544113,0.279359033643,0.277087209366,0.274654232988,0.272062302352,0.269313652916,0.266410559023,0.263355334965,0.260150335867,0.256797958408,0.253300641380,0.249660866101,0.245881156705,0.241964080293,0.237912246979,0.233728309822,0.229414964653,0.224974949819,0.220411045823,0.215726074887,0.210922900442,0.206004426528,0.200973597143,0.195833395506,0.190586843278,0.185236999704,0.179786960715,0.174239857969,0.168598857842,0.162867160379,0.157047998187,0.151144635299,0.145160365991,0.139098513562,0.132962429080,0.126755490087,0.120481099286,0.114142683182,0.107743690706,0.101287591805,0.094777876014,0.088218050998,0.081611641071,0.074962185705,0.068273238009,0.061548363192,0.054791137016,0.048005144228,0.041193976978,0.034361233232,0.027510515166,0.020645427552,0.013769576138,0.006886566018
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.090378474095,-0.106856955630,-0.121043054204,-0.133650536545,-0.145074968028,-0.155561933029,-0.165275780893,-0.174332533729,-0.182817441694,-0.190795123320,-0.198315791848,-0.205419268454,-0.212137673362,-0.218497290734,-0.224519897409,-0.230223732455,-0.235624219372,-0.240734513849,-0.245565925890,-0.250128249760,-0.254430025173,-0.258478746429,-0.262281031602,-0.265842760706,-0.269169189498,-0.272265043940,-0.275134599187,-0.277781746065,-0.280210047354,-0.282422785731,-0.284423004793,-0.286213544348,-0.287797070902,-0.289176104099,-0.290353039741,-0.291330169909,-0.292109700585,-0.292693767145,-0.293084448011,-0.293283776709,-0.293293752540,-0.293116350031,-0.292753527343,-0.292207233724,-0.291479416155,-0.290572025255,-0.289487020542,-0.288226375117,-0.286792079821,-0.285186146942,-0.283410613492,-0.281467544113,-0.279359033643,-0.277087209366,-0.274654232988,-0.272062302352,-0.269313652916,-0.266410559023,-0.263355334965,-0.260150335867,-0.256797958408,-0.253300641380,-0.249660866101,-0.245881156705,-0.241964080293,-0.237912246979,-0.233728309822,-0.229414964653,-0.224974949819,-0.220411045823,-0.215726074887,-0.210922900442,-0.206004426528,-0.200973597143,-0.195833395506,-0.190586843278,-0.185236999704,-0.179786960715,-0.174239857969,-0.168598857842,-0.162867160379,-0.157047998187,-0.151144635299,-0.145160365991,-0.139098513562,-0.132962429080,-0.126755490087,-0.120481099286,-0.114142683182,-0.107743690706,-0.101287591805,-0.094777876014,-0.088218050998,-0.081611641071,-0.074962185705,-0.068273238009,-0.061548363192,-0.054791137016,-0.048005144228,-0.041193976978,-0.034361233232,-0.027510515166,-0.020645427552,-0.013769576138,-0.006886566018
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999749706635
