A_re,0.062085079120,0.073434034210,0.083227034575,0.091956607050,0.099896503588,0.107217280740,0.114033547123,0.120426587903,0.126456438914,0.132168863892,0.137599640592,0.142777324781,0.147725104628,0.152462086449,0.157004211327,0.161364924331,0.165555673298,0.169586287376,0.173465268914,0.177200021771,0.180797032154,0.184262013519,0.187600023884,0.190815561692,0.193912644837,0.196894876324,0.199765499212,0.202527442912,0.205183362433,0.207735671852,0.210186572997,0.212538080172,0.214792041553,0.216950157795,0.219013998271,0.220985015311,0.222864556726,0.224653876862,0.226354146386,0.227966460986,0.229491849118,0.230931278921,0.232285664424,0.233555871104,0.234742720899,0.235846996726,0.236869446559,0.237810787133,0.238671707296,0.239452871059,0.240154920372,0.240778477657,0.241324148119,0.241792521859,0.242184175813,0.242499675523,0.242739576768,0.242904427061,0.242994767021,0.243011131643,0.242954051463,0.242824053631,0.242621662903,0.242347402558,0.242001795236,0.241585363723,0.241098631662,0.240542124226,0.239916368724,0.239221895168,0.238459236798,0.237628930556,0.236731517539,0.235767543397,0.234737558716,0.233642119359,0.232481786783,0.231257128327,0.229968717480,0.228617134117,0.227202964720,0.225726802576,0.224189247956,0.222590908271,0.220932398220,0.219214339909,0.217437362968,0.215602104645,0.213709209882,0.211759331393,0.209753129711,0.207691273238,0.205574438275,0.203403309042,0.201178577695,0.198900944322,0.196571116937,0.194189811464,0.191757751712,0.189275669339,0.186744303815,0.184164402369,0.181536719933,0.178862019083,0.176141069966,0.173374650223,0.170563544911,0.167708546412,0.164810454341,0.161870075445,0.158888223500,0.155865719203,0.152803390055,0.149702070244,0.146562600523,0.143385828080,0.140172606408,0.136923795168,0.133640260050,0.130322872630,0.126972510224,0.123590055737,0.120176397508,0.116732429154,0.113259049412,0.109757161976,0.106227675327,0.102671502571,0.099089561263,0.095482773237,0.091852064429,0.088198364697,0.084522607643,0.080825730430,0.077108673597,0.073372380873,0.069617798987,0.065845877482,0.062057568518,0.058253826684,0.054435608799,0.050603873718,0.046759582134,0.042903696379,0.039037180224,0.035160998678,0.031276117787,0.027383504430,0.023484126112,0.019578950767,0.015668946545,0.011755081609,0.007838323928,0.003919641072
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.062085079120,-0.073434034210,-0.083227034575,-0.091956607050,-0.099896503588,-0.107217280740,-0.114033547123,-0.120426587903,-0.126456438914,-0.132168863892,-0.137599640592,-0.142777324781,-0.147725104628,-0.152462086449,-0.157004211327,-0.161364924331,-0.165555673298,-0.169586287376,-0.173465268914,-0.177200021771,-0.180797032154,-0.184262013519,-0.187600023884,-0.190815561692,-0.193912644837,-0.196894876324,-0.199765499212,-0.202527442912,-0.205183362433,-0.207735671852,-0.210186572997,-0.212538080172,-0.214792041553,-0.216950157795,-0.219013998271,-0.220985015311,-0.222864556726,-0.224653876862,-0.226354146386,-0.227966460986,-0.229491849118,-0.230931278921,-0.232285664424,-0.233555871104,-0.234742720899,-0.235846996726,-0.236869446559,-0.237810787133,-0.238671707296,-0.239452871059,-0.240154920372,-0.240778477657,-0.241324148119,-0.241792521859,-0.242184175813,-0.242499675523,-0.242739576768,-0.242904427061,-0.242994767021,-0.243011131643,-0.242954051463,-0.242824053631,-0.242621662903,-0.242347402558,-0.242001795236,-0.241585363723,-0.241098631662,-0.240542124226,-0.239916368724,-0.239221895168,-0.238459236798,-0.237628930556,-0.236731517539,-0.235767543397,-0.234737558716,-0.233642119359,-0.232481786783,-0.231257128327,-0.229968717480,-0.228617134117,-0.227202964720,-0.225726802576,-0.224189247956,-0.222590908271,-0.220932398220,-0.219214339909,-0.217437362968,-0.215602104645,-0.213709209882,-0.211759331393,-0.209753129711,-0.207691273238,-0.205574438275,-0.203403309042,-0.201178577695,-0.198900944322,-0.196571116937,-0.194189811464,-0.191757751712,-0.189275669339,-0.186744303815,-0.184164402369,-0.181536719933,-0.178862019083,-0.176141069966,-0.173374650223,-0.170563544911,-0.167708546412,-0.164810454341,-0.161870075445,-0.158888223500,-0.155865719203,-0.152803390055,-0.149702070244,-0.146562600523,-0.143385828080,-0.140172606408,-0.136923795168,-0.133640260050,-0.130322872630,-0.126972510224,-0.123590055737,-0.120176397508,-0.116732429154,-0.113259049412,-0.109757161976,-0.106227675327,-0.102671502571,-0.099089561263,-0.095482773237,-0.091852064429,-0.088198364697,-0.084522607643,-0.080825730430,-0.077108673597,-0.073372380873,-0.069617798987,-0.065845877482,-0.062057568518,-0.058253826684,-0.054435608799,-0.050603873718,-0.046759582134,-0.042903696379,-0.039037180224,-0.035160998678,-0.031276117787,-0.027383504430,-0.023484126112,-0.019578950767,-0.015668946545,-0.011755081609,-0.007838323928,-0.003919641072
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999881921891
