A_re,0.083397964541,0.098614715964,0.111723235302,0.123382991245,0.133959755401,0.143680837797,0.152698531627,0.161120486272,0.169025912090,0.176474941742,0.183514378920,0.190181404212,0.196506060462,0.202512975306,0.208222588681,0.213652048636,0.218815878712,0.223726484196,0.228394542331,0.232829307360,0.237038852048,0.241030261109,0.244809787710,0.248382981319,0.251754793018,0.254929662962,0.257911593517,0.260704210848,0.263310817084,0.265734434768,0.267977844926,0.270043619834,0.271934151344,0.273651675483,0.275198293896,0.276575992603,0.277786658465,0.278832093688,0.279714028623,0.280434133108,0.280994026531,0.281395286787,0.281639458251,0.281728058911,0.281662586737,0.281444525388,0.281075349330,0.280556528423,0.279889532046,0.279075832797,0.278116909816,0.277014251775,0.275769359554,0.274383748646,0.272858951308,0.271196518486,0.269398021531,0.267465053724,0.265399231628,0.263202196280,0.260875614237,0.258421178487,0.255840609232,0.253135654559,0.250308091000,0.247359724000,0.244292388279,0.241107948124,0.237808297583,0.234395360600,0.230871091067,0.227237472814,0.223496519539,0.219650274676,0.215700811207,0.211650231427,0.207500666653,0.203254276891,0.198913250458,0.194479803562,0.189956179841,0.185344649867,0.180647510614,0.175867084891,0.171005720740,0.166065790814,0.161049691712,0.155959843297,0.150798687983,0.145568689999,0.140272334627,0.134912127421,0.129490593401,0.124010276229,0.118473737365,0.112883555207,0.107242324208,0.101552653983,0.095817168397,0.090038504639,0.084219312286,0.078362252345,0.072469996295,0.066545225108,0.060590628263,0.054608902754,0.048602752080,0.042574885238,0.036528015699,0.030464860382,0.024388138620,0.018300571122,0.012204878930,0.006103782370
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.083397964541,-0.098614715964,-0.111723235302,-0.123382991245,-0.133959755401,-0.143680837797,-0.152698531627,-0.161120486272,-0.169025912090,-0.176474941742,-0.183514378920,-0.190181404212,-0.196506060462,-0.202512975306,-0.208222588681,-0.213652048636,-0.218815878712,-0.223726484196,-0.228394542331,-0.232829307360,-0.237038852048,-0.241030261109,-0.244809787710,-0.248382981319,-0.251754793018,-0.254929662962,-0.257911593517,-0.260704210848,-0.263310817084,-0.265734434768,-0.267977844926,-0.270043619834,-0.271934151344,-0.273651675483,-0.275198293896,-0.276575992603,-0.277786658465,-0.278832093688,-0.279714028623,-0.280434133108,-0.280994026531,-0.281395286787,-0.281639458251,-0.281728058911,-0.281662586737,-0.281444525388,-0.281075349330,-0.280556528423,-0.279889532046,-0.279075832797,-0.278116909816,-0.277014251775,-0.275769359554,-0.274383748646,-0.272858951308,-0.271196518486,-0.269398021531,-0.267465053724,-0.265399231628,-0.263202196280,-0.260875614237,-0.258421178487,-0.255840609232,-0.253135654559,-0.250308091000,-0.247359724000,-0.244292388279,-0.241107948124,-0.237808297583,-0.234395360600,-0.230871091067,-0.227237472814,-0.223496519539,-0.219650274676,-0.215700811207,-0.211650231427,-0.207500666653,-0.203254276891,-0.198913250458,-0.194479803562,-0.189956179841,-0.185344649867,-0.180647510614,-0.175867084891,-0.171005720740,-0.166065790814,-0.161049691712,-0.155959843297,-0.150798687983,-0.145568689999,-0.140272334627,-0.134912127421,-0.129490593401,-0.124010276229,-0.118473737365,-0.112883555207,-0.107242324208,-0.101552653983,-0.095817168397,-0.090038504639,-0.084219312286,-0.078362252345,-0.072469996295,-0.066545225108,-0.060590628263,-0.054608902754,-0.048602752080,-0.042574885238,-0.036528015699,-0.030464860382,-0.024388138620,-0.018300571122,-0.012204878930,-0.006103782370
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999786894217
