A_re,0.070662901186,0.083571102612,0.094702729401,0.104617690971,0.113626950654,0.121924067403,0.129638964137,0.136863672393,0.143666070151,0.150097819568,0.156199242498,0.162002464156,0.167533521929,0.172813827297,0.177861207889,0.182690668146,0.187314956182,0.191744993894,0.195990208576,0.200058792237,0.203957906971,0.207693849488,0.211272184275,0.214697852408,0.217975261227,0.221108358827,0.224100696375,0.226955480620,0.229675618384,0.232263754493,0.234722304294,0.237053481651,0.239259323180,0.241341709310,0.243302382665,0.245142964160,0.246864967170,0.248469810007,0.249958826981,0.251333278211,0.252594358354,0.253743204402,0.254780902658,0.255708494981,0.256526984417,0.257237340250,0.257840502574,0.258337386418,0.258728885478,0.259015875511,0.259199217401,0.259279759959,0.259258342464,0.259135796976,0.258912950449,0.258590626656,0.258169647943,0.257650836834,0.257035017496,0.256323017076,0.255515666916,0.254613803675,0.253618270339,0.252529917150,0.251349602445,0.250078193426,0.248716566857,0.247265609686,0.245726219625,0.244099305654,0.242385788485,0.240586600972,0.238702688478,0.236735009193,0.234684534425,0.232552248834,0.230339150652,0.228046251853,0.225674578299,0.223225169860,0.220699080498,0.218097378333,0.215421145675,0.212671479042,0.209849489153,0.206956300892,0.203993053264,0.200960899325,0.197861006095,0.194694554453,0.191462739017,0.188166768011,0.184807863108,0.181387259267,0.177906204558,0.174365959964,0.170767799177,0.167113008387,0.163402886046,0.159638742634,0.155821900410,0.151953693148,0.148035465874,0.144068574580,0.140054385945,0.135994277032,0.131889634990,0.127741856738,0.123552348648,0.119322526222,0.115053813751,0.110747643983,0.106405457776,0.102028703742,0.097618837897,0.093177323290,0.088705629645,0.084205232977,0.079677615227,0.075124263869,0.070546671531,0.065946335606,0.061324757851,0.056683444000,0.052023903356,0.047347648391,0.042656194339,0.037951058788,0.033233761268,0.028505822838,0.023768765671,0.019024112635,0.014273386873,0.009518111388,0.004759808615
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.070662901186,-0.083571102612,-0.094702729401,-0.104617690971,-0.113626950654,-0.121924067403,-0.129638964137,-0.136863672393,-0.143666070151,-0.150097819568,-0.156199242498,-0.162002464156,-0.167533521929,-0.172813827297,-0.177861207889,-0.182690668146,-0.187314956182,-0.191744993894,-0.195990208576,-0.200058792237,-0.203957906971,-0.207693849488,-0.211272184275,-0.214697852408,-0.217975261227,-0.221108358827,-0.224100696375,-0.226955480620,-0.229675618384,-0.232263754493,-0.234722304294,-0.237053481651,-0.239259323180,-0.241341709310,-0.243302382665,-0.245142964160,-0.246864967170,-0.248469810007,-0.249958826981,-0.251333278211,-0.252594358354,-0.253743204402,-0.254780902658,-0.255708494981,-0.256526984417,-0.257237340250,-0.257840502574,-0.258337386418,-0.258728885478,-0.259015875511,-0.259199217401,-0.259279759959,-0.259258342464,-0.259135796976,-0.258912950449,-0.258590626656,-0.258169647943,-0.257650836834,-0.257035017496,-0.256323017076,-0.255515666916,-0.254613803675,-0.253618270339,-0.252529917150,-0.251349602445,-0.250078193426,-0.248716566857,-0.247265609686,-0.245726219625,-0.244099305654,-0.242385788485,-0.240586600972,-0.238702688478,-0.236735009193,-0.234684534425,-0.232552248834,-0.230339150652,-0.228046251853,-0.225674578299,-0.223225169860,-0.220699080498,-0.218097378333,-0.215421145675,-0.212671479042,-0.209849489153,-0.206956300892,-0.203993053264,-0.200960899325,-0.197861006095,-0.194694554453,-0.191462739017,-0.188166768011,-0.184807863108,-0.181387259267,-0.177906204558,-0.174365959964,-0.170767799177,-0.167113008387,-0.163402886046,-0.159638742634,-0.155821900410,-0.151953693148,-0.148035465874,-0.144068574580,-0.140054385945,-0.135994277032,-0.131889634990,-0.127741856738,-0.123552348648,-0.119322526222,-0.115053813751,-0.110747643983,-0.106405457776,-0.102028703742,-0.097618837897,-0.093177323290,-0.088705629645,-0.084205232977,-0.079677615227,-0.075124263869,-0.070546671531,-0.065946335606,-0.061324757851,-0.056683444000,-0.052023903356,-0.047347648391,-0.042656194339,-0.037951058788,-0.033233761268,-0.028505822838,-0.023768765671,-0.019024112635,-0.014273386873,-0.009518111388,-0.004759808615
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999847028448
