A_re,0.139770163888,0.165081069389,0.186735456711,0.205824329902,0.222947827365,0.238475259256,0.252651298062,0.265646768731,0.277585719269,0.288561042316,0.298644057374,0.307890680632,0.316345557703,0.324044924289,0.331018642007,0.337291681960,0.342885228289,0.347817513808,0.352104462779,0.355760192195,0.358797407505,0.361227718378,0.363061893072,0.364310065037,0.364981901931,0.365086744742,0.364633722888,0.363631849818,0.362090102665,0.360017488726,0.357423100982,0.354316164421,0.350706074603,0.346602429606,0.342015056316,0.336954031832,0.331429700639,0.325452688074,0.319033910553,0.312184582930,0.304916223307,0.297240655584,0.289170009976,0.280716721696,0.271893527997,0.262713463715,0.253189855455,0.243336314537,0.233166728806,0.222695253421,0.211936300675,0.200904528955,0.189614830903,0.178082320834,0.166322321483,0.154350350133,0.142182104178,0.129833446159,0.117320388336,0.104659076830,0.091865775373,0.078956848712,0.065948745708,0.052857982151,0.039701123347,0.026494766494,0.013255522890
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.139770163888,-0.165081069389,-0.186735456711,-0.205824329902,-0.222947827365,-0.238475259256,-0.252651298062,-0.265646768731,-0.277585719269,-0.288561042316,-0.298644057374,-0.307890680632,-0.316345557703,-0.324044924289,-0.331018642007,-0.337291681960,-0.342885228289,-0.347817513808,-0.352104462779,-0.355760192195,-0.358797407505,-0.361227718378,-0.363061893072,-0.364310065037,-0.364981901931,-0.365086744742,-0.364633722888,-0.363631849818,-0.362090102665,-0.360017488726,-0.357423100982,-0.354316164421,-0.350706074603,-0.346602429606,-0.342015056316,-0.336954031832,-0.331429700639,-0.325452688074,-0.319033910553,-0.312184582930,-0.304916223307,-0.297240655584,-0.289170009976,-0.280716721696,-0.271893527997,-0.262713463715,-0.253189855455,-0.243336314537,-0.233166728806,-0.222695253421,-0.211936300675,-0.200904528955,-0.189614830903,-0.178082320834,-0.166322321483,-0.154350350133,-0.142182104178,-0.129833446159,-0.117320388336,-0.104659076830,-0.091865775373,-0.078956848712,-0.065948745708,-0.052857982151,-0.039701123347,-0.026494766494,-0.013255522890
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999400931472
