A_re,0.077418351232,0.091552165448,0.103734129433,0.114577041194,0.124421007095,0.133477552909,0.141888525868,0.149754295110,0.157148798616,0.164128236472,0.170736409889,0.177008163322,0.182971693199,0.188650148243,0.194062770018,0.199225725381,0.204152726743,0.208855502640,0.213344160486,0.217627470193,0.221713088761,0.225607740174,0.229317360976,0.232847219206,0.236202012399,0.239385948976,0.242402816329,0.245256038161,0.247948723074,0.250483705979,0.252863583575,0.255090744896,0.257167397741,0.259095591630,0.260877237831,0.262514126894,0.264007944056,0.265360282819,0.266572656963,0.267646511191,0.268583230591,0.269384149083,0.270050556948,0.270583707575,0.270984823519,0.271255101931,0.271395719451,0.271407836619,0.271292601852,0.271051155032,0.270684630757,0.270194161276,0.269580879146,0.268845919639,0.267990422916,0.267015536003,0.265922414567,0.264712224530,0.263386143523,0.261945362196,0.260391085400,0.258724533242,0.256946942038,0.255059565152,0.253063673752,0.250960557471,0.248751524987,0.246437904531,0.244021044321,0.241502312931,0.238883099601,0.236164814490,0.233348888866,0.230436775260,0.227429947564,0.224329901082,0.221138152549,0.217856240099,0.214485723201,0.211028182566,0.207485220004,0.203858458267,0.200149540853,0.196360131777,0.192491915328,0.188546595788,0.184525897132,0.180431562703,0.176265354869,0.172029054650,0.167724461334,0.163353392068,0.158917681433,0.154419181001,0.149859758874,0.145241299209,0.140565701726,0.135834881204,0.131050766962,0.126215302320,0.121330444064,0.116398161879,0.111420437787,0.106399265563,0.101336650149,0.096234607051,0.091095161733,0.085920348995,0.080712212354,0.075472803403,0.070204181174,0.064908411491,0.059587566312,0.054243723071,0.048878964010,0.043495375512,0.038095047419,0.032680072357,0.027252545049,0.021814561628,0.016368218943,0.010915613869,0.005458842611
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.077418351232,-0.091552165448,-0.103734129433,-0.114577041194,-0.124421007095,-0.133477552909,-0.141888525868,-0.149754295110,-0.157148798616,-0.164128236472,-0.170736409889,-0.177008163322,-0.182971693199,-0.188650148243,-0.194062770018,-0.199225725381,-0.204152726743,-0.208855502640,-0.213344160486,-0.217627470193,-0.221713088761,-0.225607740174,-0.229317360976,-0.232847219206,-0.236202012399,-0.239385948976,-0.242402816329,-0.245256038161,-0.247948723074,-0.250483705979,-0.252863583575,-0.255090744896,-0.257167397741,-0.259095591630,-0.260877237831,-0.262514126894,-0.264007944056,-0.265360282819,-0.266572656963,-0.267646511191,-0.268583230591,-0.269384149083,-0.270050556948,-0.270583707575,-0.270984823519,-0.271255101931,-0.271395719451,-0.271407836619,-0.271292601852,-0.271051155032,-0.270684630757,-0.270194161276,-0.269580879146,-0.268845919639,-0.267990422916,-0.267015536003,-0.265922414567,-0.264712224530,-0.263386143523,-0.261945362196,-0.260391085400,-0.258724533242,-0.256946942038,-0.255059565152,-0.253063673752,-0.250960557471,-0.248751524987,-0.246437904531,-0.244021044321,-0.241502312931,-0.238883099601,-0.236164814490,-0.233348888866,-0.230436775260,-0.227429947564,-0.224329901082,-0.221138152549,-0.217856240099,-0.214485723201,-0.211028182566,-0.207485220004,-0.203858458267,-0.200149540853,-0.196360131777,-0.192491915328,-0.188546595788,-0.184525897132,-0.180431562703,-0.176265354869,-0.172029054650,-0.167724461334,-0.163353392068,-0.158917681433,-0.154419181001,-0.149859758874,-0.145241299209,-0.140565701726,-0.135834881204,-0.131050766962,-0.126215302320,-0.121330444064,-0.116398161879,-0.111420437787,-0.106399265563,-0.101336650149,-0.096234607051,-0.091095161733,-0.085920348995,-0.080712212354,-0.075472803403,-0.070204181174,-0.064908411491,-0.059587566312,-0.054243723071,-0.048878964010,-0.043495375512,-0.038095047419,-0.032680072357,-0.027252545049,-0.021814561628,-0.016368218943,-0.010915613869,-0.005458842611
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999816369663
