A_re,0.049956364566,0.059095612253,0.066987634676,0.074029304201,0.080441411559,0.086361671718,0.091882747172,0.097070457466,0.101973498384,0.106629059159,0.111066273648,0.115308446280,0.119374545734,0.123280240783,0.127038638910,0.130660825673,0.134156266805,0.137533113442,0.140798437541,0.143958416059,0.147018476876,0.149983415750,0.152857491020,0.155644501027,0.158347847943,0.160970590821,0.163515490004,0.165985044548,0.168381523960,0.170706995271,0.172963346246,0.175152305391,0.177275459281,0.179334267624,0.181330076424,0.183264129521,0.185137578738,0.186951492858,0.188706865563,0.190404622494,0.192045627550,0.193630688510,0.195160562079,0.196635958417,0.198057545222,0.199425951414,0.200741770470,0.202005563446,0.203217861725,0.204379169514,0.205489966128,0.206550708071,0.207561830941,0.208523751177,0.209436867666,0.210301563212,0.211118205895,0.211887150326,0.212608738794,0.213283302339,0.213911161741,0.214492628426,0.215028005324,0.215517587650,0.215961663637,0.216360515217,0.216714418654,0.217023645134,0.217288461312,0.217509129830,0.217685909792,0.217819057214,0.217908825441,0.217955465536,0.217959226653,0.217920356370,0.217839101019,0.217715705980,0.217550415968,0.217343475292,0.217095128107,0.216805618643,0.216475191425,0.216104091477,0.215692564511,0.215240857109,0.214749216892,0.214217892673,0.213647134612,0.213037194347,0.212388325130,0.211700781941,0.210974821610,0.210210702915,0.209408686684,0.208569035888,0.207692015725,0.206777893699,0.205826939694,0.204839426046,0.203815627600,0.202755821773,0.201660288605,0.200529310809,0.199363173816,0.198162165814,0.196926577787,0.195656703546,0.194352839759,0.193015285976,0.191644344656,0.190240321179,0.188803523869,0.187334264004,0.185832855828,0.184299616560,0.182734866397,0.181138928518,0.179512129088,0.177854797250,0.176167265127,0.174449867812,0.172702943362,0.170926832788,0.169121880041,0.167288432001,0.165426838459,0.163537452101,0.161620628488,0.159676726036,0.157706105995,0.155709132422,0.153686172159,0.151637594804,0.149563772685,0.147465080828,0.145341896931,0.143194601327,0.141023576952,0.138829209316,0.136611886458,0.134371998920,0.132109939699,0.129826104218,0.127520890280,0.125194698029,0.122847929908,0.120480990620,0.118094287077,0.115688228365,0.113263225691,0.110819692342,0.108358043636,0.105878696875,0.103382071297,0.100868588027,0.098338670025,0.095792742041,0.093231230557,0.090654563744,0.088063171399,0.085457484902,0.082837937157,0.080204962540,0.077558996844,0.074900477222,0.072229842135,0.069547531296,0.066853985608,0.064149647113,0.061434958933,0.058710365210,0.055976311051,0.053233242468,0.050481606317,0.047721850244,0.044954422620,0.042179772483,0.039398349479,0.036610603800,0.033816986126,0.031017947558,0.028213939563,0.025405413910,0.022592822607,0.019776617842,0.016957251918,0.014135177194,0.011310846018,0.008484710670,0.005657223295,0.002828835841
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.049956364566,-0.059095612253,-0.066987634676,-0.074029304201,-0.080441411559,-0.086361671718,-0.091882747172,-0.097070457466,-0.101973498384,-0.106629059159,-0.111066273648,-0.115308446280,-0.119374545734,-0.123280240783,-0.127038638910,-0.130660825673,-0.134156266805,-0.137533113442,-0.140798437541,-0.143958416059,-0.147018476876,-0.149983415750,-0.152857491020,-0.155644501027,-0.158347847943,-0.160970590821,-0.163515490004,-0.165985044548,-0.168381523960,-0.170706995271,-0.172963346246,-0.175152305391,-0.177275459281,-0.179334267624,-0.181330076424,-0.183264129521,-0.185137578738,-0.186951492858,-0.188706865563,-0.190404622494,-0.192045627550,-0.193630688510,-0.195160562079,-0.196635958417,-0.198057545222,-0.199425951414,-0.200741770470,-0.202005563446,-0.203217861725,-0.204379169514,-0.205489966128,-0.206550708071,-0.207561830941,-0.208523751177,-0.209436867666,-0.210301563212,-0.211118205895,-0.211887150326,-0.212608738794,-0.213283302339,-0.213911161741,-0.214492628426,-0.215028005324,-0.215517587650,-0.215961663637,-0.216360515217,-0.216714418654,-0.217023645134,-0.217288461312,-0.217509129830,-0.217685909792,-0.217819057214,-0.217908825441,-0.217955465536,-0.217959226653,-0.217920356370,-0.217839101019,-0.217715705980,-0.217550415968,-0.217343475292,-0.217095128107,-0.216805618643,-0.216475191425,-0.216104091477,-0.215692564511,-0.215240857109,-0.214749216892,-0.214217892673,-0.213647134612,-0.213037194347,-0.212388325130,-0.211700781941,-0.210974821610,-0.210210702915,-0.209408686684,-0.208569035888,-0.207692015725,-0.206777893699,-0.205826939694,-0.204839426046,-0.203815627600,-0.202755821773,-0.201660288605,-0.200529310809,-0.199363173816,-0.198162165814,-0.196926577787,-0.195656703546,-0.194352839759,-0.193015285976,-0.191644344656,-0.190240321179,-0.188803523869,-0.187334264004,-0.185832855828,-0.184299616560,-0.182734866397,-0.181138928518,-0.179512129088,-0.177854797250,-0.176167265127,-0.174449867812,-0.172702943362,-0.170926832788,-0.169121880041,-0.167288432001,-0.165426838459,-0.163537452101,-0.161620628488,-0.159676726036,-0.157706105995,-0.155709132422,-0.153686172159,-0.151637594804,-0.149563772685,-0.147465080828,-0.145341896931,-0.143194601327,-0.141023576952,-0.138829209316,-0.136611886458,-0.134371998920,-0.132109939699,-0.129826104218,-0.127520890280,-0.125194698029,-0.122847929908,-0.120480990620,-0.118094287077,-0.115688228365,-0.113263225691,-0.110819692342,-0.108358043636,-0.105878696875,-0.103382071297,-0.100868588027,-0.098338670025,-0.095792742041,-0.093231230557,-0.090654563744,-0.088063171399,-0.085457484902,-0.082837937157,-0.080204962540,-0.077558996844,-0.074900477222,-0.072229842135,-0.069547531296,-0.066853985608,-0.064149647113,-0.061434958933,-0.058710365210,-0.055976311051,-0.053233242468,-0.050481606317,-0.047721850244,-0.044954422620,-0.042179772483,-0.039398349479,-0.036610603800,-0.033816986126,-0.031017947558,-0.028213939563,-0.025405413910,-0.022592822607,-0.019776617842,-0.016957251918,-0.014135177194,-0.011310846018,-0.008484710670,-0.005657223295,-0.002828835841
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999923557060
