A_re,0.066778190641,0.078980638878,0.089506681613,0.098885742031,0.107411958519,0.115268497708,0.122578369959,0.129428761205,0.135884017519,0.141993148005,0.147794433508,0.153318398432,0.158589804398,0.163629032446,0.168453068328,0.173076221802,0.177510662695,0.181766827688,0.185853733964,0.189779224500,0.193550162353,0.197172586306,0.200651836871,0.203992659247,0.207199288185,0.210275518481,0.213224763972,0.216050107233,0.218754341702,0.221340007597,0.223809422704,0.226164708895,0.228407815086,0.230540537189,0.232564535531,0.234481350117,0.236292414051,0.237999065384,0.239602557597,0.241104068917,0.242504710607,0.243805534369,0.245007538977,0.246111676222,0.247118856261,0.248029952444,0.248845805662,0.249567228292,0.250195007762,0.250729909800,0.251172681378,0.251524053392,0.251784743117,0.251955456434,0.252036889873,0.252029732480,0.251934667522,0.251752374058,0.251483528370,0.251128805277,0.250688879348,0.250164426002,0.249556122530,0.248864649026,0.248090689239,0.247234931365,0.246298068760,0.245280800599,0.244183832481,0.243007876978,0.241753654135,0.240421891933,0.239013326696,0.237528703474,0.235968776378,0.234334308888,0.232626074128,0.230844855102,0.228991444920,0.227066646978,0.225071275124,0.223006153802,0.220872118164,0.218670014173,0.216400698674,0.214065039457,0.211663915295,0.209198215968,0.206668842273,0.204076706010,0.201422729966,0.198707847875,0.195933004370,0.193099154921,0.190207265758,0.187258313791,0.184253286507,0.181193181867,0.178079008189,0.174911784017,0.171692537991,0.168422308696,0.165102144512,0.161733103454,0.158316252996,0.154852669903,0.151343440040,0.147789658184,0.144192427824,0.140552860962,0.136872077897,0.133151207013,0.129391384555,0.125593754403,0.121759467841,0.117889683316,0.113985566201,0.110048288542,0.106079028815,0.102078971662,0.098049307640,0.093991232952,0.089905949183,0.085794663027,0.081658586018,0.077498934250,0.073316928096,0.069113791928,0.064890753831,0.060649045314,0.056389901019,0.052114558430,0.047824257577,0.043520240741,0.039203752150,0.034876037685,0.030538344574,0.026191921089,0.021838016241,0.017477879473,0.013112760356,0.008743908275,0.004372572126
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.066778190641,-0.078980638878,-0.089506681613,-0.098885742031,-0.107411958519,-0.115268497708,-0.122578369959,-0.129428761205,-0.135884017519,-0.141993148005,-0.147794433508,-0.153318398432,-0.158589804398,-0.163629032446,-0.168453068328,-0.173076221802,-0.177510662695,-0.181766827688,-0.185853733964,-0.189779224500,-0.193550162353,-0.197172586306,-0.200651836871,-0.203992659247,-0.207199288185,-0.210275518481,-0.213224763972,-0.216050107233,-0.218754341702,-0.221340007597,-0.223809422704,-0.226164708895,-0.228407815086,-0.230540537189,-0.232564535531,-0.234481350117,-0.236292414051,-0.237999065384,-0.239602557597,-0.241104068917,-0.242504710607,-0.243805534369,-0.245007538977,-0.246111676222,-0.247118856261,-0.248029952444,-0.248845805662,-0.249567228292,-0.250195007762,-0.250729909800,-0.251172681378,-0.251524053392,-0.251784743117,-0.251955456434,-0.252036889873,-0.252029732480,-0.251934667522,-0.251752374058,-0.251483528370,-0.251128805277,-0.250688879348,-0.250164426002,-0.249556122530,-0.248864649026,-0.248090689239,-0.247234931365,-0.246298068760,-0.245280800599,-0.244183832481,-0.243007876978,-0.241753654135,-0.240421891933,-0.239013326696,-0.237528703474,-0.235968776378,-0.234334308888,-0.232626074128,-0.230844855102,-0.228991444920,-0.227066646978,-0.225071275124,-0.223006153802,-0.220872118164,-0.218670014173,-0.216400698674,-0.214065039457,-0.211663915295,-0.209198215968,-0.206668842273,-0.204076706010,-0.201422729966,-0.198707847875,-0.195933004370,-0.193099154921,-0.190207265758,-0.187258313791,-0.184253286507,-0.181193181867,-0.178079008189,-0.174911784017,-0.171692537991,-0.168422308696,-0.165102144512,-0.161733103454,-0.158316252996,-0.154852669903,-0.151343440040,-0.147789658184,-0.144192427824,-0.140552860962,-0.136872077897,-0.133151207013,-0.129391384555,-0.125593754403,-0.121759467841,-0.117889683316,-0.113985566201,-0.110048288542,-0.106079028815,-0.102078971662,-0.098049307640,-0.093991232952,-0.089905949183,-0.085794663027,-0.081658586018,-0.077498934250,-0.073316928096,-0.069113791928,-0.064890753831,-0.060649045314,-0.056389901019,-0.052114558430,-0.047824257577,-0.043520240741,-0.039203752150,-0.034876037685,-0.030538344574,-0.026191921089,-0.021838016241,-0.017477879473,-0.013112760356,-0.008743908275,-0.004372572126
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999863390267
