A_re,0.095719615583,0.113161579212,0.128169013649,0.141497088380,0.153564035782,0.164629305538,0.174866365463,0.184397547625,0.193312636096,0.201679602652,0.209551198036,0.216969199947,0.223967261278,0.230572883655,0.236808823445,0.242694117556,0.248244847447,0.253474718532,0.258395506618,0.263017406826,0.267349309747,0.271399022533,0.275173447720,0.278678729245,0.281920372664,0.284903344942,0.287632157842,0.290110938091,0.292343486770,0.294333329848,0.296083761423,0.297597880872,0.298878624921,0.299928795425,0.300751083531,0.301348090749,0.301722347387,0.301876328717,0.301812469184,0.301533174924,0.301040834794,0.300337830118,0.299426543298,0.298309365425,0.296988703006,0.295466983914,0.293746662630,0.291830224873,0.289720191662,0.287419122881,0.284929620389,0.282254330724,0.279395947426,0.276357213034,0.273140920763,0.269749915906,0.266187096975,0.262455416603,0.258557882227,0.254497556568,0.250277557924,0.245901060291,0.241371293314,0.236691542101,0.231865146882,0.226895502546,0.221786058053,0.216540315728,0.211161830452,0.205654208742,0.200021107752,0.194266234162,0.188393343006,0.182406236398,0.176308762200,0.170104812609,0.163798322682,0.157393268793,0.150893667036,0.144303571566,0.137627072893,0.130868296121,0.124031399144,0.117120570790,0.110140028938,0.103094018580,0.095986809858,0.088822696061,0.081605991592,0.074341029910,0.067032161436,0.059683751442,0.052300177915,0.044885829394,0.037445102800,0.029982401242,0.022502131802,0.015008703324,0.007506524174
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.095719615583,-0.113161579212,-0.128169013649,-0.141497088380,-0.153564035782,-0.164629305538,-0.174866365463,-0.184397547625,-0.193312636096,-0.201679602652,-0.209551198036,-0.216969199947,-0.223967261278,-0.230572883655,-0.236808823445,-0.242694117556,-0.248244847447,-0.253474718532,-0.258395506618,-0.263017406826,-0.267349309747,-0.271399022533,-0.275173447720,-0.278678729245,-0.281920372664,-0.284903344942,-0.287632157842,-0.290110938091,-0.292343486770,-0.294333329848,-0.296083761423,-0.297597880872,-0.298878624921,-0.299928795425,-0.300751083531,-0.301348090749,-0.301722347387,-0.301876328717,-0.301812469184,-0.301533174924,-0.301040834794,-0.300337830118,-0.299426543298,-0.298309365425,-0.296988703006,-0.295466983914,-0.293746662630,-0.291830224873,-0.289720191662,-0.287419122881,-0.284929620389,-0.282254330724,-0.279395947426,-0.276357213034,-0.273140920763,-0.269749915906,-0.266187096975,-0.262455416603,-0.258557882227,-0.254497556568,-0.250277557924,-0.245901060291,-0.241371293314,-0.236691542101,-0.231865146882,-0.226895502546,-0.221786058053,-0.216540315728,-0.211161830452,-0.205654208742,-0.200021107752,-0.194266234162,-0.188393343006,-0.182406236398,-0.176308762200,-0.170104812609,-0.163798322682,-0.157393268793,-0.150893667036,-0.144303571566,-0.137627072893,-0.130868296121,-0.124031399144,-0.117120570790,-0.110140028938,-0.103094018580,-0.095986809858,-0.088822696061,-0.081605991592,-0.074341029910,-0.067032161436,-0.059683751442,-0.052300177915,-0.044885829394,-0.037445102800,-0.029982401242,-0.022502131802,-0.015008703324,-0.007506524174
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999719230520
