A_re,0.062484293470,0.073905885701,0.083761300203,0.092546205056,0.100536088828,0.107902582994,0.114761012936,0.121193167685,0.127259451507,0.133005905862,0.138468522973,0.143676027508,0.148651742820,0.153414884906,0.157981484874,0.162365062419,0.166577127789,0.170627562722,0.174524914201,0.178276624196,0.181889211661,0.185368418343,0.188719326834,0.191946457044,0.195053845721,0.198045112524,0.200923515312,0.203691996729,0.206353223702,0.208909621109,0.211363400655,0.213716585740,0.215971032990,0.218128450982,0.220190416581,0.222158389271,0.224033723749,0.225817681050,0.227511438396,0.229116097945,0.230632694583,0.232062202889,0.233405543368,0.234663588051,0.235837165533,0.236927065517,0.237934042922,0.238858821597,0.239702097703,0.240464542771,0.241146806503,0.241749519307,0.242273294629,0.242718731074,0.243086414353,0.243376919067,0.243590810340,0.243728645325,0.243790974583,0.243778343358,0.243691292742,0.243530360760,0.243296083358,0.242988995321,0.242609631122,0.242158525699,0.241636215174,0.241043237522,0.240380133177,0.239647445605,0.238845721817,0.237975512858,0.237037374240,0.236031866355,0.234959554846,0.233821010950,0.232616811810,0.231347540764,0.230013787607,0.228616148823,0.227155227809,0.225631635059,0.224045988348,0.222398912882,0.220691041437,0.218923014482,0.217095480282,0.215209094995,0.213264522740,0.211262435667,0.209203514005,0.207088446103,0.204917928453,0.202692665708,0.200413370689,0.198080764380,0.195695575913,0.193258542544,0.190770409627,0.188231930566,0.185643866774,0.183006987614,0.180322070337,0.177589900012,0.174811269450,0.171986979120,0.169117837060,0.166204658784,0.163248267178,0.160249492395,0.157209171744,0.154128149571,0.151007277141,0.147847412507,0.144649420383,0.141414172007,0.138142545002,0.134835423231,0.131493696651,0.128118261163,0.124710018452,0.121269875835,0.117798746096,0.114297547321,0.110767202730,0.107208640509,0.103622793632,0.100010599685,0.096373000691,0.092710942923,0.089025376722,0.085317256312,0.081587539610,0.077837188032,0.074067166306,0.070278442273,0.066471986693,0.062648773044,0.058809777325,0.054955977849,0.051088355048,0.047207891262,0.043315570534,0.039412378406,0.035499301709,0.031577328353,0.027647447118,0.023710647442,0.019767919208,0.015820252535,0.011868637560,0.007914064227,0.003957522070
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.062484293470,-0.073905885701,-0.083761300203,-0.092546205056,-0.100536088828,-0.107902582994,-0.114761012936,-0.121193167685,-0.127259451507,-0.133005905862,-0.138468522973,-0.143676027508,-0.148651742820,-0.153414884906,-0.157981484874,-0.162365062419,-0.166577127789,-0.170627562722,-0.174524914201,-0.178276624196,-0.181889211661,-0.185368418343,-0.188719326834,-0.191946457044,-0.195053845721,-0.198045112524,-0.200923515312,-0.203691996729,-0.206353223702,-0.208909621109,-0.211363400655,-0.213716585740,-0.215971032990,-0.218128450982,-0.220190416581,-0.222158389271,-0.224033723749,-0.225817681050,-0.227511438396,-0.229116097945,-0.230632694583,-0.232062202889,-0.233405543368,-0.234663588051,-0.235837165533,-0.236927065517,-0.237934042922,-0.238858821597,-0.239702097703,-0.240464542771,-0.241146806503,-0.241749519307,-0.242273294629,-0.242718731074,-0.243086414353,-0.243376919067,-0.243590810340,-0.243728645325,-0.243790974583,-0.243778343358,-0.243691292742,-0.243530360760,-0.243296083358,-0.242988995321,-0.242609631122,-0.242158525699,-0.241636215174,-0.241043237522,-0.240380133177,-0.239647445605,-0.238845721817,-0.237975512858,-0.237037374240,-0.236031866355,-0.234959554846,-0.233821010950,-0.232616811810,-0.231347540764,-0.230013787607,-0.228616148823,-0.227155227809,-0.225631635059,-0.224045988348,-0.222398912882,-0.220691041437,-0.218923014482,-0.217095480283,-0.215209094995,-0.213264522740,-0.211262435667,-0.209203514005,-0.207088446103,-0.204917928453,-0.202692665708,-0.200413370689,-0.198080764380,-0.195695575913,-0.193258542544,-0.190770409627,-0.188231930566,-0.185643866774,-0.183006987614,-0.180322070337,-0.177589900012,-0.174811269450,-0.171986979120,-0.169117837060,-0.166204658784,-0.163248267178,-0.160249492395,-0.157209171744,-0.154128149571,-0.151007277141,-0.147847412507,-0.144649420383,-0.141414172007,-0.138142545002,-0.134835423231,-0.131493696651,-0.128118261163,-0.124710018452,-0.121269875835,-0.117798746096,-0.114297547321,-0.110767202730,-0.107208640509,-0.103622793632,-0.100010599685,-0.096373000691,-0.092710942923,-0.089025376722,-0.085317256312,-0.081587539610,-0.077837188032,-0.074067166306,-0.070278442273,-0.066471986693,-0.062648773044,-0.058809777325,-0.054955977849,-0.051088355048,-0.047207891262,-0.043315570534,-0.039412378406,-0.035499301709,-0.031577328353,-0.027647447118,-0.023710647442,-0.019767919208,-0.015820252535,-0.011868637560,-0.007914064227,-0.003957522070
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999880398102
