A_re,0.063713344454,0.075358521795,0.085406021672,0.094361179938,0.102504828801,0.110011906470,0.116999942622,0.123552275314,0.129730441030,0.135581334338,0.141141605956,0.146440498876,0.151501751090,0.156344914823,0.160986296986,0.165439645786,0.169716662444,0.173827389549,0.177780510505,0.181583583733,0.185243228182,0.188765271963,0.192154872679,0.195416615752,0.198554595480,0.201572482375,0.204473579513,0.207260870016,0.209937057297,0.212504599380,0.214965738317,0.217322525535,0.219576843777,0.221730426172,0.223784872892,0.225741665744,0.227602181006,0.229367700757,0.231039422910,0.232618470124,0.234105897739,0.235502700869,0.236809820749,0.238028150436,0.239158539936,0.240201800830,0.241158710455,0.242030015681,0.242816436350,0.243518668391,0.244137386655,0.244673247507,0.245126891182,0.245498943944,0.245790020062,0.246000723617,0.246131650160,0.246183388235,0.246156520781,0.246051626412,0.245869280603,0.245610056779,0.245274527317,0.244863264467,0.244376841208,0.243815832026,0.243180813637,0.242472365656,0.241691071204,0.240837517475,0.239912296252,0.238916004383,0.237849244220,0.236712624019,0.235506758303,0.234232268199,0.232889781746,0.231479934165,0.230003368117,0.228460733926,0.226852689780,0.225179901918,0.223443044787,0.221642801188,0.219779862395,0.217854928264,0.215868707324,0.213821916850,0.211715282923,0.209549540480,0.207325433341,0.205043714234,0.202705144802,0.200310495598,0.197860546076,0.195356084562,0.192797908222,0.190186823018,0.187523643657,0.184809193524,0.182044304622,0.179229817484,0.176366581095,0.173455452796,0.170497298187,0.167492991017,0.164443413073,0.161349454063,0.158212011489,0.155031990513,0.151810303829,0.148547871512,0.145245620879,0.141904486331,0.138525409201,0.135109337591,0.131657226208,0.128170036194,0.124648734949,0.121094295960,0.117507698614,0.113889928016,0.110241974801,0.106564834938,0.102859509542,0.099127004670,0.095368331124,0.091584504247,0.087776543712,0.083945473319,0.080092320783,0.076218117515,0.072323898411,0.068410701633,0.064479568388,0.060531542706,0.056567671217,0.052589002924,0.048596588977,0.044591482444,0.040574738080,0.036547412099,0.032510561935,0.028465246014,0.024412523516,0.020353454140,0.016289097868,0.012220514726,0.008148764546,0.004074906728
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.063713344454,-0.075358521795,-0.085406021672,-0.094361179938,-0.102504828801,-0.110011906470,-0.116999942622,-0.123552275314,-0.129730441030,-0.135581334338,-0.141141605956,-0.146440498876,-0.151501751090,-0.156344914823,-0.160986296986,-0.165439645786,-0.169716662444,-0.173827389549,-0.177780510505,-0.181583583733,-0.185243228182,-0.188765271963,-0.192154872679,-0.195416615752,-0.198554595480,-0.201572482375,-0.204473579513,-0.207260870016,-0.209937057297,-0.212504599380,-0.214965738317,-0.217322525535,-0.219576843777,-0.221730426172,-0.223784872892,-0.225741665744,-0.227602181006,-0.229367700757,-0.231039422910,-0.232618470124,-0.234105897739,-0.235502700869,-0.236809820749,-0.238028150436,-0.239158539936,-0.240201800830,-0.241158710455,-0.242030015681,-0.242816436350,-0.243518668391,-0.244137386655,-0.244673247507,-0.245126891182,-0.245498943944,-0.245790020062,-0.246000723617,-0.246131650160,-0.246183388235,-0.246156520781,-0.246051626412,-0.245869280603,-0.245610056779,-0.245274527317,-0.244863264467,-0.244376841208,-0.243815832026,-0.243180813637,-0.242472365656,-0.241691071204,-0.240837517475,-0.239912296252,-0.238916004383,-0.237849244220,-0.236712624019,-0.235506758303,-0.234232268199,-0.232889781746,-0.231479934165,-0.230003368117,-0.228460733926,-0.226852689780,-0.225179901918,-0.223443044787,-0.221642801188,-0.219779862395,-0.217854928264,-0.215868707324,-0.213821916850,-0.211715282923,-0.209549540480,-0.207325433341,-0.205043714234,-0.202705144802,-0.200310495598,-0.197860546076,-0.195356084562,-0.192797908222,-0.190186823019,-0.187523643657,-0.184809193524,-0.182044304622,-0.179229817484,-0.176366581095,-0.173455452796,-0.170497298187,-0.167492991017,-0.164443413073,-0.161349454063,-0.158212011489,-0.155031990513,-0.151810303829,-0.148547871513,-0.145245620879,-0.141904486331,-0.138525409201,-0.135109337591,-0.131657226208,-0.128170036194,-0.124648734949,-0.121094295960,-0.117507698614,-0.113889928016,-0.110241974801,-0.106564834938,-0.102859509542,-0.099127004670,-0.095368331124,-0.091584504247,-0.087776543712,-0.083945473319,-0.080092320783,-0.076218117515,-0.072323898411,-0.068410701633,-0.064479568388,-0.060531542706,-0.056567671217,-0.052589002924,-0.048596588977,-0.044591482444,-0.040574738080,-0.036547412099,-0.032510561935,-0.028465246014,-0.024412523516,-0.020353454140,-0.016289097868,-0.012220514726,-0.008148764546,-0.004074906728
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999875645467
