A_re,0.039880067001,0.047175331717,0.053474565559,0.059094546695,0.064211491231,0.068935299176,0.073339907893,0.077477828339,0.081387903574,0.085099792728,0.088636725880,0.092017280874,0.095256575597,0.098367094789,0.101359279591,0.104241958055,0.107022666071,0.109707890983,0.112303259479,0.114813684578,0.117243482093,0.119596463961,0.121876013822,0.124085148800,0.126226570438,0.128302707028,0.130315749051,0.132267679032,0.134160296867,0.135995241423,0.137774009055,0.139497969569,0.141168380045,0.142786396857,0.144353086172,0.145869433153,0.147336350059,0.148754683401,0.150125220274,0.151448693995,0.152725789115,0.153957145916,0.155143364422,0.156285008021,0.157382606715,0.158436660060,0.159447639825,0.160415992397,0.161342140977,0.162226487569,0.163069414798,0.163871287571,0.164632454592,0.165353249759,0.166033993436,0.166674993631,0.167276547076,0.167838940220,0.168362450154,0.168847345453,0.169293886968,0.169702328549,0.170072917722,0.170405896313,0.170701501030,0.170959964002,0.171181513286,0.171366373328,0.171514765403,0.171626908022,0.171703017311,0.171743307365,0.171747990575,0.171717277945,0.171651379373,0.171550503927,0.171414860093,0.171244656017,0.171040099722,0.170801399316,0.170528763189,0.170222400191,0.169882519804,0.169509332301,0.169103048894,0.168663881875,0.168192044746,0.167687752337,0.167151220927,0.166582668344,0.165982314066,0.165350379316,0.164687087142,0.163992662504,0.163267332343,0.162511325651,0.161724873537,0.160908209281,0.160061568393,0.159185188660,0.158279310190,0.157344175458,0.156380029340,0.155387119146,0.154365694653,0.153316008133,0.152238314372,0.151132870696,0.149999936985,0.148839775693,0.147652651853,0.146438833094,0.145198589646,0.143932194342,0.142639922625,0.141322052546,0.139978864762,0.138610642537,0.137217671728,0.135800240785,0.134358640739,0.132893165191,0.131404110297,0.129891774758,0.128356459800,0.126798469161,0.125218109064,0.123615688208,0.121991517734,0.120345911212,0.118679184610,0.116991656272,0.115283646888,0.113555479470,0.111807479318,0.110039973994,0.108253293287,0.106447769184,0.104623735834,0.102781529515,0.100921488597,0.099043953508,0.097149266695,0.095237772588,0.093309817559,0.091365749883,0.089405919700,0.087430678970,0.085440381433,0.083435382566,0.081416039542,0.079382711181,0.077335757912,0.075275541722,0.073202426111,0.071116776052,0.069018957933,0.066909339519,0.064788289901,0.062656179444,0.060513379743,0.058360263571,0.056197204829,0.054024578495,0.051842760576,0.049652128053,0.047453058832,0.045245931691,0.043031126228,0.040809022808,0.038580002510,0.036344447073,0.034102738845,0.031855260724,0.029602396110,0.027344528845,0.025082043163,0.022815323631,0.020544755097,0.018270722633,0.015993611480,0.013713806990,0.011431694577,0.009147659652,0.006862087574,0.004575363590,0.002287872780
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.039880067001,-0.047175331717,-0.053474565559,-0.059094546695,-0.064211491231,-0.068935299176,-0.073339907893,-0.077477828339,-0.081387903574,-0.085099792728,-0.088636725880,-0.092017280874,-0.095256575597,-0.098367094789,-0.101359279591,-0.104241958055,-0.107022666071,-0.109707890983,-0.112303259479,-0.114813684578,-0.117243482093,-0.119596463961,-0.121876013822,-0.124085148800,-0.126226570438,-0.128302707028,-0.130315749051,-0.132267679032,-0.134160296867,-0.135995241423,-0.137774009055,-0.139497969569,-0.141168380045,-0.142786396857,-0.144353086172,-0.145869433153,-0.147336350059,-0.148754683401,-0.150125220274,-0.151448693995,-0.152725789115,-0.153957145916,-0.155143364422,-0.156285008021,-0.157382606715,-0.158436660060,-0.159447639825,-0.160415992397,-0.161342140977,-0.162226487569,-0.163069414798,-0.163871287571,-0.164632454592,-0.165353249759,-0.166033993436,-0.166674993631,-0.167276547076,-0.167838940220,-0.168362450154,-0.168847345453,-0.169293886968,-0.169702328549,-0.170072917722,-0.170405896313,-0.170701501030,-0.170959964002,-0.171181513286,-0.171366373328,-0.171514765403,-0.171626908022,-0.171703017311,-0.171743307365,-0.171747990575,-0.171717277945,-0.171651379373,-0.171550503927,-0.171414860093,-0.171244656017,-0.171040099722,-0.170801399316,-0.170528763189,-0.170222400191,-0.169882519804,-0.169509332301,-0.169103048894,-0.168663881875,-0.168192044746,-0.167687752337,-0.167151220927,-0.166582668344,-0.165982314066,-0.165350379316,-0.164687087142,-0.163992662504,-0.163267332343,-0.162511325651,-0.161724873537,-0.160908209281,-0.160061568393,-0.159185188660,-0.158279310190,-0.157344175458,-0.156380029340,-0.155387119146,-0.154365694653,-0.153316008133,-0.152238314372,-0.151132870696,-0.149999936985,-0.148839775693,-0.147652651853,-0.146438833094,-0.145198589646,-0.143932194342,-0.142639922625,-0.141322052546,-0.139978864762,-0.138610642537,-0.137217671728,-0.135800240785,-0.134358640739,-0.132893165191,-0.131404110297,-0.129891774758,-0.128356459800,-0.126798469161,-0.125218109064,-0.123615688208,-0.121991517734,-0.120345911212,-0.118679184610,-0.116991656272,-0.115283646888,-0.113555479470,-0.111807479318,-0.110039973994,-0.108253293287,-0.106447769184,-0.104623735834,-0.102781529515,-0.100921488597,-0.099043953508,-0.097149266695,-0.095237772588,-0.093309817559,-0.091365749883,-0.089405919700,-0.087430678970,-0.085440381433,-0.083435382566,-0.081416039542,-0.079382711181,-0.077335757912,-0.075275541722,-0.073202426111,-0.071116776052,-0.069018957933,-0.066909339519,-0.064788289901,-0.062656179444,-0.060513379743,-0.058360263571,-0.056197204829,-0.054024578495,-0.051842760576,-0.049652128053,-0.047453058832,-0.045245931691,-0.043031126228,-0.040809022808,-0.038580002510,-0.036344447073,-0.034102738845,-0.031855260724,-0.029602396110,-0.027344528845,-0.025082043163,-0.022815323631,-0.020544755097,-0.018270722633,-0.015993611480,-0.013713806990,-0.011431694577,-0.009147659652,-0.006862087574,-0.004575363590,-0.002287872780
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999919469522
