A_re,0.056185718795,0.066447954023,0.075296705689,0.083177066254,0.090336194116,0.096927904472,0.103055420697,0.108791843623,0.114191074117,0.119294124001,0.124132992271,0.128733164350,0.133115288577,0.137296338389,0.141290440694,0.145109480545,0.148763551727,0.152261298639,0.155610179878,0.158816674344,0.161886444467,0.164824466969,0.167635138690,0.170322363063,0.172889621374,0.175340031952,0.177676399695,0.179901257782,0.182016903028,0.184025426021,0.185928736948,0.187728587842,0.189426591826,0.191024239845,0.192522915259,0.193923906635,0.195228418983,0.196437583671,0.197552467204,0.198574079002,0.199503378333,0.200341280496,0.201088662350,0.201746367269,0.202315209596,0.202795978653,0.203189442354,0.203496350470,0.203717437583,0.203853425764,0.203905026994,0.203872945377,0.203757879134,0.203560522433,0.203281567044,0.202921703851,0.202481624228,0.201962021295,0.201363591058,0.200687033453,0.199933053295,0.199102361136,0.198195674055,0.197213716366,0.196157220267,0.195026926423,0.193823584494,0.192547953607,0.191200802788,0.189782911336,0.188295069164,0.186738077101,0.185112747145,0.183419902699,0.181660378762,0.179835022091,0.177944691343,0.175990257177,0.173972602344,0.171892621742,0.169751222456,0.167549323774,0.165287857181,0.162967766339,0.160590007041,0.158155547158,0.155665366558,0.153120457023,0.150521822134,0.147870477162,0.145167448927,0.142413775657,0.139610506827,0.136758702994,0.133859435611,0.130913786837,0.127922849338,0.124887726074,0.121809530077,0.118689384221,0.115528420987,0.112327782215,0.109088618846,0.105812090667,0.102499366035,0.099151621608,0.095770042057,0.092355819779,0.088910154605,0.085434253494,0.081929330233,0.078396605123,0.074837304662,0.071252661225,0.067643912742,0.064012302362,0.060359078125,0.056685492622,0.052992802655,0.049282268891,0.045555155516,0.041812729885,0.038056262165,0.034287024983,0.030506293066,0.026715342880,0.022915452266,0.019107900079,0.015293965819,0.011474929263,0.007652070097,0.003826667546
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.056185718795,-0.066447954023,-0.075296705689,-0.083177066254,-0.090336194116,-0.096927904472,-0.103055420697,-0.108791843623,-0.114191074117,-0.119294124001,-0.124132992271,-0.128733164350,-0.133115288577,-0.137296338389,-0.141290440694,-0.145109480545,-0.148763551727,-0.152261298639,-0.155610179878,-0.158816674344,-0.161886444467,-0.164824466969,-0.167635138690,-0.170322363063,-0.172889621374,-0.175340031952,-0.177676399695,-0.179901257782,-0.182016903028,-0.184025426021,-0.185928736948,-0.187728587842,-0.189426591826,-0.191024239845,-0.192522915259,-0.193923906635,-0.195228418983,-0.196437583671,-0.197552467204,-0.198574079002,-0.199503378333,-0.200341280496,-0.201088662350,-0.201746367269,-0.202315209596,-0.202795978653,-0.203189442354,-0.203496350470,-0.203717437583,-0.203853425764,-0.203905026994,-0.203872945377,-0.203757879134,-0.203560522433,-0.203281567044,-0.202921703851,-0.202481624228,-0.201962021295,-0.201363591058,-0.200687033453,-0.199933053295,-0.199102361136,-0.198195674055,-0.197213716366,-0.196157220267,-0.195026926423,-0.193823584494,-0.192547953607,-0.191200802788,-0.189782911336,-0.188295069164,-0.186738077101,-0.185112747145,-0.183419902699,-0.181660378762,-0.179835022091,-0.177944691343,-0.175990257177,-0.173972602344,-0.171892621742,-0.169751222456,-0.167549323774,-0.165287857181,-0.162967766339,-0.160590007041,-0.158155547158,-0.155665366558,-0.153120457023,-0.150521822134,-0.147870477162,-0.145167448927,-0.142413775657,-0.139610506827,-0.136758702994,-0.133859435611,-0.130913786837,-0.127922849338,-0.124887726074,-0.121809530077,-0.118689384221,-0.115528420987,-0.112327782215,-0.109088618846,-0.105812090667,-0.102499366035,-0.099151621608,-0.095770042057,-0.092355819779,-0.088910154605,-0.085434253494,-0.081929330233,-0.078396605123,-0.074837304662,-0.071252661225,-0.067643912742,-0.064012302362,-0.060359078125,-0.056685492622,-0.052992802655,-0.049282268891,-0.045555155516,-0.041812729885,-0.038056262165,-0.034287024983,-0.030506293066,-0.026715342880,-0.022915452266,-0.019107900079,-0.015293965819,-0.011474929263,-0.007652070097,-0.003826667546
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999840127024
