A_re,0.046505633618,0.055008128629,0.062346027194,0.068888370668,0.074840315410,0.080329710155,0.085442488462,0.090239616807,0.094766139588,0.099056406083,0.103137281472,0.107030217611,0.110752642369,0.114318922987,0.117741052872,0.121029153055,0.124191845953,0.127236539040,0.130169643592,0.132996745791,0.135722742266,0.138351948697,0.140888187746,0.143334860917,0.145695007799,0.147971355286,0.150166358770,0.152282236855,0.154321000783,0.156284479525,0.158174341302,0.159992112118,0.161739191808,0.163416867999,0.165026328283,0.166568670909,0.168044914169,0.169456004697,0.170802824814,0.172086199054,0.173306899979,0.174465653376,0.175563142910,0.176600014305,0.177576879103,0.178494318064,0.179352884233,0.180153105719,0.180895488219,0.181580517315,0.182208660561,0.182780369393,0.183296080868,0.183756219263,0.184161197531,0.184511418646,0.184807276831,0.185049158692,0.185237444259,0.185372507949,0.185454719448,0.185484444533,0.185462045821,0.185387883475,0.185262315840,0.185085700047,0.184858392565,0.184580749706,0.184253128106,0.183875885160,0.183449379429,0.182973971014,0.182450021907,0.181877896310,0.181257960933,0.180590585271,0.179876141857,0.179115006494,0.178307558475,0.177454180778,0.176555260249,0.175611187770,0.174622358408,0.173589171562,0.172512031079,0.171391345378,0.170227527546,0.169020995433,0.167772171735,0.166481484067,0.165149365022,0.163776252232,0.162362588409,0.160908821387,0.159415404154,0.157882794872,0.156311456898,0.154701858796,0.153054474337,0.151369782502,0.149648267475,0.147890418628,0.146096730508,0.144267702811,0.142403840358,0.140505653060,0.138573655887,0.136608368823,0.134610316825,0.132580029776,0.130518042429,0.128424894355,0.126301129885,0.124147298045,0.121963952493,0.119751651450,0.117510957629,0.115242438159,0.112946664512,0.110624212419,0.108275661791,0.105901596634,0.103502604958,0.101079278695,0.098632213601,0.096162009164,0.093669268510,0.091154598305,0.088618608653,0.086061912996,0.083485128012,0.080888873507,0.078273772311,0.075640450168,0.072989535628,0.070321659935,0.067637456911,0.064937562850,0.062222616394,0.059493258422,0.056750131931,0.053993881915,0.051225155248,0.048444600563,0.045652868128,0.042850609723,0.040038478520,0.037217128954,0.034387216601,0.031549398048,0.028704330772,0.025852673007,0.022995083619,0.020132221977,0.017264747822,0.014393321140,0.011518602032,0.008641250580,0.005761926720,0.002881290111
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.046505633618,-0.055008128629,-0.062346027194,-0.068888370668,-0.074840315410,-0.080329710155,-0.085442488462,-0.090239616807,-0.094766139588,-0.099056406083,-0.103137281472,-0.107030217611,-0.110752642369,-0.114318922987,-0.117741052872,-0.121029153055,-0.124191845953,-0.127236539040,-0.130169643592,-0.132996745791,-0.135722742266,-0.138351948697,-0.140888187746,-0.143334860917,-0.145695007799,-0.147971355286,-0.150166358770,-0.152282236855,-0.154321000783,-0.156284479525,-0.158174341302,-0.159992112118,-0.161739191808,-0.163416867999,-0.165026328283,-0.166568670909,-0.168044914169,-0.169456004697,-0.170802824814,-0.172086199054,-0.173306899979,-0.174465653376,-0.175563142910,-0.176600014305,-0.177576879103,-0.178494318064,-0.179352884233,-0.180153105719,-0.180895488219,-0.181580517315,-0.182208660561,-0.182780369393,-0.183296080868,-0.183756219263,-0.184161197531,-0.184511418646,-0.184807276831,-0.185049158692,-0.185237444259,-0.185372507949,-0.185454719448,-0.185484444533,-0.185462045821,-0.185387883475,-0.185262315840,-0.185085700047,-0.184858392565,-0.184580749706,-0.184253128106,-0.183875885160,-0.183449379429,-0.182973971014,-0.182450021907,-0.181877896310,-0.181257960933,-0.180590585271,-0.179876141857,-0.179115006494,-0.178307558475,-0.177454180778,-0.176555260249,-0.175611187770,-0.174622358408,-0.173589171562,-0.172512031079,-0.171391345378,-0.170227527546,-0.169020995433,-0.167772171735,-0.166481484067,-0.165149365022,-0.163776252232,-0.162362588409,-0.160908821387,-0.159415404154,-0.157882794872,-0.156311456898,-0.154701858796,-0.153054474337,-0.151369782502,-0.149648267475,-0.147890418628,-0.146096730508,-0.144267702811,-0.142403840358,-0.140505653060,-0.138573655887,-0.136608368823,-0.134610316825,-0.132580029776,-0.130518042429,-0.128424894355,-0.126301129885,-0.124147298045,-0.121963952493,-0.119751651450,-0.117510957629,-0.115242438159,-0.112946664512,-0.110624212419,-0.108275661791,-0.105901596634,-0.103502604958,-0.101079278695,-0.098632213601,-0.096162009164,-0.093669268510,-0.091154598305,-0.088618608653,-0.086061912996,-0.083485128012,-0.080888873507,-0.078273772311,-0.075640450168,-0.072989535628,-0.070321659935,-0.067637456911,-0.064937562850,-0.062222616394,-0.059493258422,-0.056750131931,-0.053993881915,-0.051225155248,-0.048444600563,-0.045652868128,-0.042850609723,-0.040038478520,-0.037217128954,-0.034387216601,-0.031549398048,-0.028704330772,-0.025852673007,-0.022995083619,-0.020132221977,-0.017264747822,-0.014393321140,-0.011518602032,-0.008641250580,-0.005761926720,-0.002881290111
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999890481642
