A_re,0.040305420305,0.047678247816,0.054044261500,0.059723599323,0.064894339504,0.069667538185,0.074117906429,0.078298501329,0.082248567151,0.085998067014,0.089570467074,0.092984532232,0.096255531066,0.099396071427,0.102416696231,0.105326318530,0.108132545845,0.110841926349,0.113460138747,0.115992140814,0.118442287083,0.120814423164,0.123111962111,0.125337946858,0.127495101686,0.129585874999,0.131612475130,0.133576900517,0.135480965288,0.137326321086,0.139114475783,0.140846809610,0.142524589117,0.144148979324,0.145721054327,0.147241806596,0.148712155161,0.150132952835,0.151504992622,0.152829013402,0.154105705005,0.155335712743,0.156519641472,0.157658059245,0.158751500598,0.159800469518,0.160805442127,0.161766869118,0.162685177967,0.163560774943,0.164394046947,0.165185363185,0.165935076701,0.166643525786,0.167311035265,0.167937917685,0.168524474402,0.169070996590,0.169577766166,0.170045056650,0.170473133955,0.170862257122,0.171212679003,0.171524646886,0.171798403086,0.172034185489,0.172232228057,0.172392761300,0.172516012718,0.172602207206,0.172651567440,0.172664314230,0.172640666858,0.172580843383,0.172485060936,0.172353535987,0.172186484605,0.171984122692,0.171746666203,0.171474331360,0.171167334840,0.170825893962,0.170450226852,0.170040552609,0.169597091447,0.169120064838,0.168609695641,0.168066208221,0.167489828567,0.166880784391,0.166239305233,0.165565622547,0.164859969789,0.164122582492,0.163353698344,0.162553557251,0.161722401403,0.160860475325,0.159968025938,0.159045302598,0.158092557147,0.157110043947,0.156098019919,0.155056744574,0.153986480041,0.152887491092,0.151760045163,0.150604412374,0.149420865545,0.148209680204,0.146971134603,0.145705509725,0.144413089281,0.143094159724,0.141749010238,0.140377932744,0.138981221893,0.137559175055,0.136112092319,0.134640276476,0.133144033008,0.131623670078,0.130079498507,0.128511831765,0.126920985943,0.125307279741,0.123671034438,0.122012573874,0.120332224424,0.118630314968,0.116907176867,0.115163143933,0.113398552400,0.111613740887,0.109809050374,0.107984824161,0.106141407836,0.104279149241,0.102398398431,0.100499507637,0.098582831232,0.096648725685,0.094697549522,0.092729663286,0.090745429494,0.088745212594,0.086729378917,0.084698296639,0.082652335730,0.080591867911,0.078517266603,0.076428906885,0.074327165439,0.072212420508,0.070085051840,0.067945440642,0.065793969529,0.063631022470,0.061456984739,0.059272242859,0.057077184556,0.054872198697,0.052657675243,0.050434005192,0.048201580524,0.045960794147,0.043712039842,0.041455712204,0.039192206592,0.036921919064,0.034645246330,0.032362585686,0.030074334963,0.027780892464,0.025482656911,0.023180027384,0.020873403263,0.018563184170,0.016249769909,0.013933560409,0.011614955662,0.009294355666,0.006972160364,0.004648769588,0.002324582992
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.040305420305,-0.047678247816,-0.054044261500,-0.059723599323,-0.064894339504,-0.069667538185,-0.074117906429,-0.078298501329,-0.082248567151,-0.085998067014,-0.089570467074,-0.092984532232,-0.096255531066,-0.099396071427,-0.102416696231,-0.105326318530,-0.108132545845,-0.110841926349,-0.113460138747,-0.115992140814,-0.118442287083,-0.120814423164,-0.123111962111,-0.125337946858,-0.127495101686,-0.129585874999,-0.131612475130,-0.133576900517,-0.135480965288,-0.137326321086,-0.139114475783,-0.140846809610,-0.142524589117,-0.144148979324,-0.145721054327,-0.147241806596,-0.148712155161,-0.150132952835,-0.151504992622,-0.152829013402,-0.154105705005,-0.155335712743,-0.156519641472,-0.157658059245,-0.158751500598,-0.159800469518,-0.160805442127,-0.161766869118,-0.162685177967,-0.163560774943,-0.164394046947,-0.165185363185,-0.165935076701,-0.166643525786,-0.167311035265,-0.167937917685,-0.168524474402,-0.169070996590,-0.169577766166,-0.170045056650,-0.170473133955,-0.170862257122,-0.171212679003,-0.171524646886,-0.171798403086,-0.172034185489,-0.172232228057,-0.172392761300,-0.172516012718,-0.172602207206,-0.172651567440,-0.172664314230,-0.172640666858,-0.172580843383,-0.172485060936,-0.172353535987,-0.172186484605,-0.171984122692,-0.171746666203,-0.171474331360,-0.171167334840,-0.170825893962,-0.170450226852,-0.170040552609,-0.169597091447,-0.169120064838,-0.168609695641,-0.168066208221,-0.167489828567,-0.166880784391,-0.166239305233,-0.165565622547,-0.164859969789,-0.164122582492,-0.163353698344,-0.162553557251,-0.161722401403,-0.160860475325,-0.159968025938,-0.159045302598,-0.158092557147,-0.157110043947,-0.156098019919,-0.155056744574,-0.153986480041,-0.152887491092,-0.151760045163,-0.150604412374,-0.149420865544,-0.148209680204,-0.146971134603,-0.145705509725,-0.144413089281,-0.143094159724,-0.141749010238,-0.140377932744,-0.138981221893,-0.137559175055,-0.136112092319,-0.134640276476,-0.133144033008,-0.131623670078,-0.130079498507,-0.128511831765,-0.126920985943,-0.125307279741,-0.123671034438,-0.122012573874,-0.120332224424,-0.118630314968,-0.116907176867,-0.115163143933,-0.113398552400,-0.111613740887,-0.109809050374,-0.107984824161,-0.106141407836,-0.104279149241,-0.102398398431,-0.100499507637,-0.098582831232,-0.096648725685,-0.094697549522,-0.092729663286,-0.090745429494,-0.088745212594,-0.086729378917,-0.084698296639,-0.082652335730,-0.080591867911,-0.078517266603,-0.076428906885,-0.074327165439,-0.072212420508,-0.070085051840,-0.067945440642,-0.065793969529,-0.063631022470,-0.061456984739,-0.059272242859,-0.057077184556,-0.054872198697,-0.052657675243,-0.050434005192,-0.048201580524,-0.045960794147,-0.043712039842,-0.041455712204,-0.039192206592,-0.036921919064,-0.034645246330,-0.032362585686,-0.030074334963,-0.027780892464,-0.025482656911,-0.023180027384,-0.020873403263,-0.018563184170,-0.016249769909,-0.013933560409,-0.011614955662,-0.009294355666,-0.006972160364,-0.004648769588,-0.002324582992
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999917742207
