A_re,0.039463597323,0.046682911621,0.052916747929,0.058478594212,0.063542842827,0.068218261312,0.072578029041,0.076674121820,0.080544989498,0.084219993195,0.087722131499,0.091069798783,0.094277965079,0.097358994304,0.100323227676,0.103179409760,0.105935006073,0.108596444170,0.111169299592,0.113658441335,0.116068147109,0.118402195705,0.120663941796,0.122856377080,0.124982180692,0.127043761105,0.129043291194,0.130982737796,0.132863886774,0.134688364395,0.136457655658,0.138173120097,0.139836005461,0.141447459609,0.143008540908,0.144520227339,0.145983424517,0.147398972769,0.148767653413,0.150090194326,0.151367274916,0.152599530568,0.153787556617,0.154931911935,0.156033122144,0.157091682532,0.158108060680,0.159082698852,0.160016016159,0.160908410536,0.161760260537,0.162571926983,0.163343754465,0.164076072719,0.164769197895,0.165423433718,0.166039072561,0.166616396427,0.167155677864,0.167657180805,0.168121161345,0.168547868465,0.168937544698,0.169290426750,0.169606746076,0.169886729417,0.170130599295,0.170338574483,0.170510870432,0.170647699678,0.170749272219,0.170815795863,0.170847476560,0.170844518709,0.170807125444,0.170735498903,0.170629840480,0.170490351060,0.170317231242,0.170110681541,0.169870902587,0.169598095302,0.169292461070,0.168954201901,0.168583520573,0.168180620776,0.167745707244,0.167278985871,0.166780663834,0.166250949690,0.165690053485,0.165098186841,0.164475563046,0.163822397135,0.163138905961,0.162425308274,0.161681824774,0.160908678182,0.160106093289,0.159274297009,0.158413518428,0.157523988841,0.156605941800,0.155659613142,0.154685241027,0.153683065962,0.152653330831,0.151596280915,0.150512163915,0.149401229966,0.148263731654,0.147099924027,0.145910064605,0.144694413387,0.143453232857,0.142186787986,0.140895346234,0.139579177547,0.138238554358,0.136873751575,0.135485046583,0.134072719229,0.132637051816,0.131178329087,0.129696838217,0.128192868796,0.126666712812,0.125118664634,0.123549020996,0.121958080970,0.120346145954,0.118713519640,0.117060507998,0.115387419246,0.113694563825,0.111982254373,0.110250805698,0.108500534744,0.106731760565,0.104944804295,0.103139989110,0.101317640200,0.099478084737,0.097621651833,0.095748672511,0.093859479667,0.091954408032,0.090033794134,0.088097976263,0.086147294427,0.084182090316,0.082202707257,0.080209490181,0.078202785570,0.076182941427,0.074150307222,0.072105233855,0.070048073611,0.067979180115,0.065898908286,0.063807614292,0.061705655505,0.059593390454,0.057471178778,0.055339381179,0.053198359373,0.051048476043,0.048890094792,0.046723580092,0.044549297234,0.042367612281,0.040178892017,0.037983503899,0.035781816001,0.033574196969,0.031361015969,0.029142642631,0.026919447006,0.024691799507,0.022460070860,0.020224632052,0.017985854279,0.015744108893,0.013499767348,0.011253201152,0.009004781808,0.006754880766,0.004503869366,0.002252118789
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.039463597323,-0.046682911621,-0.052916747929,-0.058478594212,-0.063542842827,-0.068218261312,-0.072578029041,-0.076674121820,-0.080544989498,-0.084219993195,-0.087722131499,-0.091069798783,-0.094277965079,-0.097358994304,-0.100323227676,-0.103179409760,-0.105935006073,-0.108596444170,-0.111169299592,-0.113658441335,-0.116068147109,-0.118402195705,-0.120663941796,-0.122856377080,-0.124982180692,-0.127043761105,-0.129043291194,-0.130982737796,-0.132863886774,-0.134688364395,-0.136457655658,-0.138173120097,-0.139836005461,-0.141447459609,-0.143008540908,-0.144520227339,-0.145983424517,-0.147398972769,-0.148767653413,-0.150090194326,-0.151367274916,-0.152599530568,-0.153787556617,-0.154931911935,-0.156033122144,-0.157091682532,-0.158108060680,-0.159082698852,-0.160016016159,-0.160908410536,-0.161760260537,-0.162571926983,-0.163343754465,-0.164076072719,-0.164769197895,-0.165423433718,-0.166039072561,-0.166616396427,-0.167155677864,-0.167657180805,-0.168121161345,-0.168547868465,-0.168937544698,-0.169290426750,-0.169606746076,-0.169886729417,-0.170130599295,-0.170338574483,-0.170510870432,-0.170647699678,-0.170749272219,-0.170815795863,-0.170847476560,-0.170844518709,-0.170807125444,-0.170735498903,-0.170629840480,-0.170490351060,-0.170317231242,-0.170110681541,-0.169870902587,-0.169598095302,-0.169292461070,-0.168954201901,-0.168583520573,-0.168180620776,-0.167745707244,-0.167278985871,-0.166780663834,-0.166250949690,-0.165690053485,-0.165098186841,-0.164475563046,-0.163822397134,-0.163138905961,-0.162425308274,-0.161681824774,-0.160908678182,-0.160106093289,-0.159274297009,-0.158413518428,-0.157523988841,-0.156605941800,-0.155659613142,-0.154685241027,-0.153683065962,-0.152653330831,-0.151596280915,-0.150512163915,-0.149401229966,-0.148263731654,-0.147099924027,-0.145910064605,-0.144694413387,-0.143453232857,-0.142186787986,-0.140895346234,-0.139579177547,-0.138238554358,-0.136873751575,-0.135485046583,-0.134072719229,-0.132637051816,-0.131178329087,-0.129696838217,-0.128192868796,-0.126666712812,-0.125118664634,-0.123549020996,-0.121958080970,-0.120346145954,-0.118713519640,-0.117060507998,-0.115387419246,-0.113694563825,-0.111982254373,-0.110250805698,-0.108500534744,-0.106731760565,-0.104944804295,-0.103139989110,-0.101317640200,-0.099478084737,-0.097621651833,-0.095748672511,-0.093859479667,-0.091954408032,-0.090033794134,-0.088097976263,-0.086147294427,-0.084182090316,-0.082202707257,-0.080209490181,-0.078202785570,-0.076182941427,-0.074150307222,-0.072105233855,-0.070048073611,-0.067979180115,-0.065898908286,-0.063807614292,-0.061705655505,-0.059593390454,-0.057471178778,-0.055339381179,-0.053198359373,-0.051048476043,-0.048890094792,-0.046723580092,-0.044549297234,-0.042367612281,-0.040178892017,-0.037983503899,-0.035781816001,-0.033574196969,-0.031361015969,-0.029142642631,-0.026919447006,-0.024691799507,-0.022460070860,-0.020224632052,-0.017985854279,-0.015744108893,-0.013499767348,-0.011253201152,-0.009004781808,-0.006754880766,-0.004503869366,-0.002252118789
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999921142994
