A_re,0.040739944526,0.048191999018,0.054626219000,0.060366174058,0.065591844107,0.070415465829,0.074912540180,0.079136681723,0.083127544154,0.086915400743,0.090523958446,0.093972172901,0.097275466303,0.100446571953,0.103496136445,0.106433159392,0.109265321226,0.111999232017,0.114640623377,0.117194498584,0.119665251526,0.122056762018,0.124372472990,0.126615453574,0.128788451131,0.130893934467,0.132934130029,0.134911052391,0.136826530117,0.138682227809,0.140479665025,0.142220232572,0.143905206618,0.145535760968,0.147112977781,0.148637856966,0.150111324453,0.151534239494,0.152907401132,0.154231553950,0.155507393195,0.156735569360,0.157916692285,0.159051334848,0.160140036286,0.161183305191,0.162181622226,0.163135442583,0.164045198213,0.164911299865,0.165734138936,0.166514089166,0.167251508183,0.167946738928,0.168600110951,0.169211941614,0.169782537187,0.170312193869,0.170801198717,0.171249830518,0.171658360584,0.172027053496,0.172356167788,0.172645956585,0.172896668192,0.173108546646,0.173281832224,0.173416761921,0.173513569889,0.173572487854,0.173593745497,0.173577570815,0.173524190452,0.173433830018,0.173306714377,0.173143067919,0.172943114819,0.172707079270,0.172435185711,0.172127659033,0.171784724774,0.171406609300,0.170993539976,0.170545745328,0.170063455183,0.169546900819,0.168996315082,0.168411932519,0.167793989478,0.167142724223,0.166458377024,0.165741190249,0.164991408450,0.164209278437,0.163395049352,0.162548972731,0.161671302570,0.160762295374,0.159822210213,0.158851308766,0.157849855360,0.156818117012,0.155756363458,0.154664867188,0.153543903466,0.152393750356,0.151214688741,0.150007002338,0.148770977711,0.147506904285,0.146215074345,0.144895783050,0.143549328427,0.142176011375,0.140776135664,0.139350007923,0.137897937638,0.136420237142,0.134917221602,0.133389209005,0.131836520144,0.130259478600,0.128658410725,0.127033645616,0.125385515099,0.123714353699,0.122020498620,0.120304289712,0.118566069448,0.116806182890,0.115024977661,0.113222803908,0.111400014272,0.109556963853,0.107694010170,0.105811513127,0.103909834972,0.101989340261,0.100050395811,0.098093370664,0.096118636044,0.094126565308,0.092117533908,0.090091919341,0.088050101103,0.085992460645,0.083919381323,0.081831248346,0.079728448733,0.077611371257,0.075480406397,0.073335946284,0.071178384653,0.069008116785,0.066825539454,0.064631050878,0.062425050657,0.060207939722,0.057980120278,0.055741995749,0.053493970718,0.051236450872,0.048969842944,0.046694554653,0.044410994649,0.042119572448,0.039820698378,0.037514783517,0.035202239632,0.032883479121,0.030558914950,0.028228960589,0.025894029960,0.023554537364,0.021210897426,0.018863525033,0.016512835267,0.014159243347,0.011803164563,0.009445014216,0.007085207553,0.004724159703,0.002362285617
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.040739944526,-0.048191999018,-0.054626219000,-0.060366174058,-0.065591844107,-0.070415465829,-0.074912540180,-0.079136681723,-0.083127544154,-0.086915400743,-0.090523958446,-0.093972172901,-0.097275466303,-0.100446571953,-0.103496136445,-0.106433159392,-0.109265321226,-0.111999232017,-0.114640623377,-0.117194498584,-0.119665251526,-0.122056762018,-0.124372472990,-0.126615453574,-0.128788451131,-0.130893934467,-0.132934130029,-0.134911052391,-0.136826530117,-0.138682227809,-0.140479665025,-0.142220232572,-0.143905206618,-0.145535760968,-0.147112977781,-0.148637856966,-0.150111324453,-0.151534239494,-0.152907401132,-0.154231553950,-0.155507393195,-0.156735569360,-0.157916692285,-0.159051334848,-0.160140036286,-0.161183305191,-0.162181622226,-0.163135442583,-0.164045198213,-0.164911299865,-0.165734138936,-0.166514089166,-0.167251508183,-0.167946738928,-0.168600110951,-0.169211941614,-0.169782537187,-0.170312193869,-0.170801198717,-0.171249830518,-0.171658360584,-0.172027053496,-0.172356167788,-0.172645956585,-0.172896668192,-0.173108546646,-0.173281832224,-0.173416761921,-0.173513569889,-0.173572487854,-0.173593745497,-0.173577570815,-0.173524190452,-0.173433830018,-0.173306714377,-0.173143067919,-0.172943114819,-0.172707079270,-0.172435185711,-0.172127659033,-0.171784724774,-0.171406609300,-0.170993539976,-0.170545745328,-0.170063455183,-0.169546900819,-0.168996315082,-0.168411932519,-0.167793989478,-0.167142724223,-0.166458377024,-0.165741190249,-0.164991408450,-0.164209278437,-0.163395049352,-0.162548972731,-0.161671302570,-0.160762295374,-0.159822210213,-0.158851308766,-0.157849855360,-0.156818117012,-0.155756363458,-0.154664867188,-0.153543903466,-0.152393750356,-0.151214688741,-0.150007002338,-0.148770977711,-0.147506904285,-0.146215074345,-0.144895783050,-0.143549328426,-0.142176011375,-0.140776135664,-0.139350007923,-0.137897937638,-0.136420237142,-0.134917221602,-0.133389209005,-0.131836520144,-0.130259478600,-0.128658410725,-0.127033645616,-0.125385515099,-0.123714353699,-0.122020498620,-0.120304289712,-0.118566069448,-0.116806182890,-0.115024977661,-0.113222803908,-0.111400014272,-0.109556963853,-0.107694010170,-0.105811513127,-0.103909834972,-0.101989340261,-0.100050395811,-0.098093370664,-0.096118636044,-0.094126565308,-0.092117533908,-0.090091919341,-0.088050101103,-0.085992460645,-0.083919381323,-0.081831248346,-0.079728448733,-0.077611371257,-0.075480406397,-0.073335946284,-0.071178384653,-0.069008116785,-0.066825539454,-0.064631050878,-0.062425050657,-0.060207939722,-0.057980120278,-0.055741995749,-0.053493970718,-0.051236450872,-0.048969842944,-0.046694554653,-0.044410994649,-0.042119572448,-0.039820698378,-0.037514783517,-0.035202239632,-0.032883479121,-0.030558914950,-0.028228960589,-0.025894029960,-0.023554537364,-0.021210897426,-0.018863525033,-0.016512835267,-0.014159243347,-0.011803164563,-0.009445014216,-0.007085207553,-0.004724159703,-0.002362285617
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999915958715
