A_re,0.060697833929,0.071778443126,0.081328343653,0.089827935398,0.097543825620,0.104641814974,0.111233077635,0.117396270709,0.123189331070,0.128656290838,0.133831463102,0.138742140463,0.143410405013,0.147854382920,0.152089138559,0.156127327109,0.159979680786,0.163655377741,0.167162326420,0.170507387893,0.173696551912,0.176735077922,0.179627609172,0.182378265947,0.184990722382,0.187468270254,0.189813872355,0.192030207427,0.194119708250,0.196084594089,0.197926898510,0.199648493310,0.201251109236,0.202736353969,0.204105727818,0.205360637461,0.206502408010,0.207532293650,0.208451487050,0.209261127695,0.209962309306,0.210556086441,0.211043480398,0.211425484493,0.211703068801,0.211877184398,0.211948767198,0.211918741393,0.211788022560,0.211557520469,0.211228141619,0.210800791524,0.210276376790,0.209655806985,0.208939996337,0.208129865263,0.207226341757,0.206230362635,0.205142874666,0.203964835582,0.202697214991,0.201340995192,0.199897171902,0.198366754905,0.196750768624,0.195050252624,0.193266262051,0.191399868014,0.189452157907,0.187424235684,0.185317222079,0.183132254788,0.180870488606,0.178533095520,0.176121264772,0.173636202878,0.171079133623,0.168451298020,0.165753954236,0.162988377497,0.160155859961,0.157257710572,0.154295254879,0.151269834846,0.148182808633,0.145035550356,0.141829449827,0.138565912284,0.135246358091,0.131872222433,0.128444954982,0.124966019562,0.121436893788,0.117859068698,0.114234048368,0.110563349517,0.106848501096,0.103091043872,0.099292529993,0.095454522552,0.091578595131,0.087666331342,0.083719324360,0.079739176442,0.075727498441,0.071685909315,0.067616035623,0.063519511019,0.059397975737,0.055253076071,0.051086463849,0.046899795900,0.042694733522,0.038472941935,0.034236089742,0.029985848375,0.025723891545,0.021451894686,0.017171534392,0.012884487863,0.008592432332,0.004297044508
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.060697833929,-0.071778443126,-0.081328343653,-0.089827935398,-0.097543825620,-0.104641814974,-0.111233077635,-0.117396270709,-0.123189331070,-0.128656290838,-0.133831463102,-0.138742140463,-0.143410405013,-0.147854382920,-0.152089138559,-0.156127327109,-0.159979680786,-0.163655377741,-0.167162326420,-0.170507387893,-0.173696551912,-0.176735077922,-0.179627609172,-0.182378265947,-0.184990722382,-0.187468270254,-0.189813872355,-0.192030207427,-0.194119708250,-0.196084594089,-0.197926898510,-0.199648493310,-0.201251109236,-0.202736353969,-0.204105727818,-0.205360637461,-0.206502408010,-0.207532293650,-0.208451487050,-0.209261127695,-0.209962309306,-0.210556086441,-0.211043480398,-0.211425484493,-0.211703068801,-0.211877184398,-0.211948767198,-0.211918741393,-0.211788022560,-0.211557520469,-0.211228141619,-0.210800791524,-0.210276376790,-0.209655806985,-0.208939996337,-0.208129865263,-0.207226341757,-0.206230362635,-0.205142874666,-0.203964835582,-0.202697214991,-0.201340995192,-0.199897171902,-0.198366754905,-0.196750768624,-0.195050252624,-0.193266262051,-0.191399868014,-0.189452157907,-0.187424235684,-0.185317222079,-0.183132254788,-0.180870488606,-0.178533095520,-0.176121264772,-0.173636202878,-0.171079133623,-0.168451298020,-0.165753954236,-0.162988377497,-0.160155859961,-0.157257710572,-0.154295254879,-0.151269834846,-0.148182808633,-0.145035550356,-0.141829449827,-0.138565912284,-0.135246358091,-0.131872222433,-0.128444954982,-0.124966019562,-0.121436893788,-0.117859068698,-0.114234048368,-0.110563349517,-0.106848501096,-0.103091043872,-0.099292529993,-0.095454522552,-0.091578595131,-0.087666331342,-0.083719324360,-0.079739176442,-0.075727498441,-0.071685909315,-0.067616035623,-0.063519511019,-0.059397975737,-0.055253076071,-0.051086463849,-0.046899795900,-0.042694733522,-0.038472941935,-0.034236089742,-0.029985848375,-0.025723891545,-0.021451894686,-0.017171534392,-0.012884487863,-0.008592432332,-0.004297044508
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999813407275
