A_re,0.037320048003,0.044148334060,0.050045383058,0.055307739677,0.060100401484,0.064526299837,0.068654705929,0.072534834783,0.076203106423,0.079687342539,0.083009344959,0.086186558762,0.089233188293,0.092160971141,0.094979730033,0.097697775870,0.100322208198,0.102859143297,0.105313890117,0.107691087914,0.109994815317,0.112228677732,0.114395878130,0.116499274911,0.118541429622,0.120524646607,0.122451006206,0.124322392734,0.126140518209,0.127906942585,0.129623091118,0.131290269318,0.132909675903,0.134482414074,0.136009501349,0.137491878195,0.138930415623,0.140325921893,0.141679148459,0.142990795248,0.144261515372,0.145491919332,0.146682578795,0.147834029985,0.148946776732,0.150021293237,0.151058026559,0.152057398885,0.153019809580,0.153945637065,0.154835240517,0.155688961434,0.156507125062,0.157290041700,0.158038007905,0.158751307596,0.159430213071,0.160074985944,0.160685878012,0.161263132055,0.161806982580,0.162317656502,0.162795373785,0.163240348034,0.163652787042,0.164032893304,0.164380864490,0.164696893896,0.164981170850,0.165233881106,0.165455207199,0.165645328791,0.165804422978,0.165932664594,0.166030226483,0.166097279763,0.166133994066,0.166140537770,0.166117078210,0.166063781885,0.165980814640,0.165868341853,0.165726528592,0.165555539780,0.165355540340,0.165126695331,0.164869170085,0.164583130321,0.164268742270,0.163926172775,0.163555589398,0.163157160514,0.162731055401,0.162277444325,0.161796498618,0.161288390752,0.160753294411,0.160191384554,0.159602837476,0.158987830865,0.158346543858,0.157679157086,0.156985852722,0.156266814525,0.155522227879,0.154752279828,0.153957159111,0.153137056196,0.152292163304,0.151422674437,0.150528785402,0.149610693832,0.148668599206,0.147702702864,0.146713208025,0.145700319799,0.144664245195,0.143605193139,0.142523374472,0.141419001962,0.140292290308,0.139143456142,0.137972718032,0.136780296479,0.135566413920,0.134331294723,0.133075165184,0.131798253520,0.130500789868,0.129183006270,0.127845136672,0.126487416910,0.125110084701,0.123713379630,0.122297543139,0.120862818514,0.119409450867,0.117937687125,0.116447776012,0.114939968030,0.113414515445,0.111871672265,0.110311694223,0.108734838756,0.107141364983,0.105531533684,0.103905607280,0.102263849807,0.100606526894,0.098933905739,0.097246255083,0.095543845186,0.093826947801,0.092095836146,0.090350784878,0.088592070068,0.086819969167,0.085034760983,0.083236725649,0.081426144597,0.079603300521,0.077768477356,0.075921960239,0.074064035482,0.072194990541,0.070315113980,0.068424695445,0.066524025623,0.064613396218,0.062693099909,0.060763430323,0.058824681998,0.056877150348,0.054921131629,0.052956922905,0.050984822013,0.049005127523,0.047018138711,0.045024155513,0.043023478497,0.041016408820,0.039003248198,0.036984298862,0.034959863527,0.032930245351,0.030895747899,0.028856675105,0.026813331234,0.024766020845,0.022715048751,0.020660719984,0.018603339753,0.016543213406,0.014480646396,0.012415944236,0.010349412463,0.008281356600,0.006212082117,0.004141894388,0.002071098659
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.037320048003,-0.044148334060,-0.050045383058,-0.055307739677,-0.060100401484,-0.064526299837,-0.068654705929,-0.072534834783,-0.076203106423,-0.079687342539,-0.083009344959,-0.086186558762,-0.089233188293,-0.092160971141,-0.094979730033,-0.097697775870,-0.100322208198,-0.102859143297,-0.105313890117,-0.107691087914,-0.109994815317,-0.112228677732,-0.114395878130,-0.116499274911,-0.118541429622,-0.120524646607,-0.122451006206,-0.124322392734,-0.126140518209,-0.127906942585,-0.129623091118,-0.131290269318,-0.132909675903,-0.134482414074,-0.136009501349,-0.137491878195,-0.138930415623,-0.140325921893,-0.141679148459,-0.142990795248,-0.144261515372,-0.145491919332,-0.146682578795,-0.147834029985,-0.148946776732,-0.150021293237,-0.151058026559,-0.152057398885,-0.153019809580,-0.153945637065,-0.154835240517,-0.155688961434,-0.156507125062,-0.157290041700,-0.158038007905,-0.158751307596,-0.159430213071,-0.160074985944,-0.160685878012,-0.161263132055,-0.161806982580,-0.162317656502,-0.162795373785,-0.163240348034,-0.163652787042,-0.164032893304,-0.164380864490,-0.164696893896,-0.164981170850,-0.165233881106,-0.165455207199,-0.165645328791,-0.165804422978,-0.165932664594,-0.166030226483,-0.166097279763,-0.166133994066,-0.166140537770,-0.166117078210,-0.166063781885,-0.165980814640,-0.165868341853,-0.165726528592,-0.165555539780,-0.165355540340,-0.165126695331,-0.164869170085,-0.164583130321,-0.164268742270,-0.163926172774,-0.163555589398,-0.163157160514,-0.162731055401,-0.162277444325,-0.161796498618,-0.161288390752,-0.160753294411,-0.160191384554,-0.159602837476,-0.158987830865,-0.158346543858,-0.157679157086,-0.156985852722,-0.156266814525,-0.155522227879,-0.154752279828,-0.153957159111,-0.153137056196,-0.152292163304,-0.151422674437,-0.150528785402,-0.149610693832,-0.148668599206,-0.147702702864,-0.146713208025,-0.145700319799,-0.144664245195,-0.143605193139,-0.142523374472,-0.141419001962,-0.140292290308,-0.139143456142,-0.137972718032,-0.136780296479,-0.135566413920,-0.134331294723,-0.133075165184,-0.131798253520,-0.130500789867,-0.129183006270,-0.127845136672,-0.126487416910,-0.125110084701,-0.123713379630,-0.122297543139,-0.120862818514,-0.119409450867,-0.117937687125,-0.116447776012,-0.114939968030,-0.113414515445,-0.111871672265,-0.110311694223,-0.108734838756,-0.107141364983,-0.105531533684,-0.103905607280,-0.102263849807,-0.100606526894,-0.098933905739,-0.097246255083,-0.095543845186,-0.093826947801,-0.092095836146,-0.090350784878,-0.088592070068,-0.086819969167,-0.085034760983,-0.083236725649,-0.081426144597,-0.079603300521,-0.077768477356,-0.075921960239,-0.074064035482,-0.072194990541,-0.070315113980,-0.068424695445,-0.066524025623,-0.064613396218,-0.062693099909,-0.060763430323,-0.058824681998,-0.056877150348,-0.054921131629,-0.052956922905,-0.050984822013,-0.049005127523,-0.047018138711,-0.045024155513,-0.043023478497,-0.041016408820,-0.039003248198,-0.036984298862,-0.034959863527,-0.032930245351,-0.030895747899,-0.028856675105,-0.026813331234,-0.024766020845,-0.022715048751,-0.020660719984,-0.018603339753,-0.016543213406,-0.014480646396,-0.012415944236,-0.010349412463,-0.008281356600,-0.006212082117,-0.004141894388,-0.002071098659
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999929478184
