A_re,0.046793563031,0.055348473368,0.062731431106,0.069313745199,0.075301826361,0.080824300285,0.085967619044,0.090793113961,0.095346096494,0.099661117475,0.103765197929,0.107679912613,0.111422787914,0.115008271125,0.118448421464,0.121753414612,0.124931918760,0.127991380022,0.130938242515,0.133778120512,0.136515934806,0.139156021977,0.141702222859,0.144157954835,0.146526271440,0.148809911881,0.151011342477,0.153132791584,0.155176279197,0.157143642194,0.159036555986,0.160856553160,0.162605039627,0.164283308657,0.165892553140,0.167433876326,0.168908301277,0.170316779211,0.171660196892,0.172939383192,0.174155114944,0.175308122164,0.176399092738,0.177428676619,0.178397489616,0.179306116807,0.180155115627,0.180945018658,0.181676336175,0.182349558447,0.182965157841,0.183523590740,0.184025299292,0.184470713016,0.184860250268,0.185194319587,0.185473320936,0.185697646837,0.185867683418,0.185983811379,0.186046406880,0.186055842361,0.186012487302,0.185916708923,0.185768872828,0.185569343608,0.185318485391,0.185016662359,0.184664239216,0.184261581632,0.183809056650,0.183307033055,0.182755881729,0.182155975970,0.181507691787,0.180811408176,0.180067507375,0.179276375092,0.178438400723,0.177553977549,0.176623502915,0.175647378395,0.174626009945,0.173559808038,0.172449187789,0.171294569065,0.170096376590,0.168855040032,0.167570994079,0.166244678518,0.164876538286,0.163467023527,0.162016589634,0.160525697287,0.158994812477,0.157424406528,0.155814956115,0.154166943266,0.152480855366,0.150757185152,0.148996430704,0.147199095425,0.145365688025,0.143496722492,0.141592718060,0.139654199177,0.137681695462,0.135675741663,0.133636877605,0.131565648143,0.129462603103,0.127328297222,0.125163290084,0.122968146060,0.120743434227,0.118489728307,0.116207606582,0.113897651820,0.111560451192,0.109196596187,0.106806682528,0.104391310078,0.101951082752,0.099486608422,0.096998498818,0.094487369433,0.091953839421,0.089398531493,0.086822071814,0.084225089896,0.081608218490,0.078972093475,0.076317353747,0.073644641107,0.070954600142,0.068247878114,0.065525124839,0.062786992569,0.060034135872,0.057267211509,0.054486878312,0.051693797060,0.048888630355,0.046072042495,0.043244699346,0.040407268218,0.037560417729,0.034704817684,0.031841138938,0.028970053270,0.026092233245,0.023208352087,0.020319083546,0.017425101759,0.014527081122,0.011625696152,0.008721621354,0.005815531084,0.002908099415
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.046793563031,-0.055348473368,-0.062731431106,-0.069313745199,-0.075301826361,-0.080824300285,-0.085967619044,-0.090793113961,-0.095346096494,-0.099661117475,-0.103765197929,-0.107679912613,-0.111422787914,-0.115008271125,-0.118448421464,-0.121753414612,-0.124931918760,-0.127991380022,-0.130938242515,-0.133778120512,-0.136515934806,-0.139156021977,-0.141702222859,-0.144157954835,-0.146526271440,-0.148809911881,-0.151011342477,-0.153132791584,-0.155176279197,-0.157143642194,-0.159036555986,-0.160856553160,-0.162605039627,-0.164283308657,-0.165892553140,-0.167433876326,-0.168908301277,-0.170316779211,-0.171660196892,-0.172939383192,-0.174155114944,-0.175308122164,-0.176399092738,-0.177428676619,-0.178397489616,-0.179306116807,-0.180155115627,-0.180945018658,-0.181676336175,-0.182349558447,-0.182965157841,-0.183523590740,-0.184025299292,-0.184470713016,-0.184860250268,-0.185194319587,-0.185473320936,-0.185697646837,-0.185867683418,-0.185983811379,-0.186046406880,-0.186055842361,-0.186012487302,-0.185916708923,-0.185768872828,-0.185569343608,-0.185318485391,-0.185016662359,-0.184664239216,-0.184261581632,-0.183809056650,-0.183307033055,-0.182755881729,-0.182155975970,-0.181507691787,-0.180811408176,-0.180067507375,-0.179276375092,-0.178438400723,-0.177553977549,-0.176623502915,-0.175647378395,-0.174626009945,-0.173559808038,-0.172449187789,-0.171294569065,-0.170096376590,-0.168855040032,-0.167570994079,-0.166244678518,-0.164876538286,-0.163467023527,-0.162016589634,-0.160525697287,-0.158994812477,-0.157424406528,-0.155814956115,-0.154166943266,-0.152480855366,-0.150757185152,-0.148996430704,-0.147199095425,-0.145365688025,-0.143496722492,-0.141592718060,-0.139654199177,-0.137681695462,-0.135675741663,-0.133636877605,-0.131565648143,-0.129462603103,-0.127328297222,-0.125163290084,-0.122968146060,-0.120743434227,-0.118489728307,-0.116207606582,-0.113897651820,-0.111560451192,-0.109196596187,-0.106806682528,-0.104391310078,-0.101951082752,-0.099486608422,-0.096998498818,-0.094487369433,-0.091953839421,-0.089398531493,-0.086822071814,-0.084225089896,-0.081608218490,-0.078972093475,-0.076317353747,-0.073644641107,-0.070954600142,-0.068247878114,-0.065525124839,-0.062786992569,-0.060034135872,-0.057267211509,-0.054486878312,-0.051693797060,-0.048888630355,-0.046072042495,-0.043244699346,-0.040407268218,-0.037560417729,-0.034704817684,-0.031841138938,-0.028970053270,-0.026092233245,-0.023208352087,-0.020319083546,-0.017425101759,-0.014527081122,-0.011625696152,-0.008721621354,-0.005815531084,-0.002908099415
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999889120999
