A_re,0.046221225714,0.054671942379,0.061965326148,0.068468178200,0.074384415601,0.079841119366,0.084923710645,0.089692795307,0.094193153746,0.098458935963,0.102516853019,0.106388235198,0.110090412904,0.113637674155,0.117041947212,0.120313299001,0.123460306602,0.126490339211,0.129409775560,0.132224173990,0.134938407175,0.137556770071,0.140083067318,0.142520684670,0.144872647884,0.147141671642,0.149330200499,0.151440443392,0.153474402886,0.155433900122,0.157320596201,0.159136010618,0.160881537207,0.162558458019,0.164167955432,0.165711122768,0.167188973635,0.168602450170,0.169952430343,0.171239734446,0.172465130874,0.173629341293,0.174733045262,0.175776884395,0.176761466097,0.177687366945,0.178555135734,0.179365296248,0.180118349764,0.180814777337,0.181455041880,0.182039590060,0.182568854028,0.183043253012,0.183463194765,0.183829076900,0.184141288118,0.184400209332,0.184606214706,0.184759672611,0.184860946509,0.184910395762,0.184908376390,0.184855241763,0.184751343248,0.184597030798,0.184392653509,0.184138560126,0.183835099521,0.183482621123,0.183081475333,0.182632013891,0.182134590230,0.181589559797,0.180997280349,0.180358112229,0.179672418625,0.178940565799,0.178162923310,0.177339864208,0.176471765222,0.175559006929,0.174601973902,0.173601054861,0.172556642791,0.171469135067,0.170338933554,0.169166444704,0.167952079641,0.166696254234,0.165399389164,0.164061909985,0.162684247166,0.161266836141,0.159810117337,0.158314536204,0.156780543236,0.155208593985,0.153599149068,0.151952674171,0.150269640045,0.148550522496,0.146795802376,0.145005965558,0.143181502920,0.141322910311,0.139430688523,0.137505343253,0.135547385066,0.133557329346,0.131535696252,0.129483010667,0.127399802142,0.125286604840,0.123143957472,0.120972403236,0.118772489750,0.116544768981,0.114289797171,0.112008134766,0.109700346337,0.107367000496,0.105008669818,0.102625930758,0.100219363556,0.097789552157,0.095337084115,0.092862550500,0.090366545807,0.087849667852,0.085312517682,0.082755699469,0.080179820409,0.077585490622,0.074973323042,0.072343933315,0.069697939687,0.067035962901,0.064358626080,0.061666554619,0.058960376071,0.056240720035,0.053508218037,0.050763503420,0.048007211220,0.045239978052,0.042462441992,0.039675242456,0.036879020076,0.034074416586,0.031262074695,0.028442637963,0.025616750684,0.022785057755,0.019948204559,0.017106836832,0.014261600544,0.011413141772,0.008562106571,0.005709140851,0.002854890249
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.046221225714,-0.054671942379,-0.061965326148,-0.068468178200,-0.074384415601,-0.079841119366,-0.084923710645,-0.089692795307,-0.094193153746,-0.098458935963,-0.102516853019,-0.106388235198,-0.110090412904,-0.113637674155,-0.117041947212,-0.120313299001,-0.123460306602,-0.126490339211,-0.129409775560,-0.132224173990,-0.134938407175,-0.137556770071,-0.140083067318,-0.142520684670,-0.144872647884,-0.147141671642,-0.149330200499,-0.151440443392,-0.153474402886,-0.155433900122,-0.157320596201,-0.159136010618,-0.160881537207,-0.162558458019,-0.164167955432,-0.165711122768,-0.167188973635,-0.168602450170,-0.169952430343,-0.171239734446,-0.172465130874,-0.173629341293,-0.174733045262,-0.175776884395,-0.176761466097,-0.177687366945,-0.178555135734,-0.179365296248,-0.180118349763,-0.180814777337,-0.181455041880,-0.182039590060,-0.182568854028,-0.183043253012,-0.183463194765,-0.183829076900,-0.184141288118,-0.184400209332,-0.184606214706,-0.184759672611,-0.184860946509,-0.184910395762,-0.184908376390,-0.184855241763,-0.184751343248,-0.184597030798,-0.184392653509,-0.184138560126,-0.183835099521,-0.183482621123,-0.183081475333,-0.182632013891,-0.182134590230,-0.181589559797,-0.180997280349,-0.180358112229,-0.179672418625,-0.178940565799,-0.178162923310,-0.177339864208,-0.176471765222,-0.175559006929,-0.174601973902,-0.173601054861,-0.172556642791,-0.171469135067,-0.170338933554,-0.169166444704,-0.167952079641,-0.166696254234,-0.165399389164,-0.164061909985,-0.162684247166,-0.161266836141,-0.159810117337,-0.158314536204,-0.156780543236,-0.155208593985,-0.153599149068,-0.151952674171,-0.150269640045,-0.148550522496,-0.146795802376,-0.145005965558,-0.143181502920,-0.141322910311,-0.139430688523,-0.137505343253,-0.135547385066,-0.133557329346,-0.131535696252,-0.129483010667,-0.127399802142,-0.125286604840,-0.123143957472,-0.120972403236,-0.118772489750,-0.116544768981,-0.114289797171,-0.112008134766,-0.109700346337,-0.107367000496,-0.105008669818,-0.102625930758,-0.100219363556,-0.097789552157,-0.095337084115,-0.092862550500,-0.090366545807,-0.087849667852,-0.085312517682,-0.082755699469,-0.080179820409,-0.077585490622,-0.074973323042,-0.072343933315,-0.069697939687,-0.067035962901,-0.064358626080,-0.061666554619,-0.058960376071,-0.056240720035,-0.053508218037,-0.050763503420,-0.048007211220,-0.045239978052,-0.042462441992,-0.039675242456,-0.036879020076,-0.034074416586,-0.031262074695,-0.028442637963,-0.025616750684,-0.022785057755,-0.019948204559,-0.017106836832,-0.014261600544,-0.011413141772,-0.008562106571,-0.005709140851,-0.002854890249
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999891817390
