A_re,0.070954245645,0.083889966343,0.095025218531,0.104920275888,0.113885606787,0.122113939712,0.129734233380,0.136837511209,0.143490643029,0.149744305589,0.155637870372,0.161202554014,0.166463530821,0.171441396666,0.176153212021,0.180613262999,0.184833628243,0.188824608876,0.192595059827,0.196152648804,0.199504061293,0.202655164702,0.205611141142,0.208376595868,0.210955646579,0.213351997558,0.215569001649,0.217609712419,0.219476928327,0.221173230331,0.222701014070,0.224062517554,0.225259845066,0.226294987898,0.227169842408,0.227886225779,0.228445889838,0.228850533191,0.229101811917,0.229201349003,0.229150742697,0.228951573901,0.228605412737,0.228113824375,0.227478374213,0.226700632484,0.225782178349,0.224724603544,0.223529515607,0.222198540746,0.220733326382,0.219135543387,0.217406888057,0.215549083839,0.213563882840,0.211453067129,0.209218449855,0.206861876194,0.204385224142,0.201790405159,0.199079364686,0.196254082534,0.193316573160,0.190268885840,0.187113104736,0.183851348878,0.180485772055,0.177018562628,0.173451943270,0.169788170623,0.166029534907,0.162178359448,0.158237000162,0.154207844971,0.150093313174,0.145895854769,0.141617949719,0.137262107187,0.132830864716,0.128326787383,0.123752466897,0.119110520684,0.114403590918,0.109634343534,0.104805467204,0.099919672287,0.094979689750,0.089988270071,0.084948182107,0.079862211948,0.074733161748,0.069563848534,0.064357103000,0.059115768284,0.053842698723,0.048540758601,0.043212820879,0.037861765915,0.032490480170,0.027101854906,0.021698784872,0.016284166987,0.010860899008,0.005431878201
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.070954245645,-0.083889966343,-0.095025218531,-0.104920275888,-0.113885606787,-0.122113939712,-0.129734233380,-0.136837511209,-0.143490643029,-0.149744305589,-0.155637870372,-0.161202554014,-0.166463530821,-0.171441396666,-0.176153212021,-0.180613262999,-0.184833628243,-0.188824608876,-0.192595059827,-0.196152648804,-0.199504061293,-0.202655164702,-0.205611141142,-0.208376595868,-0.210955646579,-0.213351997558,-0.215569001649,-0.217609712419,-0.219476928327,-0.221173230331,-0.222701014070,-0.224062517554,-0.225259845066,-0.226294987898,-0.227169842408,-0.227886225779,-0.228445889838,-0.228850533191,-0.229101811917,-0.229201349003,-0.229150742697,-0.228951573901,-0.228605412737,-0.228113824375,-0.227478374213,-0.226700632484,-0.225782178349,-0.224724603544,-0.223529515607,-0.222198540746,-0.220733326382,-0.219135543387,-0.217406888057,-0.215549083839,-0.213563882840,-0.211453067129,-0.209218449855,-0.206861876194,-0.204385224142,-0.201790405159,-0.199079364686,-0.196254082534,-0.193316573160,-0.190268885840,-0.187113104736,-0.183851348878,-0.180485772055,-0.177018562628,-0.173451943270,-0.169788170623,-0.166029534907,-0.162178359448,-0.158237000162,-0.154207844971,-0.150093313174,-0.145895854769,-0.141617949719,-0.137262107187,-0.132830864716,-0.128326787383,-0.123752466897,-0.119110520684,-0.114403590918,-0.109634343534,-0.104805467204,-0.099919672287,-0.094979689750,-0.089988270071,-0.084948182107,-0.079862211948,-0.074733161748,-0.069563848534,-0.064357103000,-0.059115768284,-0.053842698723,-0.048540758601,-0.043212820879,-0.037861765915,-0.032490480170,-0.027101854906,-0.021698784872,-0.016284166987,-0.010860899008,-0.005431878201
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999744982792
