A_re,0.045388496684,0.053687586393,0.060850595541,0.067237764456,0.073049380020,0.078410273948,0.083404365723,0.088091204123,0.092514795385,0.096708704940,0.100699191575,0.104507228673,0.108149860361,0.111641141862,0.114992809915,0.118214772287,0.121315472638,0.124302167451,0.127181139586,0.129957865323,0.132637146695,0.135223217522,0.137719829266,0.140130321194,0.142457678228,0.144704579002,0.146873436093,0.148966429916,0.150985537460,0.152932556798,0.154809128098,0.156616751728,0.158356803931,0.160030550453,0.161639158451,0.163183706918,0.164665195866,0.166084554428,0.167442648035,0.168740284792,0.169978221165,0.171157167051,0.172277790335,0.173340720969,0.174346554654,0.175295856159,0.176189162321,0.177026984765,0.177809812372,0.178538113527,0.179212338159,0.179832919617,0.180400276366,0.180914813556,0.181376924452,0.181786991747,0.182145388773,0.182452480608,0.182708625102,0.182914173820,0.183069472913,0.183174863923,0.183230684527,0.183237269223,0.183194949969,0.183104056769,0.182964918227,0.182777862044,0.182543215496,0.182261305865,0.181932460845,0.181557008917,0.181135279694,0.180667604248,0.180154315408,0.179595748034,0.178992239278,0.178344128818,0.177651759081,0.176915475445,0.176135626425,0.175312563849,0.174446643014,0.173538222833,0.172587665970,0.171595338960,0.170561612321,0.169486860656,0.168371462742,0.167215801616,0.166020264643,0.164785243586,0.163511134658,0.162198338578,0.160847260608,0.159458310591,0.158031902979,0.156568456860,0.155068395970,0.153532148709,0.151960148146,0.150352832017,0.148710642728,0.147034027340,0.145323437560,0.143579329724,0.141802164774,0.139992408231,0.138150530171,0.136277005188,0.134372312359,0.132436935205,0.130471361647,0.128476083961,0.126451598727,0.124398406778,0.122317013146,0.120207927003,0.118071661603,0.115908734215,0.113719666062,0.111504982253,0.109265211710,0.107000887100,0.104712544757,0.102400724611,0.100065970104,0.097708828116,0.095329848877,0.092929585888,0.090508595835,0.088067438500,0.085606676673,0.083126876066,0.080628605215,0.078112435390,0.075578940504,0.073028697011,0.070462283815,0.067880282166,0.065283275567,0.062671849668,0.060046592170,0.057408092717,0.054756942795,0.052093735629,0.049419066075,0.046733530516,0.044037726753,0.041332253899,0.038617712269,0.035894703272,0.033163829299,0.030425693618,0.027680900253,0.024930053884,0.022173759726,0.019412623420,0.016647250921,0.013878248381,0.011106222038,0.008331778103,0.005555522642,0.002778061462
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.045388496684,-0.053687586393,-0.060850595541,-0.067237764456,-0.073049380020,-0.078410273948,-0.083404365723,-0.088091204123,-0.092514795385,-0.096708704940,-0.100699191575,-0.104507228673,-0.108149860361,-0.111641141862,-0.114992809915,-0.118214772287,-0.121315472638,-0.124302167451,-0.127181139586,-0.129957865323,-0.132637146695,-0.135223217522,-0.137719829266,-0.140130321194,-0.142457678228,-0.144704579002,-0.146873436093,-0.148966429916,-0.150985537460,-0.152932556798,-0.154809128098,-0.156616751728,-0.158356803931,-0.160030550453,-0.161639158451,-0.163183706918,-0.164665195866,-0.166084554428,-0.167442648035,-0.168740284792,-0.169978221165,-0.171157167051,-0.172277790335,-0.173340720969,-0.174346554654,-0.175295856159,-0.176189162321,-0.177026984765,-0.177809812372,-0.178538113527,-0.179212338159,-0.179832919617,-0.180400276366,-0.180914813556,-0.181376924452,-0.181786991747,-0.182145388773,-0.182452480608,-0.182708625102,-0.182914173820,-0.183069472913,-0.183174863923,-0.183230684527,-0.183237269223,-0.183194949969,-0.183104056769,-0.182964918227,-0.182777862044,-0.182543215496,-0.182261305865,-0.181932460845,-0.181557008917,-0.181135279694,-0.180667604248,-0.180154315408,-0.179595748034,-0.178992239278,-0.178344128818,-0.177651759081,-0.176915475445,-0.176135626425,-0.175312563849,-0.174446643014,-0.173538222833,-0.172587665970,-0.171595338960,-0.170561612321,-0.169486860656,-0.168371462742,-0.167215801616,-0.166020264643,-0.164785243585,-0.163511134658,-0.162198338578,-0.160847260608,-0.159458310591,-0.158031902979,-0.156568456860,-0.155068395970,-0.153532148709,-0.151960148146,-0.150352832017,-0.148710642728,-0.147034027340,-0.145323437560,-0.143579329724,-0.141802164774,-0.139992408231,-0.138150530171,-0.136277005188,-0.134372312359,-0.132436935205,-0.130471361647,-0.128476083961,-0.126451598727,-0.124398406778,-0.122317013146,-0.120207927003,-0.118071661603,-0.115908734215,-0.113719666062,-0.111504982253,-0.109265211710,-0.107000887100,-0.104712544757,-0.102400724611,-0.100065970104,-0.097708828116,-0.095329848877,-0.092929585888,-0.090508595835,-0.088067438500,-0.085606676673,-0.083126876066,-0.080628605215,-0.078112435390,-0.075578940504,-0.073028697011,-0.070462283815,-0.067880282166,-0.065283275567,-0.062671849668,-0.060046592170,-0.057408092717,-0.054756942795,-0.052093735629,-0.049419066075,-0.046733530516,-0.044037726753,-0.041332253899,-0.038617712269,-0.035894703272,-0.033163829299,-0.030425693618,-0.027680900253,-0.024930053884,-0.022173759726,-0.019412623420,-0.016647250921,-0.013878248381,-0.011106222038,-0.008331778103,-0.005555522642,-0.002778061462
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999895681220
