A_re,0.038854950218,0.045963253975,0.052101493637,0.057578347712,0.062565542324,0.067170189114,0.071464358912,0.075499244696,0.079312720966,0.082933712680,0.086384879505,0.089684347107,0.092846868904,0.095884631721,0.098807830264,0.101625086635,0.104343763071,0.106970199344,0.109509895866,0.111967656935,0.114347704237,0.116653767806,0.118889159683,0.121056834133,0.123159437289,0.125199348417,0.127178714448,0.129099479093,0.130963407525,0.132772107434,0.134527047081,0.136229570860,0.137880912774,0.139482208152,0.141034503886,0.142538767405,0.143995894575,0.145406716668,0.146772006549,0.148092484163,0.149368821428,0.150601646619,0.151791548284,0.152939078769,0.154044757396,0.155109073323,0.156132488144,0.157115438237,0.158058336897,0.158961576289,0.159825529211,0.160650550722,0.161436979621,0.162185139805,0.162895341519,0.163567882499,0.164203049030,0.164801116920,0.165362352395,0.165887012931,0.166375348021,0.166827599887,0.167244004141,0.167624790395,0.167970182829,0.168280400725,0.168555658954,0.168796168438,0.169002136576,0.169173767646,0.169311263172,0.169414822278,0.169484642010,0.169520917640,0.169523842952,0.169493610510,0.169430411904,0.169334437985,0.169205879086,0.169044925227,0.168851766305,0.168626592278,0.168369593331,0.168080960038,0.167760883509,0.167409555529,0.167027168694,0.166613916524,0.166169993587,0.165695595603,0.165190919545,0.164656163732,0.164091527919,0.163497213378,0.162873422976,0.162220361246,0.161538234452,0.160827250654,0.160087619762,0.159319553591,0.158523265911,0.157698972489,0.156846891136,0.155967241740,0.155060246300,0.154126128966,0.153165116056,0.152177436091,0.151163319812,0.150123000203,0.149056712510,0.147964694250,0.146847185231,0.145704427558,0.144536665644,0.143344146213,0.142127118308,0.140885833291,0.139620544846,0.138331508972,0.137018983987,0.135683230520,0.134324511503,0.132943092168,0.131539240031,0.130113224889,0.128665318801,0.127195796078,0.125704933268,0.124193009139,0.122660304662,0.121107102995,0.119533689457,0.117940351514,0.116327378754,0.114695062866,0.113043697612,0.111373578809,0.109685004296,0.107978273912,0.106253689467,0.104511554715,0.102752175321,0.100975858836,0.099182914662,0.097373654022,0.095548389928,0.093707437148,0.091851112170,0.089979733172,0.088093619981,0.086193094043,0.084278478383,0.082350097569,0.080408277675,0.078453346243,0.076485632241,0.074505466031,0.072513179322,0.070509105134,0.068493577754,0.066466932701,0.064429506678,0.062381637531,0.060323664212,0.058255926728,0.056178766105,0.054092524341,0.051997544361,0.049894169976,0.047782745836,0.045663617385,0.043537130817,0.041403633030,0.039263471580,0.037116994634,0.034964550926,0.032806489709,0.030643160706,0.028474914067,0.026302100320,0.024125070323,0.021944175216,0.019759766374,0.017572195361,0.015381813877,0.013188973714,0.010994026706,0.008797324681,0.006599219410,0.004400062562,0.002200205654
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.038854950218,-0.045963253975,-0.052101493637,-0.057578347712,-0.062565542324,-0.067170189114,-0.071464358912,-0.075499244696,-0.079312720966,-0.082933712680,-0.086384879505,-0.089684347107,-0.092846868904,-0.095884631721,-0.098807830264,-0.101625086635,-0.104343763071,-0.106970199344,-0.109509895866,-0.111967656935,-0.114347704237,-0.116653767806,-0.118889159683,-0.121056834133,-0.123159437289,-0.125199348417,-0.127178714448,-0.129099479093,-0.130963407525,-0.132772107434,-0.134527047081,-0.136229570860,-0.137880912774,-0.139482208152,-0.141034503886,-0.142538767405,-0.143995894575,-0.145406716668,-0.146772006549,-0.148092484163,-0.149368821428,-0.150601646619,-0.151791548284,-0.152939078769,-0.154044757396,-0.155109073323,-0.156132488144,-0.157115438237,-0.158058336897,-0.158961576289,-0.159825529211,-0.160650550722,-0.161436979621,-0.162185139805,-0.162895341519,-0.163567882499,-0.164203049030,-0.164801116920,-0.165362352395,-0.165887012931,-0.166375348021,-0.166827599887,-0.167244004141,-0.167624790395,-0.167970182829,-0.168280400725,-0.168555658954,-0.168796168438,-0.169002136576,-0.169173767646,-0.169311263172,-0.169414822278,-0.169484642010,-0.169520917640,-0.169523842952,-0.169493610510,-0.169430411904,-0.169334437985,-0.169205879086,-0.169044925227,-0.168851766305,-0.168626592278,-0.168369593331,-0.168080960038,-0.167760883508,-0.167409555529,-0.167027168694,-0.166613916524,-0.166169993587,-0.165695595603,-0.165190919545,-0.164656163732,-0.164091527919,-0.163497213378,-0.162873422976,-0.162220361246,-0.161538234452,-0.160827250654,-0.160087619762,-0.159319553591,-0.158523265911,-0.157698972489,-0.156846891136,-0.155967241740,-0.155060246300,-0.154126128966,-0.153165116056,-0.152177436091,-0.151163319812,-0.150123000203,-0.149056712510,-0.147964694250,-0.146847185231,-0.145704427558,-0.144536665644,-0.143344146213,-0.142127118308,-0.140885833291,-0.139620544845,-0.138331508972,-0.137018983987,-0.135683230520,-0.134324511503,-0.132943092168,-0.131539240031,-0.130113224889,-0.128665318801,-0.127195796078,-0.125704933268,-0.124193009139,-0.122660304662,-0.121107102995,-0.119533689457,-0.117940351514,-0.116327378754,-0.114695062866,-0.113043697612,-0.111373578809,-0.109685004296,-0.107978273912,-0.106253689467,-0.104511554715,-0.102752175321,-0.100975858836,-0.099182914662,-0.097373654022,-0.095548389928,-0.093707437148,-0.091851112170,-0.089979733172,-0.088093619981,-0.086193094043,-0.084278478383,-0.082350097569,-0.080408277675,-0.078453346243,-0.076485632241,-0.074505466031,-0.072513179322,-0.070509105134,-0.068493577754,-0.066466932701,-0.064429506678,-0.062381637531,-0.060323664212,-0.058255926728,-0.056178766105,-0.054092524341,-0.051997544361,-0.049894169976,-0.047782745836,-0.045663617385,-0.043537130817,-0.041403633030,-0.039263471580,-0.037116994634,-0.034964550926,-0.032806489709,-0.030643160706,-0.028474914067,-0.026302100320,-0.024125070323,-0.021944175216,-0.019759766374,-0.017572195361,-0.015381813877,-0.013188973714,-0.010994026706,-0.008797324681,-0.006599219410,-0.004400062562,-0.002200205654
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999923557060
