A_re,0.052662376676,0.062284710635,0.070584541294,0.077979325916,0.084700976843,0.090893896271,0.096655049605,0.102053153485,0.107138915260,0.111950949609,0.116519412816,0.120868346215,0.125017248276,0.128982164508,0.132776464386,0.136411408508,0.139896571282,0.143240161655,0.146449270420,0.149530063609,0.152487935673,0.155327632199,0.158053349246,0.160668814514,0.163177354249,0.165581948819,0.167885279216,0.170089766236,0.172197603683,0.174210786684,0.176131135955,0.177960318704,0.179699866722,0.181351192114,0.182915601025,0.184394305665,0.185788434891,0.187099043539,0.188327120685,0.189473596982,0.190539351195,0.191525216031,0.192431983360,0.193260408900,0.194011216428,0.194685101579,0.195282735267,0.195804766791,0.196251826641,0.196624529049,0.196923474305,0.197149250865,0.197302437279,0.197383603935,0.197393314670,0.197332128227,0.197200599597,0.196999281247,0.196728724237,0.196389479254,0.195982097552,0.195507131818,0.194965136962,0.194356670842,0.193682294934,0.192942574934,0.192138081317,0.191269389849,0.190337082044,0.189341745595,0.188283974751,0.187164370672,0.185983541741,0.184742103848,0.183440680649,0.182079903791,0.180660413115,0.179182856840,0.177647891710,0.176056183140,0.174408405324,0.172705241333,0.170947383198,0.169135531966,0.167270397751,0.165352699765,0.163383166332,0.161362534894,0.159291551999,0.157170973284,0.155001563437,0.152784096154,0.150519354085,0.148208128769,0.145851220556,0.143449438528,0.141003600402,0.138514532431,0.135983069293,0.133410053976,0.130796337651,0.128142779544,0.125450246794,0.122719614308,0.119951764613,0.117147587697,0.114307980846,0.111433848474,0.108526101952,0.105585659427,0.102613445640,0.099610391734,0.096577435066,0.093515519003,0.090425592728,0.087308611030,0.084165534093,0.080997327288,0.077804960955,0.074589410179,0.071351654573,0.068092678050,0.064813468592,0.061515018021,0.058198321763,0.054864378614,0.051514190498,0.048148762227,0.044769101256,0.041376217443,0.037971122794,0.034554831221,0.031128358287,0.027692720956,0.024248937339,0.020798026438,0.017341007893,0.013878901724,0.010412728072,0.006943506938,0.003472257931
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.052662376676,-0.062284710635,-0.070584541294,-0.077979325916,-0.084700976843,-0.090893896271,-0.096655049605,-0.102053153485,-0.107138915260,-0.111950949609,-0.116519412816,-0.120868346215,-0.125017248276,-0.128982164508,-0.132776464386,-0.136411408508,-0.139896571282,-0.143240161655,-0.146449270420,-0.149530063609,-0.152487935673,-0.155327632199,-0.158053349246,-0.160668814514,-0.163177354249,-0.165581948819,-0.167885279216,-0.170089766236,-0.172197603683,-0.174210786684,-0.176131135955,-0.177960318704,-0.179699866722,-0.181351192114,-0.182915601025,-0.184394305665,-0.185788434891,-0.187099043539,-0.188327120685,-0.189473596982,-0.190539351195,-0.191525216031,-0.192431983360,-0.193260408900,-0.194011216428,-0.194685101579,-0.195282735267,-0.195804766791,-0.196251826641,-0.196624529049,-0.196923474305,-0.197149250865,-0.197302437279,-0.197383603935,-0.197393314670,-0.197332128227,-0.197200599597,-0.196999281247,-0.196728724237,-0.196389479254,-0.195982097552,-0.195507131818,-0.194965136962,-0.194356670842,-0.193682294934,-0.192942574934,-0.192138081317,-0.191269389849,-0.190337082044,-0.189341745595,-0.188283974751,-0.187164370672,-0.185983541741,-0.184742103848,-0.183440680649,-0.182079903791,-0.180660413115,-0.179182856840,-0.177647891710,-0.176056183140,-0.174408405324,-0.172705241333,-0.170947383198,-0.169135531966,-0.167270397751,-0.165352699765,-0.163383166332,-0.161362534894,-0.159291551999,-0.157170973284,-0.155001563437,-0.152784096154,-0.150519354085,-0.148208128769,-0.145851220556,-0.143449438528,-0.141003600402,-0.138514532431,-0.135983069293,-0.133410053976,-0.130796337651,-0.128142779544,-0.125450246794,-0.122719614308,-0.119951764613,-0.117147587697,-0.114307980846,-0.111433848474,-0.108526101952,-0.105585659427,-0.102613445640,-0.099610391734,-0.096577435066,-0.093515519003,-0.090425592728,-0.087308611030,-0.084165534093,-0.080997327288,-0.077804960955,-0.074589410179,-0.071351654573,-0.068092678050,-0.064813468592,-0.061515018021,-0.058198321763,-0.054864378614,-0.051514190498,-0.048148762227,-0.044769101256,-0.041376217443,-0.037971122794,-0.034554831221,-0.031128358287,-0.027692720956,-0.024248937339,-0.020798026438,-0.017341007893,-0.013878901724,-0.010412728072,-0.006943506938,-0.003472257931
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999859555154
