A_re,0.065426567237,0.077363405447,0.087645758774,0.096790922173,0.105085787820,0.112708628356,0.119778869276,0.126380916340,0.132576867969,0.138413858970,0.143928570218,0.149150135734,0.154102092312,0.158803730732,0.163271058645,0.167517503250,0.171554434790,0.175391563646,0.179037246408,0.182498725136,0.185782316800,0.188893564987,0.191837362653,0.194618052389,0.197239509021,0.199705208197,0.202018283747,0.204181575975,0.206197672577,0.208068943486,0.209797570726,0.211385574102,0.212834833410,0.214147107720,0.215324052181,0.216367232728,0.217278138979,0.218058195605,0.218708772355,0.219231192938,0.219626742905,0.219896676658,0.220042223693,0.220064594176,0.219964983922,0.219744578861,0.219404559029,0.218946102151,0.218370386860,0.217678595577,0.216871917100,0.215951548929,0.214918699344,0.213774589269,0.212520453940,0.211157544390,0.209687128770,0.208110493525,0.206428944428,0.204643807490,0.202756429754,0.200768179984,0.198680449253,0.196494651437,0.194212223636,0.191834626498,0.189363344488,0.186799886076,0.184145783868,0.181402594672,0.178571899513,0.175655303594,0.172654436205,0.169570950587,0.166406523755,0.163162856274,0.159841672002,0.156444717791,0.152973763159,0.149430599918,0.145817041785,0.142134923954,0.138386102639,0.134572454596,0.130695876616,0.126758284993,0.122761614974,0.118707820179,0.114598872006,0.110436759019,0.106223486310,0.101961074844,0.097651560797,0.093296994864,0.088899441563,0.084460978519,0.079983695733,0.075469694847,0.070921088384,0.066339998991,0.061728558654,0.057088907925,0.052423195118,0.047733575509,0.043022210526,0.038291266930,0.033542915988,0.028779332643,0.024002694676,0.019215181864,0.014418975132,0.009616255702,0.004809204241
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.065426567237,-0.077363405447,-0.087645758774,-0.096790922173,-0.105085787820,-0.112708628356,-0.119778869276,-0.126380916340,-0.132576867969,-0.138413858970,-0.143928570218,-0.149150135734,-0.154102092312,-0.158803730732,-0.163271058645,-0.167517503250,-0.171554434790,-0.175391563646,-0.179037246408,-0.182498725136,-0.185782316800,-0.188893564987,-0.191837362653,-0.194618052389,-0.197239509021,-0.199705208197,-0.202018283747,-0.204181575975,-0.206197672577,-0.208068943486,-0.209797570726,-0.211385574102,-0.212834833410,-0.214147107720,-0.215324052181,-0.216367232728,-0.217278138979,-0.218058195605,-0.218708772355,-0.219231192938,-0.219626742905,-0.219896676658,-0.220042223693,-0.220064594176,-0.219964983922,-0.219744578861,-0.219404559029,-0.218946102151,-0.218370386860,-0.217678595577,-0.216871917100,-0.215951548929,-0.214918699344,-0.213774589269,-0.212520453940,-0.211157544390,-0.209687128770,-0.208110493525,-0.206428944428,-0.204643807490,-0.202756429754,-0.200768179984,-0.198680449253,-0.196494651437,-0.194212223636,-0.191834626498,-0.189363344488,-0.186799886076,-0.184145783868,-0.181402594672,-0.178571899513,-0.175655303594,-0.172654436205,-0.169570950587,-0.166406523755,-0.163162856274,-0.159841672002,-0.156444717791,-0.152973763159,-0.149430599918,-0.145817041785,-0.142134923954,-0.138386102639,-0.134572454596,-0.130695876616,-0.126758284993,-0.122761614974,-0.118707820179,-0.114598872006,-0.110436759019,-0.106223486310,-0.101961074844,-0.097651560797,-0.093296994864,-0.088899441563,-0.084460978519,-0.079983695733,-0.075469694847,-0.070921088384,-0.066339998991,-0.061728558654,-0.057088907925,-0.052423195118,-0.047733575509,-0.043022210526,-0.038291266930,-0.033542915988,-0.028779332643,-0.024002694676,-0.019215181864,-0.014418975132,-0.009616255702,-0.004809204241
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999783187145
