A_re,0.057033669313,0.067449796741,0.076430473423,0.084427434359,0.091691499573,0.098378742720,0.104593886900,0.110411082220,0.115884992714,0.121057202124,0.125960148307,0.130619659966,0.135056658238,0.139288336264,0.143328999920,0.147190681517,0.150883597087,0.154416493354,0.157796915223,0.161031414943,0.164125717748,0.167084854547,0.169913269311,0.172614906822,0.175193284976,0.177651554845,0.179992550921,0.182218833444,0.184332724266,0.186336337426,0.188231605353,0.190020301429,0.191704059513,0.193284390911,0.194762699177,0.196140293082,0.197418398014,0.198598166029,0.199680684743,0.200666985230,0.201558049039,0.202354814460,0.203058182126,0.203669020032,0.204188168045,0.204616441961,0.204954637160,0.205203531912,0.205363890358,0.205436465217,0.205422000233,0.205321232402,0.205134893993,0.204863714378,0.204508421706,0.204069744419,0.203548412639,0.202945159417,0.202260721886,0.201495842293,0.200651268953,0.199727757099,0.198726069666,0.197646977994,0.196491262465,0.195259713076,0.193953129955,0.192572323826,0.191118116415,0.189591340823,0.187992841840,0.186323476232,0.184584112983,0.182775633501,0.180898931796,0.178954914622,0.176944501591,0.174868625259,0.172728231190,0.170524277988,0.168257737311,0.165929593863,0.163540845363,0.161092502496,0.158585588841,0.156021140792,0.153400207448,0.150723850496,0.147993144079,0.145209174644,0.142373040778,0.139485853036,0.136548733749,0.133562816821,0.130529247523,0.127449182261,0.124323788351,0.121154243765,0.117941736884,0.114687466234,0.111392640209,0.108058476797,0.104686203289,0.101277055979,0.097832279868,0.094353128345,0.090840862875,0.087296752675,0.083722074381,0.080118111713,0.076486155136,0.072827501511,0.069143453743,0.065435320426,0.061704415482,0.057952057794,0.054179570837,0.050388282306,0.046579523738,0.042754630134,0.038914939573,0.035061792828,0.031196532975,0.027320505004,0.023435055424,0.019541531867,0.015641282693,0.011735656586,0.007826002158,0.003913667544
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.057033669313,-0.067449796741,-0.076430473423,-0.084427434359,-0.091691499573,-0.098378742720,-0.104593886900,-0.110411082220,-0.115884992714,-0.121057202124,-0.125960148307,-0.130619659966,-0.135056658238,-0.139288336264,-0.143328999920,-0.147190681517,-0.150883597087,-0.154416493354,-0.157796915223,-0.161031414943,-0.164125717748,-0.167084854547,-0.169913269311,-0.172614906822,-0.175193284976,-0.177651554845,-0.179992550921,-0.182218833444,-0.184332724266,-0.186336337426,-0.188231605353,-0.190020301429,-0.191704059513,-0.193284390911,-0.194762699177,-0.196140293082,-0.197418398014,-0.198598166029,-0.199680684743,-0.200666985230,-0.201558049039,-0.202354814460,-0.203058182126,-0.203669020032,-0.204188168045,-0.204616441961,-0.204954637160,-0.205203531912,-0.205363890358,-0.205436465217,-0.205422000233,-0.205321232402,-0.205134893993,-0.204863714378,-0.204508421706,-0.204069744419,-0.203548412639,-0.202945159417,-0.202260721886,-0.201495842293,-0.200651268953,-0.199727757099,-0.198726069666,-0.197646977994,-0.196491262465,-0.195259713076,-0.193953129955,-0.192572323826,-0.191118116415,-0.189591340823,-0.187992841840,-0.186323476232,-0.184584112983,-0.182775633501,-0.180898931796,-0.178954914622,-0.176944501591,-0.174868625259,-0.172728231190,-0.170524277988,-0.168257737311,-0.165929593863,-0.163540845363,-0.161092502496,-0.158585588841,-0.156021140792,-0.153400207448,-0.150723850496,-0.147993144079,-0.145209174644,-0.142373040778,-0.139485853036,-0.136548733749,-0.133562816821,-0.130529247523,-0.127449182261,-0.124323788351,-0.121154243765,-0.117941736884,-0.114687466234,-0.111392640209,-0.108058476797,-0.104686203289,-0.101277055979,-0.097832279868,-0.094353128345,-0.090840862875,-0.087296752675,-0.083722074381,-0.080118111713,-0.076486155136,-0.072827501511,-0.069143453743,-0.065435320426,-0.061704415482,-0.057952057794,-0.054179570837,-0.050388282306,-0.046579523738,-0.042754630134,-0.038914939573,-0.035061792828,-0.031196532975,-0.027320505004,-0.023435055424,-0.019541531867,-0.015641282693,-0.011735656586,-0.007826002158,-0.003913667544
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999835263293
