A_re,0.097494042220,0.115189802612,0.130361139098,0.143772042238,0.155843806205,0.166836438750,0.176922760666,0.186223856412,0.194827974308,0.202801436514,0.210195333287,0.217049834674,0.223397079601,0.229263176402,0.234669627065,0.239634365606,0.244172530834,0.248297051911,0.252019099101,0.255348435677,0.258293696073,0.260862608228,0.263062173075,0.264898810751,0.266378480623,0.267506780551,0.268289029467,0.268730336465,0.268835658885,0.268609851323,0.268057707133,0.267183993649,0.265993482136,0.264490973262,0.262681318779,0.260569439930,0.258160343053,0.255459132748,0.252471022915,0.249201345940,0.245655560236,0.241839256338,0.237758161709,0.233418144399,0.228825215665,0.223985531674,0.218905394355,0.213591251501,0.208049696172,0.202287465467,0.196311438723,0.190128635176,0.183746211140,0.177171456731,0.170411792181,0.163474763767,0.156368039378,0.149099403768,0.141676753485,0.134108091537,0.126401521779,0.118565243072,0.110607543208,0.102536792632,0.094361437979,0.086089995421,0.077731043872,0.069293218030,0.060785201302,0.052215718592,0.043593529000,0.034927418408,0.026226191999,0.017498666695,0.008753663533
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.097494042220,-0.115189802612,-0.130361139098,-0.143772042238,-0.155843806205,-0.166836438750,-0.176922760666,-0.186223856412,-0.194827974308,-0.202801436514,-0.210195333287,-0.217049834674,-0.223397079601,-0.229263176402,-0.234669627065,-0.239634365606,-0.244172530834,-0.248297051911,-0.252019099101,-0.255348435677,-0.258293696073,-0.260862608228,-0.263062173075,-0.264898810751,-0.266378480623,-0.267506780551,-0.268289029467,-0.268730336465,-0.268835658885,-0.268609851323,-0.268057707133,-0.267183993649,-0.265993482136,-0.264490973262,-0.262681318779,-0.260569439930,-0.258160343053,-0.255459132748,-0.252471022915,-0.249201345940,-0.245655560236,-0.241839256338,-0.237758161709,-0.233418144399,-0.228825215665,-0.223985531674,-0.218905394355,-0.213591251501,-0.208049696172,-0.202287465467,-0.196311438723,-0.190128635176,-0.183746211140,-0.177171456731,-0.170411792181,-0.163474763767,-0.156368039378,-0.149099403768,-0.141676753485,-0.134108091537,-0.126401521779,-0.118565243072,-0.110607543208,-0.102536792632,-0.094361437979,-0.086089995421,-0.077731043872,-0.069293218030,-0.060785201302,-0.052215718592,-0.043593529000,-0.034927418408,-0.026226191999,-0.017498666695,-0.008753663533
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999518293843
