A_re,0.049881877784,0.058998723463,0.066864541735,0.073874943375,0.080249774621,0.086125977749,0.091595550647,0.096723723402,0.101558658453,0.106137055846,0.110487596438,0.114633162252,0.118592326089,0.122380384314,0.126010093109,0.129492205989,0.132835874416,0.136048951804,0.139138227951,0.142109612376,0.144968279542,0.147718785211,0.150365160639,0.152910989547,0.155359471573,0.157713474982,0.159975580778,0.162148119871,0.164233204578,0.166232755487,0.168148524487,0.169982114602,0.171734997171,0.173408526771,0.175003954253,0.176522438165,0.177965054801,0.179332807062,0.180626632314,0.181847409358,0.182995964646,0.184073077824,0.185079486703,0.186015891719,0.186882959947,0.187681328717,0.188411608882,0.189074387784,0.189670231931,0.190199689440,0.190663292255,0.191061558170,0.191394992671,0.191664090631,0.191869337842,0.192011212438,0.192090186185,0.192106725672,0.192061293404,0.191954348805,0.191786349138,0.191557750360,0.191269007899,0.190920577375,0.190512915265,0.190046479508,0.189521730071,0.188939129465,0.188299143220,0.187602240322,0.186848893617,0.186039580178,0.185174781642,0.184254984521,0.183280680488,0.182252366627,0.181170545674,0.180035726227,0.178848422939,0.177609156690,0.176318454742,0.174976850874,0.173584885509,0.172143105816,0.170652065804,0.169112326398,0.167524455508,0.165889028079,0.164206626137,0.162477838814,0.160703262375,0.158883500224,0.157019162908,0.155110868107,0.153159240619,0.151164912334,0.149128522205,0.147050716202,0.144932147272,0.142773475280,0.140575366951,0.138338495801,0.136063542068,0.133751192629,0.131402140921,0.129017086847,0.126596736682,0.124141802977,0.121653004452,0.119131065887,0.116576718012,0.113990697386,0.111373746278,0.108726612539,0.106050049479,0.103344815729,0.100611675105,0.097851396472,0.095064753602,0.092252525022,0.089415493874,0.086554447757,0.083670178577,0.080763482389,0.077835159235,0.074886012989,0.071916851186,0.068928484862,0.065921728380,0.062897399266,0.059856318030,0.056799308000,0.053727195139,0.050640807872,0.047540976904,0.044428535046,0.041304317023,0.038169159301,0.035023899896,0.031869378192,0.028706434753,0.025535911135,0.022358649698,0.019175493417,0.015987285693,0.012794870157,0.009599090486,0.006400790204,0.003200812493
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.049881877784,-0.058998723463,-0.066864541735,-0.073874943375,-0.080249774621,-0.086125977749,-0.091595550647,-0.096723723402,-0.101558658453,-0.106137055846,-0.110487596438,-0.114633162252,-0.118592326089,-0.122380384314,-0.126010093109,-0.129492205989,-0.132835874416,-0.136048951804,-0.139138227951,-0.142109612376,-0.144968279542,-0.147718785211,-0.150365160639,-0.152910989547,-0.155359471573,-0.157713474982,-0.159975580778,-0.162148119871,-0.164233204578,-0.166232755487,-0.168148524487,-0.169982114602,-0.171734997171,-0.173408526771,-0.175003954253,-0.176522438165,-0.177965054801,-0.179332807062,-0.180626632314,-0.181847409358,-0.182995964646,-0.184073077824,-0.185079486703,-0.186015891719,-0.186882959947,-0.187681328717,-0.188411608882,-0.189074387784,-0.189670231931,-0.190199689440,-0.190663292255,-0.191061558170,-0.191394992671,-0.191664090631,-0.191869337842,-0.192011212438,-0.192090186185,-0.192106725672,-0.192061293404,-0.191954348805,-0.191786349138,-0.191557750360,-0.191269007899,-0.190920577375,-0.190512915265,-0.190046479508,-0.189521730071,-0.188939129465,-0.188299143220,-0.187602240322,-0.186848893617,-0.186039580178,-0.185174781642,-0.184254984521,-0.183280680488,-0.182252366627,-0.181170545674,-0.180035726227,-0.178848422939,-0.177609156690,-0.176318454742,-0.174976850874,-0.173584885509,-0.172143105816,-0.170652065804,-0.169112326398,-0.167524455508,-0.165889028079,-0.164206626137,-0.162477838814,-0.160703262375,-0.158883500224,-0.157019162908,-0.155110868107,-0.153159240619,-0.151164912334,-0.149128522205,-0.147050716202,-0.144932147272,-0.142773475280,-0.140575366951,-0.138338495801,-0.136063542068,-0.133751192629,-0.131402140921,-0.129017086847,-0.126596736682,-0.124141802977,-0.121653004452,-0.119131065887,-0.116576718012,-0.113990697386,-0.111373746278,-0.108726612539,-0.106050049479,-0.103344815729,-0.100611675105,-0.097851396472,-0.095064753602,-0.092252525022,-0.089415493874,-0.086554447757,-0.083670178577,-0.080763482389,-0.077835159235,-0.074886012989,-0.071916851186,-0.068928484862,-0.065921728380,-0.062897399266,-0.059856318030,-0.056799308000,-0.053727195139,-0.050640807872,-0.047540976904,-0.044428535046,-0.041304317023,-0.038169159301,-0.035023899896,-0.031869378192,-0.028706434753,-0.025535911135,-0.022358649698,-0.019175493417,-0.015987285693,-0.012794870157,-0.009599090486,-0.006400790204,-0.003200812493
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999873998158
